t_s,state,nthreads,utime_s,stime_s,disk_r_mb,disk_w_mb,disk_io_ms
2192.1,S,42,21713.18,3220.01,17765732.6,85178012.5,433273572
2193.1,S,42,21714.16,3220.02,17765732.6,85178013.0,433273575
2194.1,S,42,21715.15,3220.04,17765732.6,85178013.3,433273578
2195.1,S,42,21716.08,3220.06,17765732.6,85178077.9,433273635
2196.1,S,42,21717.02,3220.11,17765732.6,85178098.4,433273660
2197.1,S,42,21718.00,3220.12,17765732.6,85178098.7,433273663
2198.1,S,42,21718.99,3220.14,17765732.6,85178098.9,433273667
2199.1,S,42,21719.97,3220.15,17765732.6,85178099.3,433273669
2200.1,S,42,21720.89,3220.18,17765732.6,85178164.2,433273726
2201.1,S,42,21721.87,3220.20,17765732.6,85178164.3,433273729
2202.1,S,42,21722.77,3220.25,17765732.6,85178200.7,433273788
2203.1,S,42,21723.75,3220.28,17765732.6,85178200.9,433273791
2204.1,S,42,21724.72,3220.31,17765732.6,85178201.4,433273795
2205.1,S,42,21725.70,3220.33,17765732.6,85178201.7,433273801
2206.1,S,42,21726.63,3220.35,17765732.6,85178266.6,433273865
2207.1,S,42,21727.61,3220.37,17765732.6,85178266.7,433273866
2208.1,S,42,21728.60,3220.38,17765732.6,85178266.8,433273867
2209.1,S,42,21729.53,3220.41,17765732.6,85178331.4,433273922
2210.1,S,42,21730.51,3220.42,17765732.6,85178331.8,433273924
2211.1,S,42,21731.49,3220.44,17765732.6,85178332.0,433273929
2212.1,S,42,21732.48,3220.46,17765732.6,85178332.3,433273932
2213.1,S,42,21733.37,3220.49,17765732.6,85178396.9,433274030
2214.1,S,42,21734.30,3220.54,17765732.6,85178414.2,433274051
2215.1,S,57,21744.22,3220.70,17765732.6,85178414.8,433274053
2216.1,S,57,21759.96,3220.96,17765732.6,85178415.6,433274057
2217.1,S,57,21775.76,3221.18,17765732.6,85178416.6,433274063
2218.1,S,57,21790.95,3221.47,17765732.6,85178591.0,433274286
2219.1,S,57,21805.90,3221.83,17765732.6,85179140.1,433274761
2220.1,S,57,21821.52,3222.10,17765732.6,85179333.3,433274924
2221.1,S,57,21837.15,3222.34,17765732.6,85179377.6,433275059
2222.1,S,57,21852.60,3222.63,17765732.6,85179611.7,433275269
2223.1,S,57,21867.86,3222.91,17765732.6,85179845.6,433275536
2224.1,S,57,21882.53,3223.19,17765732.6,85180068.3,433275954
2225.1,S,57,21898.19,3223.43,17765732.6,85180246.8,433276104
2226.1,S,57,21913.48,3223.66,17765732.6,85180515.3,433276500
2227.1,S,57,21927.02,3223.94,17765732.6,85180773.4,433276883
2228.1,S,57,21941.87,3224.20,17765732.6,85181173.2,433277233
2229.1,S,57,21957.46,3224.48,17765732.6,85181377.3,433277410
2230.1,S,57,21973.17,3224.73,17765732.6,85181442.8,433277467
2231.1,S,57,21988.79,3225.00,17765732.6,85181634.6,433277633
2232.1,S,57,22004.02,3225.31,17765732.6,85182052.3,433278000
2233.1,S,57,22019.51,3225.60,17765732.6,85182292.9,433278207
2234.1,S,57,22035.17,3225.84,17765732.6,85182469.7,433278358
2235.1,S,57,22050.85,3226.07,17765732.6,85182607.6,433278479
2236.1,S,57,22066.54,3226.34,17765732.6,85182675.5,433278541
2237.1,S,57,22081.56,3226.65,17765732.6,85183115.3,433279007
2238.1,S,56,22096.41,3226.96,17765732.6,85183517.1,433279413
2239.1,S,56,22111.08,3227.19,17765732.6,85183576.2,433279532
2240.1,S,56,22125.47,3227.47,17765732.6,85183821.6,433279749
2241.1,S,55,22136.73,3227.78,17765732.6,85184318.2,433280349
2242.1,S,42,22137.60,3228.45,17765732.6,85184517.3,433280532
2243.1,S,42,22144.80,3229.77,17765732.6,85184519.2,433280540
2244.1,S,42,22153.39,3231.22,17765732.6,85184521.4,433280546
2245.1,S,42,22162.12,3232.63,17765732.6,85184521.7,433280547
2246.1,S,42,22170.80,3234.05,17765732.6,85184521.9,433280548
2247.1,S,42,22179.51,3235.43,17765732.6,85184586.9,433280609
2248.1,S,42,22188.23,3236.76,17765732.6,85184587.2,433280611
2249.1,S,46,22197.57,3238.15,17765732.6,85184611.2,433280706
2250.1,S,42,22208.38,3239.66,17765732.6,85184707.4,433280804
2251.1,S,42,22216.95,3241.21,17765732.6,85184775.1,433280868
2252.1,S,42,22225.63,3242.65,17765732.6,85184775.4,433280871
2253.1,S,42,22234.31,3244.07,17765732.6,85184776.0,433280876
2254.1,S,42,22243.23,3245.49,17765732.6,85184776.2,433280879
2255.1,S,42,22252.04,3247.01,17765732.6,85184776.9,433280884
2256.1,S,46,22262.74,3248.60,17765732.6,85184891.0,433280992
2257.1,S,42,22272.31,3250.17,17765732.6,85184987.3,433281079
2258.1,S,42,22281.01,3251.73,17765732.6,85184987.7,433281080
2259.1,S,42,22289.79,3253.12,17765732.6,85185031.8,433281122
2260.1,S,42,22298.32,3254.59,17765732.6,85185041.8,433281133
2261.1,S,42,22307.05,3256.04,17765732.6,85185042.4,433281138
2262.1,S,42,22315.79,3257.34,17765732.6,85185042.6,433281140
2263.1,S,46,22327.29,3258.84,17765732.6,85185118.1,433281215
2264.1,S,42,22336.23,3260.40,17765732.6,85185278.5,433281356
2265.1,S,42,22345.09,3261.69,17765732.6,85185278.9,433281361
2266.1,S,42,22353.82,3263.07,17765732.6,85185279.4,433281368
2267.1,S,42,22362.34,3264.55,17765732.6,85185325.6,433281412
2268.1,S,42,22371.19,3265.96,17765732.6,85185326.3,433281416
2269.1,S,42,22378.81,3267.23,17765732.6,85185376.5,433281547
2270.1,S,46,22389.24,3268.61,17765732.6,85185427.4,433281714
2271.1,S,42,22398.04,3269.95,17765732.6,85185587.8,433281982
2272.1,S,42,22406.67,3271.32,17765732.6,85185588.5,433281985
2273.1,S,42,22415.25,3272.87,17765732.6,85185588.8,433281987
2274.1,S,42,22423.82,3274.40,17765732.6,85185634.1,433282032
2275.1,S,42,22432.44,3275.76,17765732.6,85185634.5,433282034
2276.1,S,42,22441.15,3277.12,17765732.6,85185634.8,433282037
2277.1,S,46,22451.76,3278.61,17765732.6,85185737.6,433282137
2278.1,S,42,22461.13,3279.95,17765732.6,85185834.0,433282225
2279.1,S,42,22469.47,3281.38,17765732.6,85185899.0,433282332
2280.1,S,42,22478.10,3282.78,17765732.6,85185899.3,433282335
2281.1,S,42,22486.73,3284.16,17765732.6,85185938.4,433282372
2282.1,S,42,22495.34,3285.62,17765732.6,85185938.8,433282375
2283.1,S,42,22504.11,3286.97,17765732.6,85185939.1,433282380
2284.1,S,46,22513.91,3288.34,17765732.6,85186042.8,433282558
2285.1,S,42,22524.09,3289.92,17765732.6,85186139.0,433282642
2286.1,S,42,22532.70,3291.43,17765732.6,85186203.8,433282700
2287.1,S,42,22541.29,3292.80,17765732.6,85186204.2,433282703
2288.1,S,42,22550.10,3294.23,17765732.6,85186204.4,433282705
2289.1,S,42,22558.54,3295.79,17765732.6,85186247.3,433282747
2290.1,S,42,22566.82,3297.08,17765732.6,85186314.4,433282810
2291.1,S,46,22578.62,3298.60,17765732.6,85186378.2,433282870
2292.1,S,42,22587.22,3299.84,17765732.6,85186446.3,433283171
2293.1,S,42,22595.81,3301.25,17765732.6,85186511.0,433283230
2294.1,S,42,22604.56,3302.68,17765732.6,85186511.2,433283233
2295.1,S,42,22613.23,3304.04,17765732.6,85186512.1,433283238
2296.1,S,42,22621.95,3305.52,17765732.6,85186556.9,433283279
2297.1,S,46,22629.92,3306.82,17765732.6,85186659.8,433283378
2298.1,S,46,22641.75,3308.43,17765732.6,85186726.6,433283460
2299.1,S,42,22650.32,3309.83,17765732.6,85186755.9,433283560
2300.1,S,42,22658.91,3311.35,17765732.6,85186821.1,433283617
2301.1,S,42,22667.49,3312.85,17765732.6,85186821.4,433283622
2302.1,S,42,22676.14,3314.39,17765732.6,85186821.6,433283625
2303.1,S,42,22684.87,3315.76,17765732.6,85186863.0,433283674
2304.1,S,46,22693.30,3317.06,17765732.6,85186966.1,433283768
2305.1,S,42,22705.23,3318.71,17765732.6,85187062.4,433283866
2306.1,S,42,22714.06,3320.14,17765732.6,85187063.4,433283869
2307.1,S,42,22722.72,3321.62,17765732.6,85187128.1,433283925
2308.1,S,42,22731.31,3323.12,17765732.6,85187128.4,433283927
2309.1,S,42,22740.04,3324.52,17765732.6,85187128.7,433283930
2310.1,S,42,22748.64,3325.92,17765732.6,85187128.9,433283933
2311.1,S,46,22755.64,3326.99,17765732.6,85187232.0,433284223
2312.1,S,42,22767.34,3328.62,17765732.6,85187392.4,433284367
2313.1,S,42,22775.99,3330.00,17765732.6,85187392.8,433284372
2314.1,S,42,22784.78,3331.44,17765732.6,85187393.0,433284375
2315.1,S,42,22793.48,3333.03,17765732.6,85187393.2,433284379
2316.1,S,42,22801.91,3334.58,17765732.6,85187456.2,433284439
2317.1,S,42,22810.61,3336.04,17765732.6,85187457.4,433284443
2318.1,S,46,22817.25,3337.10,17765732.6,85187560.1,433284722
2319.1,S,46,22829.51,3338.68,17765732.6,85187569.0,433284796
2320.1,S,42,22835.02,3339.58,17765732.6,85187720.5,433285577
2321.2,S,42,22843.78,3341.11,17765732.6,85187720.8,433285581
2322.2,S,42,22852.50,3342.44,17765732.6,85187721.0,433285584
2323.2,S,42,22861.28,3343.81,17765732.6,85187721.9,433285590
2324.2,S,42,22869.76,3345.31,17765732.6,85187781.3,433285722
2325.2,S,42,22878.42,3346.71,17765732.6,85187786.9,433285735
2326.2,S,46,22889.24,3348.25,17765732.6,85187912.5,433285855
2327.2,S,42,22898.44,3349.75,17765732.6,85188008.8,433285942
2328.2,S,42,22907.14,3351.00,17765732.6,85188009.6,433285945
2329.2,S,42,22915.88,3352.50,17765732.6,85188038.9,433285975
2330.2,S,42,22924.63,3353.96,17765732.6,85188103.6,433286058
2331.2,S,42,22933.32,3355.29,17765732.6,85188104.0,433286062
2332.2,S,42,22941.97,3356.58,17765732.6,85188152.3,433286106
2333.2,S,46,22953.03,3358.12,17765732.6,85188232.6,433286230
2334.2,S,42,22961.98,3359.56,17765732.6,85188329.1,433286314
2335.2,S,42,22970.75,3360.88,17765732.6,85188329.4,433286316
2336.2,S,42,22979.39,3362.17,17765732.6,85188391.0,433286469
2337.2,S,42,22988.25,3363.68,17765732.6,85188394.3,433286492
2338.2,S,42,22997.00,3365.00,17765732.6,85188394.6,433286496
2339.2,S,46,23005.04,3366.28,17765732.6,85188530.4,433286640
2340.2,S,43,23017.10,3367.94,17765732.6,85188624.1,433286730
2341.2,S,42,23025.92,3369.29,17765732.6,85188627.1,433286741
2342.2,S,42,23034.51,3370.63,17765732.6,85188627.4,433286746
2343.2,S,42,23043.34,3371.93,17765732.6,85188692.0,433286803
2344.2,S,42,23052.12,3373.26,17765732.6,85188692.7,433286808
2345.2,S,42,23060.89,3374.70,17765732.6,85188725.8,433286839
2346.2,S,46,23069.58,3376.15,17765732.6,85188829.2,433286941
2347.2,S,42,23080.51,3377.66,17765732.6,85188925.2,433287031
2348.2,S,42,23089.25,3379.07,17765732.6,85188925.5,433287035
2349.2,S,42,23097.76,3380.58,17765732.6,85188925.7,433287038
2350.2,S,42,23106.31,3382.02,17765732.6,85188990.7,433287094
2351.2,S,42,23114.95,3383.58,17765732.6,85188991.1,433287096
2352.2,S,42,23123.49,3385.17,17765732.6,85189024.1,433287128
2353.2,S,46,23132.77,3386.55,17765732.6,85189126.8,433287221
2354.2,S,42,23143.31,3388.05,17765732.6,85189222.9,433287308
2355.2,S,42,23148.85,3388.92,17765732.6,85189223.4,433287312
2356.2,S,42,23154.39,3389.69,17765732.6,85189288.1,433287371
2357.2,S,42,23159.93,3390.53,17765732.6,85189288.7,433287374
2358.2,S,42,23165.57,3391.52,17765732.6,85189321.6,433287409
2359.2,S,42,23171.92,3392.40,17765732.6,85189321.9,433287412
2360.2,S,42,23178.33,3393.45,17765732.6,85189322.2,433287414
2361.2,S,42,23184.76,3394.32,17765732.6,85189322.7,433287418
2362.2,S,42,23191.39,3395.23,17765732.6,85189323.0,433287422
2363.2,S,42,23197.68,3396.28,17765732.6,85189387.9,433287477
2364.2,S,42,23204.03,3397.30,17765732.6,85189388.2,433287481
2365.2,S,46,23211.13,3398.44,17765732.6,85189523.8,433287604
2366.2,S,43,23219.87,3399.54,17765732.6,85189619.5,433287685
2367.2,S,42,23224.63,3400.38,17765732.6,85189647.4,433287734
2368.2,S,42,23229.40,3401.15,17765732.6,85189647.7,433287737
2369.2,S,42,23234.16,3401.87,17765732.6,85189712.6,433287794
2370.2,S,42,23238.98,3402.59,17765732.6,85189796.9,433287910
2371.2,S,42,23243.72,3403.37,17765732.6,85189829.8,433287948
2372.2,S,42,23249.39,3404.19,17765732.6,85189830.7,433287955
2373.2,S,42,23254.92,3405.06,17765732.6,85189830.9,433287957
2374.2,S,42,23260.36,3406.06,17765732.6,85189831.7,433287961
2375.2,S,42,23265.83,3407.02,17765732.6,85189832.0,433287964
2376.2,S,42,23271.38,3407.90,17765732.6,85189896.7,433288022
2377.2,S,42,23277.05,3408.70,17765732.6,85189897.3,433288026
2378.2,S,42,23283.09,3409.66,17765732.6,85189930.2,433288063
2379.2,S,42,23289.45,3410.55,17765732.6,85189930.4,433288066
2380.2,S,42,23295.94,3411.44,17765732.6,85189944.5,433288082
2381.2,S,46,23304.12,3412.38,17765732.6,85190026.2,433288159
2382.2,S,42,23309.66,3412.95,17765732.6,85190186.8,433288321
2383.2,S,42,23310.65,3412.97,17765732.6,85190187.0,433288323
2384.2,S,42,23311.56,3413.04,17765732.6,85190219.7,433288356
2385.2,S,42,23312.55,3413.04,17765732.6,85190219.9,433288357
2386.2,S,42,23313.53,3413.07,17765732.6,85190273.9,433288403
2387.2,S,42,23314.51,3413.08,17765732.6,85190274.7,433288411
2388.2,S,42,23315.32,3413.11,17765732.6,85190339.4,433288616
2389.2,S,42,23316.31,3413.12,17765732.6,85190339.6,433288627
2390.2,S,42,23317.24,3413.16,17765732.6,85190372.2,433288660
2391.2,S,42,23318.23,3413.18,17765732.6,85190372.7,433288663
2392.2,S,42,23319.21,3413.20,17765732.6,85190373.1,433288666
2393.2,S,42,23320.13,3413.23,17765732.6,85190437.7,433288724
2394.2,S,42,23321.12,3413.24,17765732.6,85190437.9,433288726
2395.2,S,42,23322.04,3413.29,17765732.6,85190470.6,433288760
2396.2,S,42,23323.02,3413.31,17765732.6,85190498.4,433288785
2397.2,S,42,23324.01,3413.33,17765732.6,85190499.1,433288787
2398.2,S,42,23325.00,3413.34,17765732.6,85190499.2,433288789
2399.2,S,42,23325.93,3413.36,17765732.6,85190563.8,433288849
2400.2,S,42,23326.91,3413.38,17765732.6,85190563.9,433288852
2401.2,S,42,23327.83,3413.43,17765732.6,85190611.9,433288898
2402.2,S,42,23328.81,3413.44,17765732.6,85190612.1,433288899
2403.2,S,42,23329.80,3413.46,17765732.6,85190612.9,433288903
2404.2,S,42,23330.79,3413.47,17765732.6,85190613.0,433288906
2405.2,S,42,23331.77,3413.49,17765732.6,85190677.6,433288965
2406.2,S,42,23332.75,3413.51,17765732.6,85190678.0,433288967
2407.2,S,42,23333.68,3413.55,17765732.6,85190710.7,433288997
2408.2,S,42,23334.67,3413.56,17765732.6,85190710.9,433289000
2409.2,S,42,23335.65,3413.58,17765732.6,85190711.6,433289004
2410.2,S,42,23336.56,3413.61,17765732.6,85190723.3,433289080
2411.2,S,42,23337.37,3413.62,17765732.6,85190781.2,433289259
2412.2,S,42,23338.36,3413.64,17765732.6,85190781.4,433289262
2413.2,S,42,23339.27,3413.69,17765732.6,85190830.3,433289309
2414.2,S,42,23340.25,3413.71,17765732.6,85190831.3,433289311
2415.2,S,42,23341.24,3413.73,17765732.6,85190831.5,433289315
2416.2,S,42,23342.22,3413.75,17765732.6,85190831.6,433289317
2417.2,S,42,23343.15,3413.77,17765732.6,85190896.1,433289379
2418.2,S,42,23344.13,3413.79,17765732.6,85190896.3,433289381
2419.2,S,42,23345.06,3413.83,17765732.6,85190928.9,433289412
2420.2,S,42,23346.05,3413.84,17765732.6,85190929.5,433289414
2421.2,S,42,23347.04,3413.86,17765732.6,85190929.7,433289416
2422.2,S,42,23347.98,3413.89,17765732.6,85190974.2,433289455
2423.2,S,42,23348.93,3413.91,17765732.6,85190994.6,433289492
2424.2,S,42,23349.85,3413.95,17765732.6,85191027.2,433289530
2425.2,S,42,23350.83,3413.97,17765732.6,85191027.4,433289534
2426.2,S,42,23351.81,3413.99,17765732.6,85191028.2,433289539
2427.2,S,42,23352.80,3414.01,17765732.6,85191028.4,433289542
2428.2,S,42,23353.73,3414.03,17765732.6,85191092.9,433289600
2429.2,S,42,23354.72,3414.04,17765732.6,85191093.1,433289603
2430.2,S,42,23355.71,3414.05,17765732.6,85191093.3,433289604
2431.2,S,42,23356.55,3414.10,17765732.6,85191141.0,433289727
2432.2,S,42,23357.53,3414.12,17765732.6,85191141.5,433289730
2433.2,S,42,23358.52,3414.13,17765732.6,85191141.6,433289733
2434.2,S,42,23359.44,3414.16,17765732.6,85191206.3,433289795
2435.2,S,42,23360.42,3414.18,17765732.6,85191206.5,433289802
2436.2,S,42,23361.35,3414.23,17765732.6,85191239.6,433289836
2437.2,S,42,23362.32,3414.25,17765732.6,85191240.1,433289838
2438.2,S,42,23363.31,3414.27,17765732.6,85191240.3,433289841
2439.2,S,42,23364.30,3414.28,17765732.6,85191240.4,433289844
2440.2,S,42,23365.22,3414.31,17765732.6,85191305.0,433289905
2441.2,S,42,23366.21,3414.32,17765732.6,85191305.1,433289907
2442.2,S,42,23367.19,3414.34,17765732.6,85191305.6,433289909
2443.2,S,42,23368.08,3414.38,17765732.6,85191353.8,433290000
2444.3,S,57,23380.85,3414.60,17765732.6,85191355.2,433290011
2445.3,S,57,23396.62,3414.84,17765732.6,85191355.3,433290013
2446.3,S,57,23412.35,3415.06,17765732.6,85191435.0,433290084
2447.3,S,57,23427.81,3415.33,17765732.6,85191636.5,433290326
2448.3,S,57,23440.92,3415.63,17765732.6,85192049.9,433291048
2449.3,S,57,23456.45,3415.91,17765732.6,85192301.4,433291284
2450.3,S,57,23472.20,3416.17,17765732.6,85192301.7,433291287
2451.3,S,57,23487.63,3416.48,17765732.6,85192570.5,433291515
2452.3,S,57,23503.16,3416.71,17765732.6,85192710.9,433291655
2453.3,S,57,23517.46,3417.03,17765732.6,85193272.4,433292142
2454.3,S,57,23533.21,3417.25,17765732.6,85193325.3,433292201
2455.3,S,57,23548.88,3417.50,17765732.6,85193438.9,433292306
2456.3,S,57,23564.52,3417.76,17765732.6,85193614.6,433292459
2457.3,S,57,23579.85,3418.05,17765732.6,85193958.4,433292756
2458.3,S,57,23594.47,3418.34,17765732.6,85194266.0,433293264
2459.3,S,57,23609.83,3418.63,17765732.6,85194446.8,433293424
2460.3,S,57,23625.44,3418.90,17765732.6,85194639.4,433293596
2461.3,S,57,23641.04,3419.17,17765732.6,85194846.3,433293777
2462.3,S,57,23656.25,3419.45,17765732.6,85195089.4,433294330
2463.3,S,57,23671.51,3419.72,17765732.6,85195467.2,433294759
2464.3,S,57,23686.45,3419.99,17765732.6,85195698.7,433295355
2465.3,S,57,23702.08,3420.28,17765732.6,85195835.8,433295482
2466.3,S,57,23717.41,3420.57,17765732.6,85196045.3,433295665
2467.3,S,56,23732.82,3420.82,17765732.6,85196263.7,433295902
2468.3,S,56,23746.29,3421.14,17765732.6,85196652.3,433296263
2469.3,S,56,23760.64,3421.40,17765732.6,85196881.1,433296697
2470.3,S,49,23773.93,3421.69,17765732.6,85197249.5,433297024
2471.3,S,42,23776.03,3422.16,17765732.6,85197506.0,433297293
2472.3,S,42,23780.98,3423.38,17765732.6,85197507.5,433297299
2473.3,S,42,23789.67,3424.75,17765732.6,85197508.1,433297302
2474.3,S,42,23798.48,3426.22,17765732.6,85197508.3,433297304
2475.3,S,42,23807.15,3427.74,17765732.6,85197511.0,433297312
2476.3,S,42,23815.88,3429.24,17765732.6,85197575.6,433297366
2477.3,S,42,23824.46,3430.66,17765732.6,85197582.0,433297377
2478.3,S,46,23834.32,3432.07,17765732.6,85197606.0,433297407
2479.3,S,42,23845.53,3433.72,17765732.6,85197702.3,433297495
2480.3,S,42,23854.35,3435.18,17765732.6,85197703.1,433297498
2481.3,S,42,23863.08,3436.56,17765732.6,85197767.8,433297558
2482.3,S,42,23871.61,3437.97,17765732.6,85197768.1,433297563
2483.3,S,42,23880.34,3439.38,17765732.6,85197768.4,433297566
2484.3,S,42,23889.12,3440.74,17765732.6,85197768.6,433297567
2485.3,S,46,23899.33,3442.23,17765732.6,85197882.9,433297676
2486.3,S,42,23909.56,3443.89,17765732.6,85197989.5,433297771
2487.3,S,42,23918.25,3445.33,17765732.6,85197989.8,433297773
2488.3,S,42,23927.17,3446.70,17765732.6,85197990.2,433297775
2489.3,S,42,23935.82,3448.08,17765732.6,85197990.6,433297779
2490.3,S,42,23944.25,3449.53,17765732.6,85198059.3,433297843
2491.3,S,42,23952.86,3451.01,17765732.6,85198060.2,433297858
2492.3,S,46,23960.59,3452.13,17765732.6,85198135.3,433298199
2493.3,S,42,23971.08,3453.74,17765732.6,85198231.2,433298295
2494.3,S,42,23979.88,3455.05,17765732.6,85198231.4,433298298
2495.3,S,42,23988.54,3456.36,17765732.6,85198296.1,433298356
2496.3,S,42,23997.10,3457.93,17765732.6,85198296.5,433298361
2497.3,S,42,24005.91,3459.37,17765732.6,85198297.5,433298365
2498.3,S,42,24014.69,3460.88,17765732.6,85198297.7,433298367
2499.3,S,46,24024.05,3462.13,17765732.6,85198463.0,433298561
2500.3,S,42,24033.97,3463.65,17765732.6,85198558.9,433298647
2501.3,S,42,24042.55,3465.08,17765732.6,85198585.2,433298674
2502.3,S,42,24051.32,3466.48,17765732.6,85198585.4,433298677
2503.3,S,42,24059.94,3467.82,17765732.6,85198586.4,433298681
2504.3,S,42,24068.73,3469.18,17765732.6,85198586.5,433298682
2505.3,S,42,24077.53,3470.70,17765732.6,85198651.3,433298741
2506.3,S,46,24088.09,3472.15,17765732.6,85198754.2,433298836
2507.3,S,42,24097.61,3473.64,17765732.6,85198850.3,433298976
2508.3,S,42,24106.22,3475.18,17765732.6,85198851.4,433298981
2509.3,S,42,24114.98,3476.50,17765732.6,85198916.1,433299040
2510.3,S,42,24123.83,3477.97,17765732.6,85198931.9,433299058
2511.3,S,42,24132.54,3479.44,17765732.6,85198932.2,433299061
2512.3,S,42,24141.29,3480.87,17765732.6,85198961.2,433299098
2513.3,S,46,24151.89,3482.39,17765732.6,85199064.6,433299189
2514.3,S,42,24161.27,3483.72,17765732.7,85199160.9,433299279
2515.3,S,42,24169.71,3485.10,17765732.7,85199225.6,433299509
2516.3,S,42,24178.37,3486.62,17765732.7,85199225.8,433299511
2517.3,S,42,24186.88,3488.08,17765732.7,85199263.9,433299548
2518.3,S,42,24195.56,3489.48,17765732.7,85199264.1,433299551
2519.3,S,42,24204.25,3490.91,17765732.7,85199265.0,433299556
