t_s,state,nthreads,utime_s,stime_s,disk_r_mb,disk_w_mb,disk_io_ms
2960.3,S,42,26577.36,4287.31,17771900.7,85832549.9,434280256
2961.3,S,42,26586.04,4288.80,17771900.7,85832550.1,434280257
2962.3,S,42,26594.70,4290.29,17771900.7,85832595.6,434280295
2963.3,S,42,26603.32,4291.83,17771900.7,85832615.1,434280319
2964.3,S,42,26611.85,4293.21,17771900.7,85832644.7,434280349
2965.3,S,42,26620.46,4294.60,17771900.7,85832678.8,434280379
2966.3,S,42,26628.27,4295.91,17771900.7,85832778.0,434280470
2967.3,S,42,26636.96,4297.37,17771900.7,85832778.2,434280472
2968.3,S,42,26645.54,4298.92,17771900.7,85832778.5,434280475
2969.3,S,42,26654.19,4300.24,17771900.7,85832843.3,434280532
2970.3,S,42,26662.96,4301.66,17771900.7,85832844.7,434280545
2971.3,S,42,26671.84,4303.12,17771900.7,85832844.8,434280547
2972.3,S,42,26680.44,4304.46,17771900.7,85832845.0,434280551
2973.3,S,46,26689.31,4305.79,17771900.7,85832948.0,434280658
2974.3,S,46,26701.55,4307.44,17771900.7,85833012.7,434280784
2975.3,S,43,26713.06,4309.22,17771900.7,85833157.4,434280923
2976.3,S,42,26721.70,4310.65,17771900.7,85833235.8,434281010
2977.3,S,42,26730.33,4312.03,17771900.7,85833236.1,434281012
2978.3,S,42,26738.85,4313.41,17771900.7,85833263.3,434281042
2979.3,S,42,26747.79,4314.59,17771900.7,85833263.5,434281044
2980.3,S,46,26756.91,4316.01,17771900.7,85833366.5,434281144
2981.3,S,46,26769.22,4317.63,17771900.7,85833367.0,434281146
2982.3,S,45,26779.25,4319.01,17771900.7,85833622.6,434281463
2983.3,S,42,26787.95,4320.50,17771900.7,85833622.9,434281468
2984.3,S,42,26796.83,4321.91,17771900.7,85833623.1,434281471
2985.3,S,42,26805.79,4323.32,17771900.7,85833623.3,434281474
2986.3,S,42,26814.67,4324.75,17771900.7,85833623.7,434281478
2987.3,S,46,26823.13,4326.03,17771900.7,85833791.3,434281873
2988.3,S,46,26835.33,4327.72,17771900.7,85833791.5,434281876
2989.3,S,43,26846.98,4329.39,17771900.7,85833964.3,434282027
2990.3,S,42,26855.96,4330.89,17771900.7,85834012.5,434282073
2991.3,S,42,26864.74,4332.24,17771900.7,85834012.9,434282076
2992.3,S,42,26873.51,4333.44,17771900.7,85834013.5,434282081
2993.3,S,42,26882.25,4334.95,17771900.7,85834078.2,434282140
2994.3,S,46,26890.86,4336.12,17771900.7,85834181.1,434282379
2995.3,S,46,26903.05,4337.91,17771900.7,85834181.3,434282381
2996.3,S,42,26913.48,4339.54,17771900.7,85834403.5,434282696
2997.3,S,42,26922.09,4340.93,17771900.7,85834404.2,434282699
2998.3,S,42,26931.03,4342.32,17771900.7,85834404.9,434282701
2999.3,S,42,26939.80,4343.70,17771900.7,85834405.1,434282703
3000.3,S,42,26948.47,4345.06,17771900.7,85834469.8,434282764
3001.3,S,42,26956.09,4346.24,17771900.7,85834572.6,434282902
3002.3,S,42,26964.61,4347.82,17771900.7,85834604.0,434282932
3003.3,S,42,26973.32,4349.13,17771900.7,85834604.6,434282935
3004.3,S,42,26982.12,4350.58,17771900.7,85834605.2,434282936
3005.3,S,42,26991.05,4351.94,17771900.7,85834605.8,434282941
3006.3,S,42,26999.84,4353.29,17771900.7,85834606.1,434282943
3007.3,S,42,27008.23,4354.62,17771900.7,85834711.0,434283088
3008.3,S,42,27016.31,4356.07,17771900.7,85834773.8,434283153
3009.3,S,42,27024.86,4357.42,17771900.7,85834805.5,434283203
3010.3,S,42,27033.61,4358.93,17771900.7,85834805.9,434283209
3011.3,S,42,27042.26,4360.49,17771900.7,85834806.4,434283221
3012.3,S,42,27050.81,4361.99,17771900.7,85834806.9,434283228
3013.3,S,42,27059.36,4363.52,17771900.7,85834871.6,434283304
3014.3,S,42,27067.20,4364.93,17771900.7,85834974.4,434283396
3015.3,S,42,27075.84,4366.41,17771900.7,85834975.4,434283400
3016.3,S,42,27084.49,4367.78,17771900.7,85835006.8,434283432
3017.3,S,42,27093.35,4369.06,17771900.7,85835007.1,434283434
3018.3,S,42,27102.11,4370.46,17771900.7,85835007.3,434283435
3019.3,S,42,27110.86,4371.93,17771900.7,85835007.6,434283438
3020.3,S,42,27119.42,4373.29,17771900.7,85835072.2,434283495
3021.3,S,42,27127.42,4374.66,17771900.7,85835175.7,434283592
3022.3,S,42,27136.20,4376.10,17771900.7,85835206.9,434283623
3023.3,S,42,27144.74,4377.49,17771900.7,85835207.3,434283628
3024.3,S,42,27153.37,4378.90,17771900.7,85835207.5,434283630
3025.3,S,42,27162.19,4380.27,17771900.7,85835207.9,434283633
3026.3,S,42,27170.78,4381.70,17771900.7,85835273.0,434283711
3027.3,S,42,27179.64,4383.17,17771900.7,85835273.3,434283715
3028.3,S,46,27190.19,4384.61,17771900.7,85835376.0,434283814
3029.3,S,46,27202.59,4386.39,17771900.7,85835407.4,434283847
3030.3,S,42,27212.64,4388.08,17771900.7,85835626.1,434284067
3031.3,S,42,27221.18,4389.54,17771900.7,85835627.0,434284072
3032.3,S,42,27229.91,4390.97,17771900.7,85835627.5,434284098
3033.3,S,42,27238.56,4392.39,17771900.7,85835692.2,434284176
3034.3,S,46,27246.91,4393.83,17771900.7,85835795.4,434284286
3035.3,S,46,27259.29,4395.58,17771900.7,85835826.7,434284320
3036.3,S,46,27271.04,4397.11,17771900.7,85835967.6,434284452
3037.3,S,42,27279.99,4398.50,17771900.7,85836018.1,434284635
3038.3,S,42,27288.51,4399.98,17771900.7,85836018.7,434284638
3039.3,S,42,27297.04,4401.45,17771900.7,85836018.9,434284641
3040.3,S,42,27305.63,4402.89,17771900.7,85836083.6,434284701
3041.3,S,46,27314.47,4404.13,17771900.7,85836186.4,434284796
3042.3,S,46,27326.79,4405.78,17771900.7,85836187.0,434284802
3043.3,S,44,27338.36,4407.34,17771900.7,85836368.9,434284981
3044.4,S,42,27347.04,4408.63,17771900.7,85836442.7,434285201
3045.4,S,42,27355.84,4410.09,17771900.7,85836442.9,434285203
3046.4,S,42,27364.47,4411.58,17771900.7,85836473.1,434285243
3047.4,S,42,27373.20,4413.01,17771900.7,85836473.8,434285246
3048.4,S,46,27381.66,4414.34,17771900.7,85836577.3,434285347
3049.4,S,46,27394.17,4416.00,17771900.7,85836577.5,434285349
3050.4,S,46,27405.78,4417.67,17771900.7,85836737.2,434285492
3051.4,S,42,27414.07,4419.09,17771900.7,85836832.9,434285741
3052.4,S,42,27422.63,4420.50,17771900.7,85836833.2,434285743
3053.4,S,42,27431.22,4421.85,17771900.7,85836865.5,434285777
3054.4,S,42,27439.95,4423.14,17771900.7,85836865.9,434285784
3055.4,S,42,27447.85,4424.55,17771900.7,85836968.9,434285878
3056.4,S,42,27456.53,4425.98,17771900.7,85836969.2,434285883
3057.4,S,42,27465.09,4427.40,17771900.7,85837033.8,434285943
3058.4,S,42,27473.82,4428.82,17771900.7,85837034.5,434285948
3059.4,S,42,27482.48,4430.20,17771900.7,85837034.9,434285950
3060.4,S,42,27491.12,4431.61,17771900.7,85837066.4,434285988
3061.4,S,42,27499.80,4432.94,17771900.7,85837066.6,434285988
3062.4,S,42,27506.65,4433.97,17771900.7,85837169.3,434286215
3063.4,S,42,27515.26,4435.42,17771900.7,85837169.5,434286216
3064.4,S,42,27523.88,4436.87,17771900.7,85837234.6,434286274
3065.4,S,42,27532.60,4438.30,17771900.7,85837262.2,434286305
3066.4,S,42,27541.29,4439.71,17771900.7,85837262.5,434286308
3067.4,S,42,27550.05,4441.19,17771900.7,85837262.8,434286312
3068.4,S,42,27558.72,4442.59,17771900.7,85837327.6,434286372
3069.4,S,42,27566.41,4443.99,17771900.7,85837431.0,434286465
3070.4,S,42,27575.25,4445.44,17771900.7,85837450.4,434286485
3071.4,S,42,27583.87,4446.90,17771900.7,85837450.8,434286489
3072.4,S,42,27592.61,4448.42,17771900.7,85837451.2,434286494
3073.4,S,42,27601.20,4449.86,17771900.7,85837451.5,434286497
3074.4,S,42,27609.66,4451.33,17771900.7,85837516.1,434286617
3075.4,S,42,27618.41,4452.72,17771900.7,85837516.8,434286622
3076.4,S,42,27625.93,4453.98,17771900.7,85837651.0,434286821
3077.4,S,42,27634.73,4455.39,17771900.7,85837651.3,434286824
3078.4,S,42,27643.38,4456.75,17771900.7,85837651.5,434286827
3079.4,S,42,27652.04,4458.24,17771900.7,85837651.7,434286831
3080.4,S,42,27660.71,4459.74,17771900.7,85837652.1,434286834
3081.4,S,42,27669.20,4461.26,17771900.7,85837717.1,434286895
3082.4,S,42,27677.84,4462.81,17771900.7,85837717.3,434286896
3083.4,S,46,27689.02,4464.40,17771900.7,85837820.1,434286995
3084.4,S,46,27701.44,4466.19,17771900.7,85837820.4,434286995
3085.4,S,42,27709.16,4467.53,17771900.7,85838075.6,434287410
3086.4,S,42,27717.96,4469.03,17771900.7,85838076.0,434287412
3087.4,S,42,27726.43,4470.54,17771900.7,85838105.9,434287450
3088.4,S,42,27735.32,4472.06,17771900.7,85838106.4,434287453
3089.4,S,42,27743.55,4473.48,17771900.7,85838157.8,434287505
3090.4,S,46,27755.03,4474.90,17771900.7,85838209.1,434287582
3091.4,S,46,27767.26,4476.63,17771900.7,85838274.2,434287639
3092.4,S,42,27776.56,4477.98,17771900.7,85838464.5,434287800
3093.4,S,42,27785.43,4479.50,17771900.7,85838465.2,434287806
3094.4,S,42,27794.21,4480.96,17771900.7,85838465.4,434287807
3095.4,S,42,27802.74,4482.35,17771900.7,85838512.7,434287852
3096.4,S,46,27810.71,4483.59,17771900.7,85838615.4,434287975
3097.4,S,46,27822.95,4485.46,17771900.7,85838616.0,434287978
3098.4,S,46,27834.69,4487.27,17771900.7,85838676.7,434288055
3099.4,S,42,27843.09,4488.70,17771900.7,85838872.0,434288282
3100.4,S,42,27851.71,4490.16,17771900.7,85838872.3,434288282
3101.4,S,42,27860.39,4491.48,17771900.7,85838872.6,434288286
3102.4,S,42,27868.98,4492.93,17771900.7,85838904.1,434288320
3103.4,S,46,27878.11,4494.29,17771900.7,85839007.1,434288417
3104.4,S,46,27890.54,4496.01,17771900.7,85839007.3,434288419
3105.4,S,46,27901.47,4497.63,17771900.7,85839198.4,434288734
3106.4,S,42,27910.25,4499.00,17771900.7,85839263.1,434288792
3107.4,S,42,27919.15,4500.31,17771900.7,85839263.7,434288797
3108.4,S,42,27927.82,4501.90,17771900.7,85839294.8,434288828
3109.4,S,42,27936.45,4503.41,17771900.7,85839295.3,434288830
3110.4,S,42,27943.49,4504.67,17771900.7,85839398.4,434289039
3111.4,S,42,27952.24,4506.15,17771900.7,85839398.7,434289041
3112.4,S,42,27961.02,4507.47,17771900.7,85839463.5,434289099
3113.4,S,42,27969.75,4508.86,17771900.7,85839463.8,434289103
3114.4,S,42,27978.59,4510.26,17771900.7,85839464.0,434289106
3115.4,S,42,27987.28,4511.54,17771900.7,85839503.0,434289142
3116.4,S,42,27996.04,4512.96,17771900.7,85839503.3,434289144
3117.4,S,42,28004.08,4514.17,17771900.7,85839606.7,434289242
3118.4,S,42,28012.86,4515.58,17771900.7,85839606.9,434289244
3119.4,S,42,28021.54,4516.97,17771900.7,85839671.6,434289303
3120.4,S,42,28030.22,4518.31,17771900.7,85839672.2,434289306
3121.4,S,42,28038.76,4519.68,17771900.7,85839672.6,434289311
3122.4,S,42,28047.47,4521.00,17771900.7,85839673.1,434289314
3123.4,S,42,28056.17,4522.33,17771900.7,85839707.5,434289396
3124.4,S,42,28063.84,4523.72,17771900.7,85839840.7,434289557
3125.4,S,42,28072.43,4524.90,17771900.7,85839841.0,434289562
3126.4,S,42,28081.12,4526.20,17771900.7,85839841.4,434289564
3127.4,S,42,28089.92,4527.65,17771900.7,85839888.3,434289610
3128.4,S,42,28098.60,4529.20,17771900.7,85839889.0,434289615
3129.4,S,42,28107.31,4530.56,17771900.7,85839889.3,434289619
3130.4,S,42,28115.52,4531.80,17771900.7,85839978.6,434289716
3131.4,S,42,28121.97,4532.87,17771900.7,85840056.9,434290042
3132.4,S,42,28130.57,4534.30,17771900.7,85840057.7,434290048
3133.4,S,42,28139.28,4535.71,17771900.7,85840087.0,434290084
3134.4,S,42,28147.96,4537.01,17771900.7,85840087.3,434290086
3135.4,S,42,28156.51,4538.44,17771900.7,85840087.5,434290089
3136.4,S,42,28165.07,4539.86,17771900.7,85840087.8,434290093
3137.4,S,42,28173.67,4541.30,17771900.7,85840152.6,434290151
3138.4,S,46,28183.78,4542.87,17771900.7,85840255.8,434290295
3139.4,S,46,28196.12,4544.49,17771900.7,85840256.0,434290296
3140.4,S,42,28204.93,4545.90,17771900.7,85840446.6,434290546
3141.4,S,42,28213.67,4547.39,17771900.7,85840511.4,434290605
3142.4,S,42,28222.37,4548.84,17771900.7,85840511.7,434290608
3143.4,S,42,28231.13,4550.22,17771900.7,85840512.5,434290612
3144.4,S,42,28239.84,4551.72,17771900.7,85840554.3,434290649
3145.4,S,46,28250.95,4553.20,17771900.7,85840657.2,434290745
3146.4,S,46,28263.29,4554.97,17771900.7,85840657.5,434290748
3147.4,S,42,28272.18,4556.39,17771900.7,85840848.0,434290948
3148.4,S,42,28280.92,4557.80,17771900.7,85840848.2,434290951
3149.4,S,42,28289.62,4559.19,17771900.7,85840913.4,434291022
3150.4,S,42,28298.37,4560.57,17771900.7,85840913.8,434291027
3151.4,S,42,28307.09,4562.02,17771900.7,85840919.5,434291034
3152.4,S,46,28317.78,4563.37,17771900.7,85841016.9,434291196
3153.4,S,46,28330.03,4565.06,17771900.7,85841081.4,434291430
3154.4,S,42,28339.95,4566.86,17771900.7,85841292.7,434291629
3155.4,S,42,28348.61,4568.36,17771900.7,85841293.3,434291630
3156.4,S,42,28357.21,4569.69,17771900.7,85841293.7,434291633
3157.4,S,42,28366.09,4571.05,17771900.7,85841293.9,434291636
3158.4,S,46,28374.93,4572.47,17771900.7,85841397.0,434291734
3159.4,S,46,28387.23,4574.14,17771900.7,85841462.2,434291830
3160.4,S,43,28398.68,4575.62,17771900.7,85841639.1,434292013
3161.4,S,42,28403.96,4576.60,17771900.7,85841684.7,434292054
3162.5,S,42,28409.42,4577.46,17771900.7,85841685.2,434292065
3163.5,S,42,28414.89,4578.39,17771900.7,85841685.3,434292067
3164.5,S,42,28420.34,4579.33,17771900.7,85841686.0,434292069
3165.5,S,42,28425.73,4580.19,17771900.7,85841735.3,434292114
3166.5,S,42,28431.17,4581.13,17771900.7,85841751.1,434292131
3167.5,S,42,28436.64,4581.97,17771900.7,85841751.3,434292133
3168.5,S,42,28441.98,4582.93,17771900.7,85841751.5,434292136
3169.5,S,42,28447.45,4583.69,17771900.7,85841751.7,434292137
3170.5,S,42,28453.06,4584.62,17771900.7,85841816.4,434292193
3171.5,S,42,28457.93,4585.37,17771900.7,85841919.5,434292294
3172.5,S,42,28461.99,4586.06,17771900.7,85841919.8,434292300
3173.5,S,42,28466.36,4586.78,17771900.7,85841960.7,434292381
3174.5,S,42,28471.18,4587.57,17771900.7,85841961.1,434292384
3175.5,S,42,28475.89,4588.31,17771900.7,85841961.3,434292386
3176.5,S,42,28480.62,4589.10,17771900.7,85842045.0,434292463
3177.5,S,42,28485.21,4589.92,17771900.7,85842110.0,434292523
3178.5,S,42,28489.97,4590.72,17771900.7,85842110.3,434292525
3179.5,S,42,28494.95,4591.46,17771900.7,85842110.5,434292526
3180.5,S,42,28499.85,4592.26,17771900.7,85842110.8,434292528
3181.5,S,42,28504.69,4593.02,17771900.7,85842111.1,434292530
3182.5,S,42,28509.35,4593.86,17771900.7,85842176.2,434292592
3183.5,S,42,28514.15,4594.62,17771900.7,85842176.4,434292594
3184.5,S,42,28518.94,4595.38,17771900.7,85842176.7,434292599
3185.5,S,42,28523.73,4596.18,17771900.7,85842217.9,434292640
3186.5,S,42,28529.28,4597.03,17771900.7,85842290.1,434292706
3187.5,S,42,28534.79,4597.93,17771900.7,85842290.6,434292710
3188.5,S,42,28540.24,4598.91,17771900.7,85842291.3,434292713
3189.5,S,42,28545.54,4599.85,17771900.7,85842310.9,434292746
3190.5,S,42,28549.71,4600.50,17771900.7,85842375.6,434292870
3191.5,S,42,28553.78,4601.15,17771900.7,85842380.8,434292877
3192.5,S,42,28558.01,4601.79,17771900.7,85842429.8,434293205
3193.5,S,42,28562.11,4602.51,17771900.7,85842430.5,434293207
3194.5,S,42,28566.14,4603.25,17771900.7,85842523.3,434293299
3195.5,S,42,28570.22,4603.97,17771900.7,85842523.7,434293303
3196.5,S,42,28574.64,4604.77,17771900.7,85842554.0,434293335
3197.5,S,42,28579.30,4605.54,17771900.7,85842554.4,434293340
3198.5,S,42,28583.92,4606.37,17771900.7,85842554.9,434293343
3199.5,S,42,28588.64,4607.12,17771900.7,85842555.6,434293349
3200.5,S,42,28593.26,4607.96,17771900.7,85842620.2,434293409
3201.5,S,42,28597.90,4608.78,17771900.7,85842620.6,434293414
3202.5,S,42,28602.70,4609.54,17771900.7,85842661.1,434293457
3203.5,S,42,28607.37,4610.24,17771900.7,85842661.4,434293459
3204.5,S,42,28612.13,4610.95,17771900.7,85842662.0,434293460
3205.5,S,42,28616.84,4611.78,17771900.7,85842726.8,434293532
3206.5,S,42,28621.56,4612.53,17771900.7,85842727.0,434293533
3207.5,S,42,28626.24,4613.36,17771900.7,85842727.3,434293538
3208.5,S,42,28630.99,4614.18,17771900.7,85842734.8,434293547
3209.5,S,42,28636.51,4615.09,17771900.7,85842787.8,434293598
3210.5,S,42,28640.87,4615.77,17771900.7,85842819.2,434293636
3211.5,S,42,28645.04,4616.41,17771900.7,85842819.5,434293640
3212.5,S,42,28649.19,4617.07,17771900.7,85842819.8,434293642
3213.5,S,42,28653.35,4617.69,17771900.7,85842884.5,434293698
3214.5,S,42,28657.43,4618.39,17771900.7,85842884.6,434293700
3215.5,S,42,28661.53,4619.12,17771900.7,85842885.5,434293704
3216.5,S,42,28665.67,4619.76,17771900.7,85842885.8,434293707
3217.5,S,42,28669.72,4620.50,17771900.7,85842950.5,434293764
3218.5,S,42,28673.86,4621.18,17771900.7,85842950.9,434293769
3219.5,S,42,28677.98,4621.80,17771900.7,85842951.2,434293769
3220.5,S,42,28682.01,4622.55,17771900.7,85842951.6,434293770
3221.5,S,42,28686.28,4623.18,17771900.7,85842952.1,434293775
3222.5,S,42,28690.84,4623.86,17771900.7,85843092.4,434293911
3223.5,S,42,28695.43,4624.61,17771900.7,85843104.2,434293930
3224.5,S,42,28700.17,4625.35,17771900.7,85843104.4,434293933
3225.5,S,42,28704.90,4626.12,17771900.7,85843105.0,434293936
3226.5,S,42,28709.69,4626.89,17771900.7,85843105.6,434293937
3227.5,S,42,28714.46,4627.71,17771900.7,85843170.3,434294077
3228.5,S,42,28719.78,4628.49,17771900.7,85843170.6,434294080
3229.5,S,42,28724.65,4629.28,17771900.7,85843170.8,434294082
3230.5,S,42,28729.24,4630.13,17771900.7,85843171.3,434294084
3231.5,S,42,28733.97,4630.93,17771900.7,85843184.1,434294108
3232.5,S,42,28737.55,4631.51,17771900.7,85843286.3,434294207
3233.5,S,42,28741.21,4632.05,17771900.7,85843286.6,434294210
3234.5,S,42,28744.81,4632.65,17771900.7,85843287.0,434294213
3235.5,S,42,28748.81,4633.41,17771900.7,85843325.2,434294253
3236.5,S,42,28752.97,4634.08,17771900.7,85843325.9,434294256
3237.5,S,42,28757.03,4634.75,17771900.7,85843326.3,434294257
3238.5,S,42,28761.17,4635.45,17771900.7,85843326.6,434294259
3239.5,S,42,28765.31,4636.16,17771900.7,85843391.2,434294322
3240.5,S,42,28769.47,4636.85,17771900.7,85843391.5,434294325
3241.5,S,42,28773.61,4637.51,17771900.7,85843392.1,434294326
3242.5,S,42,28777.70,4638.24,17771900.7,85843392.6,434294329
3243.5,S,42,28781.82,4638.90,17771900.7,85843494.2,434294470
3244.5,S,42,28786.08,4639.58,17771900.7,85843494.6,434294475
3245.5,S,42,28790.23,4640.16,17771900.7,85843522.0,434294552
3246.5,S,42,28794.97,4640.91,17771900.7,85843524.9,434294680
3247.5,S,42,28799.79,4641.70,17771900.7,85843525.4,434294684
3248.5,S,42,28804.52,4642.50,17771900.7,85843525.9,434294688
3249.5,S,42,28809.20,4643.30,17771900.7,85843526.1,434294691
3250.5,S,42,28813.90,4644.14,17771900.7,85843590.9,434294792
3251.5,S,42,28818.69,4644.96,17771900.7,85843591.1,434294795
3252.5,S,42,28823.48,4645.67,17771900.7,85843591.8,434294798
3253.5,S,42,28828.13,4646.61,17771900.7,85843628.6,434294836
3254.5,S,46,28834.40,4647.42,17771900.7,85843654.1,434294886
3255.5,S,46,28842.23,4648.16,17771900.7,85843718.7,434294996
3256.5,S,43,28849.47,4648.99,17771900.7,85843909.4,434295159
3257.5,S,42,28853.65,4649.86,17771900.7,85843939.5,434295201
3258.5,S,42,28857.80,4650.52,17771900.7,85843939.9,434295203
3259.5,S,42,28861.96,4651.13,17771900.7,85843940.6,434295205
3260.5,S,42,28866.01,4651.88,17771900.7,85843940.8,434295206
3261.5,S,42,28870.14,4652.51,17771900.7,85844005.6,434295263
3262.5,S,42,28874.34,4653.09,17771900.7,85844005.8,434295265
3263.5,S,42,28878.40,4653.75,17771900.7,85844041.8,434295299
3264.5,S,42,28882.46,4654.50,17771900.7,85844042.0,434295300
3265.5,S,42,28886.53,4655.18,17771900.7,85844102.7,434295374
3266.5,S,42,28890.90,4655.86,17771900.7,85844107.1,434295387
3267.5,S,42,28895.08,4656.54,17771900.7,85844107.3,434295391
3268.5,S,42,28899.41,4657.32,17771900.7,85844137.5,434295439
3269.5,S,42,28904.09,4658.11,17771900.7,85844137.8,434295443
3270.5,S,42,28908.82,4658.84,17771900.7,85844138.2,434295444
3271.5,S,42,28913.57,4659.50,17771900.7,85844138.5,434295446
3272.5,S,42,28918.25,4660.36,17771900.7,85844203.1,434295516
3273.5,S,42,28922.98,4661.16,17771900.7,85844223.1,434295672
3274.5,S,42,28927.67,4661.94,17771900.7,85844240.4,434295734
3275.5,S,42,28932.43,4662.70,17771900.7,85844240.7,434295735
3276.5,S,46,28938.73,4663.52,17771900.7,85844268.5,434295778
3277.5,S,46,28946.94,4664.28,17771900.7,85844333.3,434295841
3278.5,S,42,28952.79,4664.96,17771900.7,85844524.1,434296018
3279.5,S,42,28953.66,4665.06,17771900.7,85844554.2,434296055
3280.5,S,42,28954.64,4665.07,17771900.7,85844554.4,434296057
3281.5,S,42,28955.62,4665.10,17771900.7,85844555.1,434296062
3282.6,S,42,28956.61,4665.11,17771900.7,85844555.2,434296065
3283.6,S,42,28957.53,4665.14,17771900.7,85844619.8,434296122
3284.6,S,42,28958.52,4665.15,17771900.7,85844620.0,434296123
3285.6,S,42,28959.50,4665.17,17771900.7,85844620.5,434296127
3286.6,S,42,28960.41,4665.22,17771900.7,85844685.0,434296205
3287.6,S,42,28961.39,4665.23,17771900.7,85844685.5,434296207
