t_s,state,nthreads,utime_s,stime_s,disk_r_mb,disk_w_mb,disk_io_ms
422.0,S,34,5073.86,1102.91,17763985.8,84615004.3,431669151
423.0,S,34,5082.53,1104.33,17763985.8,84615004.7,431669161
424.0,S,38,5092.00,1105.61,17763985.8,84615049.6,431669348
425.0,S,34,5098.70,1106.61,17763985.8,84615210.4,431670056
426.0,S,34,5107.44,1107.88,17763985.8,84615210.7,431670067
427.0,S,34,5115.77,1109.51,17763985.8,84615241.3,431670180
428.0,S,34,5124.38,1111.02,17763985.8,84615242.0,431670183
429.0,S,34,5133.14,1112.39,17763985.8,84615242.4,431670187
430.0,S,34,5141.79,1113.82,17763985.8,84615242.9,431670191
431.0,S,38,5148.06,1114.73,17763985.8,84615357.0,431670599
432.0,S,34,5159.76,1116.47,17763985.8,84615505.8,431670742
433.0,S,34,5168.30,1117.89,17763985.8,84615506.1,431670747
434.0,S,34,5177.14,1119.32,17763985.8,84615506.5,431670750
435.0,S,34,5185.86,1120.81,17763985.8,84615506.8,431670752
436.0,S,34,5194.59,1122.18,17763985.8,84615571.6,431670809
437.0,S,34,5203.28,1123.41,17763985.8,84615571.9,431670814
438.0,S,38,5212.04,1124.81,17763985.8,84615675.0,431670910
439.0,S,34,5222.73,1126.16,17763985.8,84615781.8,431671105
440.0,S,34,5231.26,1127.58,17763985.8,84615836.1,431671300
441.0,S,34,5240.13,1128.94,17763985.8,84615836.4,431671305
442.0,S,34,5248.56,1130.54,17763985.8,84615874.9,431671446
443.1,S,34,5257.28,1131.91,17763985.8,84615875.2,431671464
444.1,S,34,5266.00,1133.44,17763985.8,84615875.8,431671467
445.1,S,38,5272.20,1134.32,17763985.8,84615978.7,431671908
446.1,S,38,5281.92,1135.72,17763985.8,84616085.0,431672343
447.2,S,34,5290.73,1137.20,17763985.8,84616139.4,431672547
448.2,S,34,5299.40,1138.68,17763985.8,84616139.6,431672551
449.2,S,34,5308.09,1140.01,17763985.8,84616139.9,431672555
450.2,S,34,5316.70,1141.32,17763985.8,84616152.6,431672602
451.2,S,34,5325.16,1142.80,17763985.8,84616205.0,431672810
452.2,S,34,5331.29,1143.79,17763985.8,84616288.6,431673148
453.2,S,38,5342.20,1145.25,17763985.8,84616308.6,431673285
454.2,S,34,5350.55,1146.68,17763985.8,84616404.5,431673595
455.2,S,34,5359.26,1148.09,17763985.8,84616469.5,431673791
456.2,S,34,5367.96,1149.56,17763985.8,84616469.9,431673802
457.2,S,34,5376.76,1150.96,17763985.8,84616469.9,431673803
458.2,S,34,5385.16,1152.51,17763985.8,84616524.0,431673974
459.2,S,34,5392.71,1153.65,17763985.8,84616579.8,431674144
460.3,S,38,5402.48,1155.04,17763985.8,84616627.3,431674368
461.3,S,34,5410.85,1156.41,17763985.8,84616723.0,431674615
462.3,S,34,5419.43,1157.94,17763985.8,84616769.1,431674656
463.3,S,34,5428.16,1159.40,17763985.8,84616787.9,431674677
464.3,S,34,5436.98,1160.83,17763985.8,84616788.4,431674680
465.3,S,34,5445.59,1162.29,17763985.8,84616788.7,431674682
466.3,S,34,5454.14,1163.71,17763985.8,84616853.4,431674749
467.3,S,38,5465.12,1165.28,17763985.9,84616957.8,431674860
468.3,S,34,5474.20,1166.79,17763985.9,84617081.4,431675038
469.3,S,34,5482.85,1168.14,17763985.9,84617088.8,431675059
470.3,S,34,5491.41,1169.57,17763985.9,84617105.3,431675105
471.3,S,34,5499.00,1170.86,17763985.9,84617153.9,431675299
472.3,S,34,5507.78,1172.21,17763985.9,84617154.7,431675305
473.3,S,34,5516.61,1173.62,17763985.9,84617154.9,431675307
474.3,S,38,5524.28,1174.63,17763985.9,84617258.2,431675709
475.3,S,34,5531.06,1175.67,17763985.9,84617418.6,431676374
476.3,S,34,5539.58,1177.22,17763985.9,84617418.9,431676377
477.3,S,34,5548.24,1178.64,17763985.9,84617419.4,431676381
478.3,S,34,5557.02,1179.94,17763985.9,84617419.5,431676389
479.3,S,34,5565.35,1181.38,17763985.9,84617480.2,431676696
480.3,S,34,5573.94,1182.78,17763985.9,84617484.4,431676722
481.3,S,34,5579.68,1183.82,17763985.9,84617587.1,431677100
482.3,S,38,5591.72,1185.48,17763985.9,84617651.4,431677301
483.3,S,41,5603.72,1187.22,17763985.9,84617723.5,431677371
484.3,S,41,5619.09,1189.16,17763985.9,84617723.9,431677374
485.3,S,41,5634.32,1190.90,17763985.9,84617724.3,431677380
486.3,S,41,5649.88,1192.70,17763985.9,84617724.6,431677384
487.3,S,41,5665.15,1194.40,17763985.9,84617831.7,431677477
488.3,S,45,5681.33,1196.02,17763985.9,84618004.2,431677630
489.3,S,41,5696.76,1197.44,17763985.9,84618100.2,431677948
490.3,S,41,5707.80,1198.20,17763985.9,84618100.5,431677958
491.3,S,41,5718.40,1199.02,17763985.9,84618192.2,431678342
492.3,S,41,5728.71,1199.82,17763985.9,84618388.9,431679061
493.3,S,41,5733.46,1200.45,17763985.9,84618651.3,431680061
494.3,S,41,5738.92,1201.14,17763985.9,84618902.9,431681062
495.3,S,41,5749.45,1201.97,17763985.9,84618920.4,431681139
496.3,S,41,5760.41,1202.84,17763985.9,84618969.6,431681209
497.3,S,41,5771.70,1203.59,17763985.9,84618969.9,431681212
498.3,S,41,5782.92,1204.38,17763985.9,84618970.2,431681215
499.3,S,41,5794.11,1205.14,17763985.9,84619063.4,431681301
500.3,S,41,5805.06,1205.99,17763985.9,84619209.0,431681431
501.3,S,41,5815.94,1206.73,17763985.9,84619338.2,431681636
502.3,S,41,5826.54,1207.58,17763985.9,84619467.1,431682140
503.3,S,41,5836.70,1208.37,17763985.9,84619577.7,431682625
504.3,S,41,5843.93,1209.12,17763985.9,84619864.0,431683626
505.3,S,41,5852.45,1209.90,17763985.9,84620056.4,431684527
506.3,S,41,5863.32,1210.71,17763985.9,84620056.5,431684530
507.3,S,41,5873.82,1211.52,17763985.9,84620143.8,431684824
508.3,S,45,5884.69,1212.21,17763985.9,84620202.4,431685071
509.3,S,41,5898.25,1212.92,17763985.9,84620341.4,431685219
510.3,S,41,5908.09,1213.55,17763985.9,84620596.7,431685501
511.3,S,41,5917.76,1214.17,17763985.9,84620703.0,431685938
512.3,S,41,5927.54,1214.72,17763985.9,84620788.2,431686288
513.3,S,41,5936.65,1215.31,17763985.9,84620980.5,431686989
514.3,S,41,5944.14,1215.89,17763985.9,84621141.7,431687605
515.3,S,41,5954.00,1216.48,17763985.9,84621198.0,431687769
516.3,S,41,5963.98,1217.06,17763985.9,84621249.7,431687816
517.3,S,41,5974.10,1217.70,17763985.9,84621250.0,431687821
518.3,S,41,5984.23,1218.26,17763985.9,84621429.7,431687972
519.3,S,41,5993.63,1218.89,17763985.9,84621645.4,431688298
520.3,S,41,6003.44,1219.53,17763985.9,84621863.5,431688755
521.3,S,41,6013.26,1220.11,17763985.9,84622004.8,431689113
522.3,S,41,6023.27,1220.75,17763985.9,84622095.4,431689345
523.3,S,40,6032.63,1221.29,17763985.9,84622146.1,431689431
524.3,S,40,6041.74,1221.84,17763985.9,84622197.5,431689524
525.3,S,40,6050.67,1222.36,17763985.9,84622249.0,431689685
526.3,S,39,6058.78,1222.96,17763985.9,84622328.4,431689822
527.3,S,37,6065.34,1223.55,17763985.9,84622533.8,431690199
528.3,S,36,6069.89,1224.05,17763985.9,84622809.1,431690493
529.3,S,38,6073.46,1224.52,17763985.9,84622849.3,431690536
530.3,S,34,6081.38,1226.66,17763985.9,84622850.8,431690547
531.3,S,34,6090.11,1228.04,17763985.9,84622851.5,431690554
532.3,S,38,6099.41,1229.36,17763985.9,84622883.4,431690597
533.3,S,34,6110.94,1230.90,17763985.9,84622979.8,431690771
534.3,S,34,6119.15,1232.19,17763985.9,84623044.6,431690929
535.3,S,34,6127.71,1233.58,17763985.9,84623057.9,431690969
536.3,S,34,6136.55,1235.04,17763985.9,84623058.0,431690970
537.3,S,34,6145.43,1236.43,17763985.9,84623058.6,431690973
538.3,S,34,6154.07,1237.91,17763985.9,84623058.8,431690973
539.3,S,38,6160.90,1239.01,17763985.9,84623170.0,431691355
540.3,S,34,6171.23,1240.46,17763985.9,84623265.8,431691618
541.3,S,34,6179.52,1241.67,17763985.9,84623323.4,431691761
542.3,S,34,6188.35,1242.97,17763985.9,84623323.7,431691762
543.3,S,34,6196.94,1244.45,17763985.9,84623388.5,431691990
544.3,S,34,6205.62,1245.81,17763985.9,84623388.8,431691996
545.3,S,34,6214.32,1247.27,17763985.9,84623389.2,431692001
546.3,S,38,6222.54,1248.45,17763985.9,84623457.8,431692228
547.3,S,38,6230.84,1249.78,17763985.9,84623606.4,431692746
548.3,S,34,6239.72,1251.29,17763985.9,84623612.3,431692805
549.3,S,34,6248.29,1252.73,17763985.9,84623612.7,431692809
550.3,S,34,6256.92,1254.14,17763985.9,84623612.8,431692810
551.3,S,34,6265.49,1255.64,17763985.9,84623638.9,431692885
552.3,S,34,6273.91,1257.09,17763985.9,84623677.8,431693003
553.3,S,38,6282.99,1258.40,17763985.9,84623723.6,431693087
554.3,S,34,6294.29,1259.76,17763985.9,84623819.6,431693177
555.3,S,34,6303.06,1261.21,17763985.9,84623824.4,431693185
556.3,S,34,6311.65,1262.66,17763985.9,84623884.7,431693238
557.3,S,34,6320.16,1264.05,17763985.9,84623885.1,431693245
558.4,S,34,6328.95,1265.46,17763985.9,84623885.4,431693246
559.4,S,34,6337.41,1267.03,17763985.9,84623948.1,431693307
560.4,S,38,6346.84,1268.59,17763985.9,84624051.1,431693403
561.4,S,34,6356.95,1270.02,17763985.9,84624147.0,431693726
562.4,S,34,6365.67,1271.47,17763985.9,84624147.1,431693727
563.4,S,34,6374.42,1273.00,17763985.9,84624152.6,431693741
564.4,S,34,6382.88,1274.46,17763985.9,84624212.2,431693964
565.4,S,34,6391.59,1276.00,17763985.9,84624212.9,431693972
566.4,S,34,6400.35,1277.47,17763985.9,84624213.0,431693973
567.4,S,38,6406.68,1278.41,17763985.9,84624316.0,431694401
568.4,S,34,6417.98,1280.00,17763985.9,84624476.3,431694688
569.4,S,34,6426.69,1281.42,17763985.9,84624476.7,431694695
570.4,S,34,6435.60,1282.72,17763985.9,84624477.1,431694696
571.4,S,34,6444.19,1284.29,17763985.9,84624477.5,431694702
572.4,S,34,6452.78,1285.75,17763985.9,84624542.0,431694756
573.4,S,34,6461.50,1287.20,17763985.9,84624542.3,431694763
574.4,S,38,6471.44,1288.58,17763985.9,84624645.6,431694859
575.4,S,34,6481.92,1290.10,17763985.9,84624741.9,431694959
576.4,S,34,6490.49,1291.50,17763985.9,84624806.8,431695102
577.4,S,34,6499.20,1292.96,17763985.9,84624807.3,431695113
578.4,S,34,6507.80,1294.58,17763985.9,84624839.1,431695187
579.4,S,34,6516.60,1296.05,17763985.9,84624839.4,431695194
580.4,S,34,6525.46,1297.42,17763985.9,84624839.6,431695195
581.4,S,38,6534.00,1298.62,17763985.9,84624942.8,431695505
582.4,S,34,6540.84,1299.60,17763985.9,84625102.7,431696058
583.4,S,34,6549.52,1301.03,17763985.9,84625103.1,431696068
584.4,S,34,6558.36,1302.49,17763985.9,84625103.2,431696069
585.4,S,34,6567.13,1303.89,17763985.9,84625103.5,431696075
586.4,S,34,6575.70,1305.32,17763985.9,84625168.2,431696262
587.4,S,34,6584.32,1306.75,17763985.9,84625168.8,431696267
588.4,S,38,6591.13,1307.75,17763985.9,84625271.4,431696640
589.4,S,38,6601.80,1309.26,17763985.9,84625348.5,431696953
590.4,S,34,6610.54,1310.73,17763985.9,84625384.9,431697081
591.4,S,34,6619.23,1312.18,17763985.9,84625432.6,431697236
592.4,S,34,6628.01,1313.63,17763985.9,84625432.9,431697238
593.4,S,34,6636.73,1315.02,17763985.9,84625461.9,431697275
594.4,S,34,6645.51,1316.39,17763985.9,84625461.9,431697278
595.4,S,38,6655.12,1317.92,17763985.9,84625629.3,431697427
596.4,S,34,6666.04,1319.74,17763985.9,84625725.1,431697515
597.4,S,34,6674.65,1321.38,17763985.9,84625725.7,431697524
598.4,S,34,6683.39,1322.75,17763985.9,84625726.6,431697531
599.4,S,34,6692.14,1324.01,17763985.9,84625791.4,431697584
600.4,S,34,6700.92,1325.40,17763985.9,84625791.6,431697589
601.4,S,34,6709.53,1326.85,17763985.9,84625791.8,431697593
602.4,S,38,6717.29,1328.02,17763985.9,84625937.8,431698058
603.4,S,34,6727.12,1329.62,17763985.9,84626055.8,431698475
604.4,S,34,6735.75,1331.21,17763985.9,84626056.0,431698475
605.4,S,34,6744.54,1332.67,17763985.9,84626056.5,431698478
606.4,S,34,6753.26,1334.08,17763985.9,84626056.6,431698481
607.4,S,34,6761.18,1335.49,17763985.9,84626121.3,431698780
608.4,S,34,6769.82,1336.88,17763985.9,84626121.6,431698787
609.4,S,38,6777.15,1337.98,17763985.9,84626224.4,431699112
610.4,S,38,6787.07,1339.32,17763985.9,84626320.2,431699446
611.4,S,34,6795.71,1340.77,17763985.9,84626384.9,431699794
612.4,S,34,6804.49,1342.15,17763985.9,84626385.1,431699797
613.4,S,34,6813.34,1343.53,17763985.9,84626385.6,431699805
614.4,S,34,6822.06,1345.02,17763985.9,84626386.1,431699814
615.4,S,34,6830.66,1346.38,17763985.9,84626450.5,431700018
616.4,S,38,6840.94,1347.78,17763985.9,84626553.7,431700111
617.4,S,34,6848.54,1349.16,17763985.9,84626678.9,431700221
618.4,S,34,6852.99,1349.86,17763985.9,84626679.6,431700225
619.4,S,41,6862.96,1350.67,17763985.9,84626680.3,431700234
620.4,S,41,6874.14,1351.53,17763985.9,84626681.2,431700240
621.4,S,41,6885.31,1352.42,17763985.9,84626682.1,431700245
622.4,S,41,6896.51,1353.22,17763985.9,84626740.9,431700298
623.4,S,41,6907.45,1354.10,17763985.9,84626839.6,431700454
624.4,S,41,6918.64,1354.98,17763985.9,84626865.6,431700539
625.4,S,41,6929.60,1355.84,17763985.9,84626917.5,431700771
626.4,S,41,6938.77,1356.66,17763985.9,84627088.6,431701429
627.4,S,41,6949.71,1357.51,17763985.9,84627168.3,431701711
628.4,S,41,6959.87,1358.31,17763985.9,84627284.3,431702182
629.4,S,41,6965.81,1358.79,17763985.9,84627550.5,431703182
630.5,S,41,6976.32,1359.88,17763985.9,84627690.7,431703718
631.5,S,41,6987.49,1360.78,17763985.9,84627744.9,431703925
632.5,S,41,6998.77,1361.74,17763985.9,84627880.2,431704045
633.5,S,41,7010.14,1362.63,17763985.9,84627931.6,431704094
634.5,S,41,7021.65,1363.55,17763985.9,84628002.8,431704157
635.5,S,41,7030.70,1364.11,17763985.9,84628226.2,431704780
636.5,S,45,7044.46,1365.07,17763985.9,84628333.5,431705148
637.5,S,41,7054.01,1365.69,17763985.9,84628483.2,431705741
638.5,S,41,7064.31,1366.25,17763985.9,84628520.7,431705869
639.5,S,41,7073.11,1366.86,17763985.9,84628691.9,431706496
640.5,S,41,7079.11,1367.48,17763985.9,84628952.4,431707569
641.6,S,41,7088.10,1368.08,17763985.9,84629019.9,431707883
642.6,S,41,7098.18,1368.70,17763985.9,84629083.8,431707944
643.6,S,41,7108.29,1369.34,17763985.9,84629084.0,431707946
644.6,S,41,7118.43,1369.94,17763985.9,84629131.8,431707987
645.6,S,41,7128.38,1370.61,17763985.9,84629314.7,431708151
646.6,S,41,7138.49,1371.27,17763985.9,84629420.7,431708309
647.6,S,41,7148.25,1371.93,17763985.9,84629549.8,431708791
648.6,S,41,7158.45,1372.51,17763985.9,84629550.5,431708793
649.6,S,41,7167.91,1373.18,17763985.9,84629751.8,431709425
650.6,S,41,7176.39,1373.76,17763985.9,84629860.9,431709812
651.6,S,41,7186.62,1374.41,17763985.9,84629878.7,431709860
652.6,S,41,7196.30,1375.13,17763985.9,84630061.9,431710443
653.6,S,41,7206.54,1375.75,17763985.9,84630247.8,431710602
654.6,S,41,7216.76,1376.34,17763985.9,84630345.4,431710700
655.6,S,41,7227.12,1376.94,17763985.9,84630345.6,431710703
656.6,S,41,7237.38,1377.52,17763985.9,84630420.5,431710785
657.6,S,41,7245.65,1378.12,17763985.9,84630656.9,431711517
658.6,S,41,7254.88,1378.73,17763985.9,84630728.7,431711788
659.6,S,41,7265.04,1379.32,17763985.9,84630729.4,431711793
660.6,S,41,7275.11,1379.98,17763985.9,84630858.3,431711903
661.6,S,41,7285.37,1380.58,17763985.9,84630858.6,431711904
662.6,S,40,7294.67,1381.22,17763985.9,84631052.9,431712082
663.6,S,40,7303.18,1381.84,17763985.9,84631276.8,431712621
664.6,S,40,7311.02,1382.42,17763985.9,84631440.7,431713168
665.6,S,40,7320.31,1383.06,17763985.9,84631441.1,431713205
666.6,S,37,7326.98,1383.65,17763985.9,84631662.6,431713951
667.6,S,37,7332.35,1384.19,17763985.9,84631912.6,431714519
668.6,S,38,7341.28,1385.37,17763985.9,84631975.9,431714585
669.6,S,34,7351.35,1387.37,17763985.9,84632071.7,431714678
670.6,S,34,7360.18,1388.88,17763985.9,84632074.7,431714688
671.6,S,34,7369.10,1390.25,17763985.9,84632074.9,431714691
672.6,S,34,7377.73,1391.70,17763985.9,84632175.6,431714787
673.6,S,34,7386.36,1393.07,17763985.9,84632176.0,431714791
674.6,S,38,7395.42,1394.54,17763985.9,84632187.2,431714817
675.6,S,38,7406.89,1396.19,17763985.9,84632247.4,431714965
676.6,S,34,7415.14,1397.53,17763985.9,84632347.9,431715341
677.6,S,34,7423.80,1398.86,17763985.9,84632427.3,431715635
678.6,S,34,7432.52,1400.36,17763985.9,84632427.7,431715640
679.6,S,34,7441.22,1401.83,17763985.9,84632428.3,431715643
680.6,S,34,7449.72,1403.33,17763985.9,84632483.7,431715854
681.6,S,38,7459.30,1404.74,17763985.9,84632501.2,431715930
682.6,S,38,7467.69,1405.92,17763985.9,84632597.1,431716375
683.6,S,34,7476.50,1407.34,17763985.9,84632597.4,431716391
684.6,S,34,7485.08,1408.82,17763985.9,84632627.1,431716485
685.6,S,34,7493.78,1410.22,17763985.9,84632662.6,431716611
686.6,S,34,7502.58,1411.57,17763985.9,84632662.9,431716613
687.6,S,34,7511.37,1412.93,17763985.9,84632663.5,431716620
688.6,S,38,7518.34,1414.01,17763985.9,84632741.9,431716897
689.6,S,38,7529.16,1415.43,17763985.9,84632857.9,431717287
690.6,S,34,7537.65,1416.75,17763985.9,84632902.8,431717532
691.6,S,34,7546.43,1418.05,17763985.9,84632903.1,431717542
692.6,S,34,7555.27,1419.47,17763985.9,84632903.3,431717545
693.6,S,34,7563.68,1420.82,17763985.9,84632968.1,431717790
694.6,S,34,7572.50,1422.25,17763985.9,84632968.3,431717794
695.6,S,34,7579.26,1423.39,17763985.9,84633047.1,431718067
696.6,S,38,7588.96,1424.68,17763985.9,84633107.8,431718281
697.6,S,34,7597.79,1425.94,17763985.9,84633203.7,431718519
698.6,S,34,7606.59,1427.21,17763985.9,84633204.1,431718524
699.6,S,34,7615.47,1428.55,17763985.9,84633204.9,431718526
700.6,S,34,7624.18,1430.01,17763985.9,84633269.7,431718583
701.6,S,34,7632.91,1431.44,17763985.9,84633270.0,431718588
702.6,S,34,7641.60,1432.83,17763985.9,84633270.2,431718591
703.6,S,38,7652.71,1434.32,17763985.9,84633373.4,431718693
704.6,S,34,7661.54,1435.79,17763985.9,84633534.1,431718830
705.6,S,34,7670.28,1437.14,17763985.9,84633534.6,431718835
706.6,S,34,7678.93,1438.55,17763985.9,84633534.8,431718838
707.6,S,34,7687.69,1439.91,17763985.9,84633535.1,431718841
708.6,S,34,7696.04,1441.37,17763985.9,84633599.7,431719129
709.6,S,34,7702.73,1442.66,17763985.9,84633668.3,431719398
710.6,S,38,7713.33,1444.12,17763985.9,84633707.5,431719560
711.6,S,34,7722.45,1445.52,17763985.9,84633803.6,431719897
712.6,S,34,7731.11,1446.88,17763985.9,84633803.8,431719900
713.6,S,34,7739.48,1448.27,17763985.9,84633868.7,431720172
714.6,S,34,7748.11,1449.72,17763985.9,84633868.9,431720173
715.6,S,34,7756.77,1451.13,17763985.9,84633869.2,431720178
716.6,S,34,7763.41,1452.18,17763985.9,84633946.8,431720448
717.6,S,38,7773.87,1453.61,17763985.9,84634037.1,431720791
718.6,S,34,7781.60,1454.87,17763985.9,84634133.2,431721219
719.6,S,34,7790.20,1456.27,17763985.9,84634133.6,431721223
720.6,S,34,7798.95,1457.68,17763985.9,84634133.9,431721229
721.6,S,34,7807.59,1459.12,17763985.9,84634196.0,431721308
722.6,S,34,7816.07,1460.58,17763985.9,84634197.7,431721317
723.6,S,34,7824.85,1461.95,17763985.9,84634198.1,431721321
724.6,S,38,7835.65,1463.51,17763985.9,84634301.0,431721418
725.6,S,34,7845.00,1464.97,17763985.9,84634453.1,431721563
726.6,S,34,7853.62,1466.43,17763985.9,84634461.5,431721571
727.6,S,34,7862.48,1467.69,17763985.9,84634462.4,431721576
728.6,S,34,7871.27,1469.02,17763985.9,84634462.6,431721577
729.6,S,34,7879.64,1470.37,17763985.9,84634527.3,431721661
730.6,S,34,7887.87,1471.72,17763985.9,84634549.8,431721719
731.6,S,38,7896.70,1472.85,17763985.9,84634630.2,431722037
732.6,S,34,7905.68,1474.14,17763985.9,84634726.6,431722349
733.6,S,34,7914.40,1475.62,17763985.9,84634726.8,431722352
734.6,S,34,7922.98,1476.99,17763985.9,84634791.5,431722609
735.6,S,34,7931.58,1478.29,17763985.9,84634791.6,431722612
736.6,S,34,7940.37,1479.69,17763985.9,84634791.9,431722623
737.6,S,34,7948.99,1481.06,17763985.9,84634794.6,431722629
738.6,S,38,7954.51,1481.87,17763985.9,84634959.7,431723205
739.6,S,34,7964.44,1483.36,17763985.9,84635055.6,431723546
740.6,S,34,7973.06,1484.88,17763985.9,84635055.9,431723549
741.6,S,34,7981.78,1486.12,17763985.9,84635056.0,431723551
742.6,S,34,7990.17,1487.44,17763985.9,84635120.7,431723785
743.6,S,34,7998.74,1488.83,17763985.9,84635121.5,431723788
744.7,S,34,8007.47,1490.24,17763985.9,84635121.7,431723793
745.7,S,38,8014.38,1491.24,17763985.9,84635224.4,431724165
746.7,S,38,8024.76,1492.73,17763985.9,84635322.4,431724506
747.7,S,34,8032.31,1493.93,17763985.9,84635384.9,431724766
748.7,S,34,8041.03,1495.45,17763985.9,84635385.5,431724769
749.7,S,34,8049.70,1496.79,17763985.9,84635385.8,431724779
750.7,S,34,8058.27,1498.28,17763985.9,84635385.9,431724782
751.7,S,34,8066.80,1499.67,17763985.9,84635450.6,431725085
752.7,S,38,8073.92,1500.84,17763985.9,84635553.3,431725305
753.7,S,38,8085.99,1502.35,17763985.9,84635636.0,431725379
754.7,S,34,8094.64,1503.72,17763985.9,84635649.9,431725397
755.7,S,34,8103.54,1505.07,17763985.9,84635714.5,431725462
756.7,S,34,8112.16,1506.57,17763985.9,84635714.7,431725465
757.7,S,34,8120.90,1508.04,17763985.9,84635714.9,431725469
758.7,S,34,8129.70,1509.51,17763985.9,84635715.1,431725472
759.7,S,38,8138.25,1510.89,17763985.9,84635882.9,431725655
