t_s,state,nthreads,utime_s,stime_s,disk_r_mb,disk_w_mb,disk_io_ms
2558.7,S,42,33858.24,4766.95,17786601.7,88327081.3,438292534
2559.7,S,45,33869.64,4768.55,17786609.5,88327081.7,438292546
2560.7,S,45,33881.16,4770.07,17786618.2,88327082.5,438292558
2561.7,S,44,33892.48,4771.52,17786627.9,88327121.2,438292606
2562.7,S,48,33904.18,4773.08,17786635.5,88327224.0,438292713
2563.7,S,44,33915.58,4774.69,17786637.2,88327493.3,438292947
2564.7,S,44,33926.20,4776.14,17786637.2,88327493.5,438292955
2565.7,S,44,33936.76,4777.52,17786637.2,88327494.1,438292960
2566.7,S,44,33947.28,4779.07,17786637.2,88327494.5,438292963
2567.7,S,44,33956.73,4780.59,17786637.2,88327662.3,438293179
2568.7,S,44,33967.45,4782.05,17786637.2,88327662.7,438293187
2569.7,S,48,33977.12,4783.23,17786637.2,88327765.7,438293440
2570.7,S,48,33990.82,4784.92,17786637.2,88327791.9,438293689
2571.7,S,43,34001.05,4786.39,17786637.2,88327918.3,438293912
2572.7,S,46,34011.87,4787.86,17786647.6,88328032.0,438294097
2573.7,S,46,34024.37,4789.52,17786664.6,88328032.3,438294143
2574.7,S,45,34036.54,4791.01,17786678.6,88328063.9,438294214
2575.7,S,45,34048.08,4792.45,17786686.7,88328064.2,438294244
2576.7,S,47,34057.78,4793.76,17786695.1,88328341.7,438294565
2577.7,S,44,34071.17,4795.55,17786695.2,88328503.8,438294713
2578.7,S,44,34081.74,4797.01,17786695.2,88328504.2,438294713
2579.7,S,44,34092.35,4798.49,17786695.2,88328504.7,438294720
2580.7,S,44,34102.85,4799.94,17786695.2,88328504.8,438294740
2581.7,S,44,34112.24,4801.50,17786695.2,88328677.5,438295029
2582.7,S,44,34122.86,4803.02,17786695.2,88328678.0,438295033
2583.7,S,48,34133.99,4804.51,17786695.2,88328780.9,438295148
2584.7,S,43,34146.81,4806.29,17786695.3,88328916.1,438295366
2585.7,S,43,34156.39,4807.81,17786695.5,88328916.9,438295381
2586.7,S,46,34166.62,4809.49,17786695.5,88329031.9,438295634
2587.7,S,46,34179.09,4811.17,17786695.5,88329032.6,438295636
2588.7,S,45,34191.45,4812.60,17786695.5,88329066.8,438295670
2589.7,S,45,34203.08,4814.18,17786695.5,88329067.5,438295724
2590.7,S,46,34214.45,4815.67,17786695.6,88329401.3,438296026
2591.7,S,44,34227.13,4817.26,17786695.6,88329497.7,438296121
2592.7,S,44,34237.89,4818.68,17786695.6,88329498.1,438296140
2593.7,S,43,34247.86,4820.11,17786695.6,88329527.6,438296195
2594.7,S,43,34257.57,4821.58,17786695.6,88329527.8,438296198
2595.7,S,47,34269.16,4823.20,17786706.6,88329643.5,438296310
2596.7,S,46,34281.70,4824.87,17786717.1,88329654.8,438296330
2597.7,S,50,34295.42,4826.66,17786725.3,88329757.6,438296434
2598.7,S,46,34309.55,4828.45,17786741.5,88329854.3,438296545
2599.7,S,42,34320.23,4829.94,17786753.6,88330146.2,438296824
2600.7,S,45,34331.73,4831.54,17786753.6,88330147.2,438296833
2601.7,S,45,34343.17,4833.08,17786753.6,88330147.2,438296833
2602.7,S,45,34354.66,4834.61,17786753.6,88330147.6,438296840
2603.7,S,44,34365.42,4836.14,17786753.6,88330191.2,438296928
2604.7,S,49,34376.07,4837.69,17786753.6,88330468.2,438297164
2605.7,S,45,34388.97,4839.32,17786753.6,88330564.1,438297367
2606.7,S,45,34400.49,4840.94,17786753.6,88330564.5,438297372
2607.7,S,45,34412.06,4842.50,17786753.6,88330564.8,438297372
2608.7,S,43,34421.36,4843.83,17786753.6,88330756.0,438297797
2609.7,S,45,34432.28,4845.38,17786753.6,88330790.8,438297874
2610.7,S,45,34443.88,4846.91,17786753.6,88330791.1,438297885
2611.7,S,49,34454.79,4848.23,17786753.6,88330894.1,438298084
2612.7,S,45,34469.45,4850.11,17786753.6,88330990.3,438298221
2613.7,S,46,34478.83,4851.63,17786754.8,88331221.0,438298500
2614.7,S,46,34491.31,4853.17,17786768.2,88331221.8,438298530
2615.7,S,46,34503.79,4854.73,17786786.9,88331221.9,438298541
2616.7,S,46,34516.24,4856.30,17786805.4,88331222.1,438298553
2617.7,S,45,34528.32,4857.74,17786819.7,88331285.2,438298623
2618.7,S,50,34538.32,4859.07,17786819.7,88331605.5,438298899
2619.7,S,48,34554.11,4860.93,17786819.7,88331653.6,438298949
2620.7,S,46,34566.87,4862.49,17786819.7,88331702.0,438298997
2621.7,S,45,34578.48,4864.00,17786819.7,88331741.0,438299067
2622.7,S,42,34588.41,4865.37,17786819.7,88331973.7,438299514
2623.7,S,46,34600.32,4867.13,17786830.2,88331979.1,438299553
2624.7,S,46,34612.67,4868.75,17786838.4,88331979.2,438299581
2625.7,S,50,34623.93,4870.21,17786851.8,88332082.4,438299747
2626.7,S,50,34639.93,4871.96,17786867.7,88332130.4,438299850
2627.7,S,46,34650.31,4873.85,17786878.0,88332468.7,438300236
2628.7,S,45,34662.35,4875.50,17786886.5,88332477.6,438300256
2629.7,S,45,34673.91,4877.10,17786895.6,88332478.2,438300267
2630.8,S,45,34685.60,4878.46,17786907.0,88332478.4,438300281
2631.8,S,45,34697.23,4880.02,17786925.7,88332478.9,438300294
2632.8,S,49,34707.80,4881.53,17786929.3,88332815.9,438300592
2633.8,S,45,34721.47,4883.20,17786929.3,88332919.6,438300696
2634.8,S,44,34728.30,4884.06,17786929.3,88332933.9,438300716
2635.8,S,44,34735.00,4884.88,17786929.3,88332934.6,438300720
2636.8,S,45,34740.71,4885.68,17786929.3,88333109.4,438301171
2637.8,S,42,34746.13,4886.60,17786929.3,88333109.8,438301177
2638.8,S,57,34760.07,4887.58,17786929.3,88333110.1,438301179
2639.8,S,57,34779.38,4888.59,17786929.3,88333110.8,438301183
2640.8,S,57,34798.70,4889.62,17786929.3,88333110.9,438301185
2641.8,S,57,34818.01,4890.74,17786929.3,88333112.1,438301190
2642.8,S,57,34836.79,4891.75,17786929.3,88333264.0,438301334
2643.8,S,57,34855.13,4893.03,17786929.3,88333885.0,438301857
2644.8,S,57,34874.08,4894.15,17786929.3,88334189.2,438302124
2645.8,S,57,34893.58,4895.16,17786929.3,88334189.6,438302129
2646.8,S,61,34913.21,4896.13,17786929.3,88334292.5,438302412
2647.8,S,61,34932.46,4896.81,17786929.3,88334498.7,438302889
2648.8,S,57,34949.33,4897.85,17786929.3,88334964.8,438303430
2649.8,S,57,34966.08,4898.65,17786929.3,88335188.2,438304031
2650.8,S,57,34982.55,4899.48,17786929.3,88335390.3,438304440
2651.8,S,57,35000.74,4900.42,17786929.3,88335390.6,438304449
2652.8,S,57,35017.92,4901.28,17786929.3,88335633.8,438305019
2653.8,S,57,35034.64,4902.19,17786929.3,88336104.2,438305695
2654.8,S,57,35052.53,4903.03,17786929.3,88336237.4,438305809
2655.8,S,57,35070.41,4903.95,17786929.3,88336506.0,438306051
2656.8,S,57,35088.61,4904.74,17786929.3,88336523.3,438306074
2657.8,S,57,35106.43,4905.54,17786929.3,88336771.9,438306290
2658.8,S,57,35123.39,4906.34,17786929.3,88337035.4,438306950
2659.8,S,57,35140.48,4907.24,17786929.3,88337429.5,438307502
2660.8,S,57,35158.42,4908.08,17786929.3,88337591.9,438307652
2661.8,S,56,35176.11,4908.87,17786929.3,88337721.8,438307769
2662.8,S,56,35193.18,4909.79,17786929.3,88337939.7,438308062
2663.8,S,56,35210.27,4910.66,17786929.3,88338173.8,438308331
2664.8,S,47,35223.47,4911.53,17786929.3,88338691.2,438308858
2665.8,S,42,35229.66,4913.16,17786929.3,88338840.4,438309037
2666.8,S,48,35239.36,4914.89,17786941.7,88338862.8,438309078
2667.8,S,48,35253.62,4916.68,17786960.7,88338891.3,438309123
2668.8,S,44,35264.18,4918.20,17786979.2,88338960.8,438309203
2669.8,S,44,35274.94,4919.65,17786989.0,88338961.0,438309216
2670.8,S,43,35284.37,4921.36,17786997.4,88339129.8,438309384
2671.8,S,43,35294.01,4922.86,17787016.3,88339130.0,438309404
2672.8,S,42,35302.87,4924.21,17787031.1,88339149.0,438309429
2673.8,S,46,35312.22,4925.62,17787041.2,88339188.6,438309481
2674.8,S,42,35323.74,4927.17,17787049.6,88339284.6,438309582
2675.8,S,44,35333.41,4928.70,17787063.5,88339341.6,438309663
2676.8,S,43,35343.77,4930.16,17787081.6,88339361.1,438309699
2677.8,S,43,35353.42,4931.54,17787091.5,88339361.3,438309708
2678.8,S,43,35363.04,4933.05,17787101.4,88339428.7,438309775
2679.8,S,45,35372.84,4934.56,17787112.7,88339542.1,438309888
2680.8,S,49,35385.05,4936.08,17787126.7,88339602.4,438309964
2681.8,S,45,35399.55,4937.83,17787144.4,88339698.6,438310074
2682.8,S,44,35410.43,4939.50,17787158.9,88339734.3,438310117
2683.8,S,43,35421.12,4940.93,17787167.5,88339791.4,438310174
2684.8,S,44,35430.69,4942.57,17787168.2,88339905.3,438310289
2685.8,S,44,35441.23,4944.06,17787168.2,88339906.2,438310292
2686.8,S,44,35451.84,4945.62,17787168.2,88339912.1,438310351
2687.8,S,47,35463.01,4947.11,17787168.2,88339977.3,438310460
2688.8,S,44,35474.18,4948.64,17787173.5,88340186.9,438310653
2689.8,S,44,35484.74,4950.29,17787192.0,88340187.1,438310668
2690.8,S,43,35494.95,4951.83,17787200.6,88340213.9,438310701
2691.8,S,43,35504.75,4953.12,17787210.1,88340214.4,438310709
2692.8,S,43,35514.17,4954.49,17787218.9,88340324.3,438310817
2693.8,S,44,35524.57,4955.97,17787232.7,88340328.2,438310839
2694.8,S,48,35536.65,4957.54,17787250.8,88340431.0,438310946
2695.8,S,43,35547.69,4959.13,17787262.2,88340553.5,438311087
2696.8,S,43,35557.47,4960.49,17787272.3,88340554.2,438311098
2697.8,S,44,35566.92,4961.99,17787282.6,88340669.1,438311210
2698.8,S,44,35577.55,4963.60,17787301.4,88340669.5,438311233
2699.8,S,43,35587.94,4965.04,17787316.6,88340700.2,438311278
2700.8,S,43,35597.59,4966.55,17787325.9,88340700.4,438311292
2701.8,S,47,35608.86,4968.11,17787333.5,88340859.0,438311440
2702.8,S,45,35620.89,4969.63,17787333.5,88341013.9,438311576
2703.8,S,45,35632.23,4971.30,17787333.5,88341014.1,438311584
2704.8,S,45,35643.71,4972.84,17787333.5,88341026.3,438311607
2705.8,S,44,35654.51,4974.27,17787333.5,88341054.9,438311666
2706.8,S,44,35664.32,4975.81,17787333.5,88341226.8,438311817
2707.8,S,44,35674.84,4977.36,17787333.5,88341227.3,438311821
2708.8,S,48,35685.96,4978.77,17787333.5,88341330.7,438312018
2709.8,S,44,35698.16,4980.36,17787333.5,88341426.7,438312194
2710.8,S,43,35708.22,4981.85,17787333.5,88341482.3,438312295
2711.8,S,45,35718.41,4983.31,17787333.5,88341598.2,438312411
2712.8,S,45,35729.97,4984.85,17787333.5,88341598.7,438312417
2713.8,S,44,35740.80,4986.33,17787333.5,88341625.8,438312510
2714.8,S,44,35751.23,4987.88,17787333.5,88341626.0,438312519
2715.8,S,49,35761.98,4989.20,17787337.2,88341901.4,438312764
2716.8,S,45,35775.63,4991.11,17787354.9,88341997.7,438312881
2717.8,S,45,35787.15,4992.65,17787373.2,88341997.9,438312903
2718.8,S,44,35797.97,4994.12,17787382.0,88342064.2,438312982
2719.8,S,44,35808.25,4995.75,17787390.8,88342191.1,438313102
2720.8,S,47,35820.37,4997.35,17787401.5,88342240.2,438313159
2721.8,S,47,35833.68,4999.07,17787418.6,88342240.5,438313187
2722.8,S,50,35848.38,5000.79,17787433.9,88342377.6,438313320
2723.8,S,46,35862.60,5002.54,17787441.2,88342473.7,438313423
2724.8,S,42,35872.90,5004.28,17787448.6,88342765.7,438313699
2725.8,S,46,35885.01,5005.92,17787448.6,88342766.0,438313704
2726.8,S,46,35897.69,5007.46,17787448.6,88342766.7,438313706
2727.8,S,45,35909.77,5009.01,17787448.6,88342800.2,438313765
2728.8,S,45,35921.11,5010.60,17787448.6,88342826.1,438313796
2729.8,S,49,35933.25,5012.16,17787448.6,88343135.9,438314060
2730.8,S,45,35945.05,5013.94,17787448.6,88343231.9,438314150
2731.8,S,45,35956.72,5015.61,17787448.6,88343232.6,438314153
2732.8,S,45,35968.45,5017.19,17787448.6,88343232.9,438314162
2733.8,S,45,35979.92,5018.70,17787448.6,88343287.8,438314291
2734.8,S,45,35988.92,5020.16,17787451.4,88343461.7,438314699
2735.8,S,49,35997.88,5021.31,17787458.6,88343565.2,438315052
2736.8,S,49,36013.08,5023.18,17787475.7,88343578.0,438315130
2737.9,S,45,36024.84,5024.82,17787494.6,88343662.0,438315322
2738.9,S,44,36035.92,5026.39,17787505.5,88343777.5,438315440
2739.9,S,46,36046.26,5028.06,17787509.7,88343891.2,438315548
2740.9,S,46,36058.77,5029.73,17787518.2,88343891.8,438315555
2741.9,S,46,36071.16,5031.43,17787528.1,88343892.0,438315561
2742.9,S,50,36083.62,5033.00,17787546.1,88343995.2,438315685
2743.9,S,44,36097.77,5035.02,17787556.9,88344320.2,438315989
2744.9,S,46,36108.95,5036.73,17787556.9,88344381.0,438316043
2745.9,S,45,36120.77,5038.36,17787556.9,88344398.6,438316085
2746.9,S,45,36132.59,5039.84,17787556.9,88344399.2,438316116
2747.9,S,45,36144.22,5041.40,17787556.9,88344399.9,438316121
2748.9,S,46,36154.49,5042.92,17787559.2,88344632.5,438316325
2749.9,S,50,36168.14,5044.55,17787568.9,88344735.6,438316432
2750.9,S,46,36182.89,5046.30,17787587.3,88344831.9,438316545
2751.9,S,45,36195.14,5047.98,17787603.6,88344873.0,438316598
2752.9,S,45,36206.71,5049.50,17787613.0,88344932.1,438316667
2753.9,S,44,36216.58,5051.09,17787613.8,88345109.7,438316821
2754.9,S,43,36226.97,5052.59,17787613.8,88345132.2,438316846
2755.9,S,43,36236.58,5054.05,17787613.8,88345160.6,438316887
2756.9,S,47,36247.49,5055.58,17787613.8,88345263.2,438317070
2757.9,S,43,36257.64,5057.11,17787613.8,88345451.4,438317398
2758.9,S,46,36269.38,5058.74,17787613.8,88345475.1,438317447
2759.9,S,46,36281.59,5060.60,17787613.8,88345475.8,438317453
2760.9,S,46,36293.89,5062.29,17787613.8,88345476.1,438317460
2761.9,S,45,36306.11,5063.90,17787613.8,88345523.2,438317545
2762.9,S,46,36316.43,5065.41,17787613.8,88345756.6,438317756
2763.9,S,50,36329.16,5066.70,17787613.8,88345859.6,438318067
2764.9,S,45,36340.01,5068.01,17787613.8,88345973.7,438318455
2765.9,S,45,36348.16,5068.92,17787613.8,88345974.3,438318460
2766.9,S,45,36356.19,5069.81,17787613.8,88346030.4,438318590
2767.9,S,42,36361.45,5070.78,17787613.8,88346207.3,438318755
2768.9,S,42,36367.63,5071.68,17787613.8,88346207.7,438318761
2769.9,S,57,36386.12,5072.89,17787613.8,88346208.3,438318765
2770.9,S,57,36405.77,5073.97,17787613.8,88346208.6,438318772
2771.9,S,57,36425.44,5075.06,17787613.8,88346209.5,438318780
2772.9,S,57,36445.02,5076.22,17787613.8,88346224.5,438318819
2773.9,S,57,36462.62,5077.52,17787613.8,88346720.6,438319513
2774.9,S,57,36481.41,5078.75,17787613.8,88347108.1,438319849
2775.9,S,57,36501.04,5079.93,17787613.8,88347284.5,438320056
2776.9,S,61,36522.49,5080.70,17787613.8,88347286.7,438320077
2777.9,S,60,36542.03,5081.42,17787613.8,88347425.9,438320437
2778.9,S,57,36557.36,5082.49,17787613.8,88347886.6,438321283
2779.9,S,57,36575.12,5083.37,17787613.8,88348233.7,438321583
2780.9,S,57,36593.44,5084.33,17787613.8,88348462.8,438321784
2781.9,S,57,36611.87,5085.13,17787613.8,88348463.2,438321792
2782.9,S,57,36630.19,5086.00,17787613.8,88348518.0,438321934
2783.9,S,57,36646.86,5086.91,17787613.8,88348922.5,438322698
2784.9,S,57,36664.33,5087.90,17787613.8,88349413.4,438323132
2785.9,S,57,36682.84,5088.86,17787613.8,88349476.4,438323193
2786.9,S,57,36701.13,5089.67,17787613.8,88349476.7,438323197
2787.9,S,57,36719.24,5090.51,17787613.8,88349583.2,438323520
2788.9,S,57,36736.39,5091.44,17787613.8,88350014.1,438324025
2789.9,S,57,36754.29,5092.41,17787613.8,88350412.2,438324366
2790.9,S,57,36772.56,5093.29,17787613.8,88350481.7,438324431
2791.9,S,57,36791.05,5094.20,17787613.8,88350482.1,438324514
2792.9,S,56,36806.51,5095.19,17787613.8,88350752.8,438325163
2793.9,S,56,36822.34,5096.13,17787613.8,88351072.6,438325647
2794.9,S,56,36839.40,5097.08,17787613.8,88351465.7,438325983
2795.9,S,53,36856.28,5098.09,17787613.8,88351681.5,438326177
2796.9,S,42,36863.00,5099.08,17787613.8,88352010.5,438326471
2797.9,S,47,36874.86,5101.42,17787617.6,88352034.6,438326502
2798.9,S,43,36884.75,5102.82,17787625.3,88352130.5,438326595
2799.9,S,43,36894.35,5104.27,17787635.1,88352132.1,438326601
2800.9,S,43,36903.84,5105.66,17787652.6,88352132.5,438326615
2801.9,S,43,36913.48,5107.05,17787668.8,88352212.0,438326695
2802.9,S,44,36923.62,5108.55,17787668.8,88352244.7,438326735
2803.9,S,48,36933.83,5109.91,17787668.8,88352278.3,438326826
2804.9,S,47,36947.85,5111.88,17787668.8,88352344.9,438326964
2806.1,S,43,36957.88,5113.31,17787668.8,88352410.9,438327159
2807.1,S,44,36967.69,5114.92,17787668.8,88352524.7,438327295
2808.1,S,43,36978.13,5116.47,17787668.8,88352545.8,438327322
2809.1,S,43,36987.84,5117.79,17787668.8,88352546.0,438327328
2810.1,S,43,36997.50,5119.19,17787668.8,88352546.2,438327332
2811.1,S,48,37007.31,5120.62,17787668.8,88352739.4,438327525
2812.1,S,44,37020.62,5122.39,17787668.8,88352886.5,438327656
2813.1,S,44,37031.33,5123.84,17787668.8,88352887.0,438327660
2814.1,S,43,37041.27,5125.29,17787668.8,88352924.9,438327883
2815.1,S,42,37050.49,5126.78,17787668.8,88353038.2,438328005
2816.1,S,44,37060.85,5128.17,17787700.1,88353038.8,438328041
2817.1,S,44,37071.47,5129.78,17787732.7,88353039.0,438328073
2818.1,S,47,37083.26,5131.44,17787755.9,88353097.1,438328158
2819.1,S,43,37094.61,5132.95,17787775.3,88353193.1,438328268
2820.1,S,45,37104.57,5134.47,17787790.4,88353308.1,438328382
2821.1,S,45,37116.26,5136.03,17787810.0,88353308.4,438328403
2822.1,S,44,37126.93,5137.47,17787820.6,88353327.5,438328438
2823.1,S,44,37137.61,5138.96,17787830.6,88353328.0,438328447
2824.1,S,42,37147.44,5140.57,17787842.9,88353498.3,438328628
2825.1,S,48,37159.91,5142.16,17787842.9,88353606.6,438328768
2826.1,S,44,37172.25,5143.94,17787842.9,88353702.5,438328858
2827.1,S,44,37182.88,5145.51,17787842.9,88353703.4,438328861
2828.1,S,44,37193.52,5146.91,17787842.9,88353703.6,438328866
2829.1,S,45,37201.84,5148.32,17787846.1,88353874.5,438329366
2830.1,S,45,37213.18,5149.93,17787866.6,88353874.7,438329416
2831.1,S,44,37224.02,5151.45,17787879.5,88353893.8,438329485
2832.1,S,48,37234.56,5152.80,17787889.4,88353997.0,438329764
2833.1,S,43,37246.50,5154.53,17787899.4,88354150.2,438329943
2834.1,S,44,37256.63,5156.14,17787915.4,88354265.8,438330060
2835.1,S,44,37267.20,5157.73,17787936.2,88354266.1,438330088
2836.1,S,44,37277.87,5159.22,17787957.6,88354266.2,438330108
2837.1,S,44,37288.52,5160.62,17787978.7,88354266.4,438330130
2838.1,S,45,37298.83,5162.16,17787992.4,88354437.8,438330321
2839.1,S,48,37311.23,5163.71,17787992.4,88354552.0,438330475
2840.1,S,44,37323.41,5165.36,17787992.4,88354648.1,438330605
2841.1,S,44,37334.00,5166.93,17787992.4,88354648.6,438330651
2842.1,S,44,37344.26,5168.41,17787992.4,88354718.4,438330771
2843.1,S,45,37353.42,5169.79,17787992.4,88354820.3,438331046
2844.1,S,44,37364.52,5171.26,17787992.4,88354836.6,438331100
2845.1,S,44,37375.23,5172.78,17787992.4,88354837.0,438331102
2846.1,S,48,37386.70,5174.26,17787992.4,88354940.0,438331194
2847.1,S,43,37396.67,5175.54,17787992.4,88355205.5,438331724
2848.1,S,45,37407.63,5177.16,17787992.4,88355208.4,438331738
2849.1,S,45,37419.20,5178.61,17787992.4,88355209.0,438331746
2850.1,S,45,37430.74,5180.08,17787992.4,88355234.8,438331826
2851.1,S,44,37441.29,5181.59,17787992.4,88355250.0,438331862
2852.1,S,45,37450.52,5182.99,17787999.0,88355421.6,438332151
2853.1,S,44,37461.15,5184.33,17788014.5,88355510.6,438332246
2854.1,S,48,37475.03,5186.04,17788022.5,88355536.4,438332286
2855.1,S,44,37485.70,5187.43,17788032.7,88355632.4,438332390
2856.1,S,44,37496.35,5188.93,17788050.8,88355632.7,438332407
2857.1,S,44,37506.17,5190.38,17788051.9,88355805.7,438332587
2858.1,S,44,37516.85,5191.81,17788051.9,88355806.0,438332590
2859.1,S,43,37526.58,5193.41,17788051.9,88355831.9,438332862
2860.1,S,47,37535.42,5194.51,17788051.9,88355935.1,438333029
2861.1,S,49,37548.61,5196.18,17788056.8,88356097.1,438333298
2862.1,S,46,37561.00,5197.76,17788079.6,88356145.3,438333360
2863.1,S,45,37572.51,5199.34,17788099.9,88356162.9,438333392
2864.1,S,45,37583.96,5200.98,17788120.0,88356163.1,438333422
2865.1,S,45,37595.39,5202.48,17788139.8,88356233.2,438333500
2866.1,S,45,37605.34,5204.00,17788140.3,88356396.0,438333664
2867.1,S,48,37616.02,5205.57,17788140.3,88356510.6,438333786
2868.1,S,45,37629.05,5207.27,17788140.3,88356582.7,438333953
2869.1,S,44,37639.85,5208.73,17788140.3,88356606.9,438334019
2870.1,S,42,37649.20,5210.14,17788140.3,88356779.9,438334436
2871.1,S,45,37660.62,5211.79,17788156.2,88356780.6,438334462
2872.1,S,45,37672.12,5213.38,17788170.8,88356780.8,438334483
2873.2,S,44,37683.07,5214.74,17788180.6,88356811.8,438334520
2874.2,S,48,37694.11,5216.10,17788190.1,88356914.8,438334634
2875.2,S,46,37707.65,5218.01,17788192.9,88357184.8,438334964
2876.2,S,46,37720.10,5219.83,17788193.5,88357185.8,438334979
2877.2,S,46,37732.69,5221.41,17788200.0,88357186.2,438335011
2878.2,S,46,37745.13,5222.97,17788206.9,88357186.2,438335019
2879.2,S,43,37755.92,5224.47,17788206.9,88357411.7,438335220
2880.2,S,45,37766.69,5225.99,17788222.3,88357468.1,438335286
2881.2,S,49,37778.66,5227.52,17788240.9,88357571.3,438335408
2882.2,S,44,37792.33,5229.41,17788249.9,88357700.1,438335529
2883.2,S,44,37802.90,5230.97,17788259.4,88357700.8,438335534
2884.2,S,45,37812.85,5232.54,17788264.9,88357873.5,438335695
2885.2,S,45,37824.28,5234.22,17788264.9,88357874.0,438335701
2886.2,S,45,37835.74,5235.76,17788264.9,88357874.8,438335748
