t_s,state,nthreads,utime_s,stime_s,disk_r_mb,disk_w_mb,disk_io_ms
3631.1,S,44,46365.09,6241.86,17782645.0,87888413.9,437575509
3632.1,S,49,46374.92,6243.24,17782645.0,87888687.2,437576052
3633.1,S,45,46387.40,6244.99,17782645.0,87888783.8,437576240
3634.1,S,45,46398.90,6246.57,17782645.0,87888784.0,437576242
3635.1,S,45,46410.33,6248.18,17782645.0,87888784.6,437576246
3636.1,S,44,46421.46,6249.62,17782645.0,87888834.0,437576361
3637.1,S,43,46430.34,6251.22,17782645.0,87889005.4,437576854
3638.1,S,42,46439.25,6252.81,17782645.0,87889015.3,437576873
3639.1,S,46,46448.94,6254.25,17782645.0,87889118.1,437577045
3640.1,S,42,46458.90,6255.81,17782645.0,87889214.1,437577131
3641.1,S,46,46467.56,6257.31,17782645.8,87889271.6,437577186
3642.1,S,45,46479.15,6258.82,17782665.5,87889274.2,437577225
3643.1,S,45,46490.72,6260.33,17782691.1,87889274.5,437577248
3644.1,S,45,46502.18,6261.83,17782721.4,87889274.9,437577286
3645.1,S,45,46513.70,6263.27,17782746.0,87889275.1,437577304
3646.1,S,50,46522.34,6264.41,17782752.3,87889605.5,437577762
3647.1,S,45,46536.34,6266.16,17782761.3,87889716.4,437578010
3648.1,S,45,46547.93,6267.65,17782771.5,87889716.7,437578046
3649.1,S,45,46559.37,6269.17,17782782.2,87889716.9,437578074
3650.1,S,45,46570.28,6270.87,17782790.2,87889806.1,437578271
3651.1,S,46,46578.21,6272.12,17782793.1,87889946.8,437578727
3652.1,S,46,46590.84,6273.76,17782807.8,87889947.6,437578751
3653.1,S,50,46604.18,6275.37,17782826.0,87890050.3,437578874
3654.1,S,46,46618.79,6277.12,17782848.1,87890146.5,437578984
3655.1,S,45,46630.52,6278.71,17782867.7,87890196.5,437579046
3656.1,S,46,46640.50,6280.21,17782871.0,87890427.6,437579358
3657.1,S,46,46652.90,6281.93,17782871.0,87890428.4,437579361
3658.1,S,46,46665.22,6283.53,17782871.0,87890428.6,437579362
3659.1,S,45,46677.20,6285.12,17782871.0,87890464.9,437579422
3660.1,S,49,46687.71,6286.45,17782871.0,87890690.6,437579830
3661.1,S,50,46697.91,6287.64,17782871.0,87890861.2,437580411
3662.1,S,45,46710.15,6289.22,17782871.0,87890908.1,437580499
3663.1,S,45,46721.76,6290.78,17782871.0,87890908.8,437580508
3664.1,S,45,46733.16,6292.35,17782871.0,87890908.9,437580510
3665.1,S,45,46742.00,6293.68,17782871.0,87891085.2,437580876
3666.2,S,43,46751.27,6295.11,17782871.0,87891138.8,437580997
3667.2,S,43,46760.83,6296.52,17782871.0,87891139.1,437580998
3668.2,S,47,46770.42,6297.74,17782871.0,87891241.8,437581317
3669.2,S,42,46781.13,6299.26,17782871.0,87891388.9,437581467
3670.2,S,46,46791.14,6300.85,17782883.5,87891447.3,437581530
3671.2,S,46,46803.57,6302.37,17782915.4,87891447.6,437581558
3672.2,S,45,46815.35,6304.11,17782945.8,87891478.0,437581611
3673.2,S,45,46826.72,6305.68,17782967.3,87891478.1,437581626
3674.2,S,43,46837.51,6307.22,17782986.4,87891653.0,437581851
3675.2,S,50,46847.91,6308.68,17782986.4,87891811.7,437582230
3676.2,S,46,46862.00,6310.43,17782986.4,87891907.6,437582488
3677.2,S,45,46874.37,6312.06,17782986.4,87891937.6,437582547
3678.2,S,45,46885.96,6313.56,17782986.4,87891937.8,437582551
3679.2,S,42,46895.46,6314.86,17782986.4,87892110.8,437582950
3680.2,S,46,46906.41,6316.55,17782986.4,87892176.6,437583068
3681.2,S,46,46918.99,6318.16,17782986.4,87892176.8,437583070
3682.2,S,50,46932.18,6319.57,17782986.4,87892279.9,437583277
3683.2,S,46,46945.70,6321.12,17782986.4,87892376.0,437583561
3684.2,S,44,46955.44,6322.57,17782986.4,87892549.6,437583979
3685.2,S,46,46966.19,6324.06,17782986.4,87892670.0,437584094
3686.2,S,46,46978.52,6325.77,17782986.4,87892670.2,437584096
3687.2,S,46,46991.05,6327.41,17782986.4,87892670.4,437584098
3688.2,S,46,47003.51,6328.95,17782986.4,87892671.0,437584102
3689.2,S,49,47014.65,6330.49,17782986.4,87893006.5,437584491
3690.2,S,51,47026.91,6331.84,17782986.4,87893154.8,437584930
3691.2,S,46,47039.37,6333.48,17782986.4,87893169.9,437584968
3692.2,S,46,47052.00,6335.03,17782986.4,87893170.1,437584972
3693.2,S,46,47064.28,6336.83,17782986.4,87893170.2,437584973
3694.2,S,45,47074.15,6338.33,17782986.4,87893425.0,437585444
3695.2,S,46,47085.50,6339.94,17782986.4,87893459.8,437585494
3696.2,S,46,47097.95,6341.60,17782986.4,87893460.7,437585496
3697.2,S,50,47112.69,6343.29,17782986.4,87893563.7,437585588
3698.2,S,45,47122.43,6344.36,17782986.4,87893709.4,437585719
3699.2,S,43,47127.81,6345.07,17782986.4,87893908.4,437586087
3700.2,S,42,47132.89,6345.95,17782986.4,87893941.4,437586215
3701.2,S,57,47144.06,6346.84,17782986.4,87893942.2,437586217
3702.2,S,57,47162.76,6347.70,17782986.4,87893943.1,437586223
3703.2,S,57,47181.31,6348.56,17782986.4,87893943.3,437586231
3704.2,S,57,47200.02,6349.44,17782986.4,87893943.5,437586235
3705.2,S,57,47218.63,6350.36,17782986.4,87894002.4,437586409
3706.2,S,57,47228.33,6351.21,17782986.4,87894480.1,437587357
3707.2,S,57,47244.81,6352.40,17782986.4,87894992.6,437588250
3708.2,S,57,47263.41,6353.27,17782986.4,87894992.9,437588254
3709.2,S,57,47282.10,6354.23,17782986.4,87894993.0,437588256
3710.2,S,57,47300.78,6355.13,17782986.4,87895142.9,437588460
3711.2,S,57,47318.85,6356.06,17782986.4,87895346.8,437588885
3712.2,S,57,47332.25,6357.16,17782986.4,87895747.3,437589885
3713.2,S,61,47346.14,6358.16,17782986.4,87896122.5,437590632
3714.2,S,59,47367.47,6358.77,17782986.4,87896170.4,437590676
3715.2,S,57,47385.71,6359.50,17782986.4,87896356.5,437590843
3716.2,S,57,47403.44,6360.26,17782986.4,87896420.7,437590995
3717.2,S,57,47418.55,6361.13,17782986.4,87896797.1,437591798
3718.2,S,57,47435.74,6361.98,17782986.4,87897120.8,437592146
3719.2,S,57,47453.05,6362.72,17782986.4,87897332.4,437592504
3720.2,S,57,47469.99,6363.47,17782986.4,87897451.6,437592760
3721.2,S,57,47487.62,6364.26,17782986.4,87897521.8,437592910
3722.2,S,57,47504.25,6365.01,17782986.4,87897802.1,437593610
3723.3,S,57,47516.77,6365.73,17782986.4,87898213.0,437594486
3724.3,S,57,47534.30,6366.47,17782986.4,87898415.4,437594659
3725.3,S,57,47551.97,6367.22,17782986.4,87898474.8,437594710
3726.3,S,56,47567.79,6367.96,17782986.4,87898622.4,437594985
3727.4,S,56,47584.93,6368.83,17782986.4,87898713.2,437595250
3728.4,S,56,47599.11,6369.63,17782986.4,87899050.9,437596021
3729.4,S,51,47610.88,6370.36,17782986.4,87899391.5,437596751
3730.4,S,42,47617.76,6371.03,17782986.4,87899714.0,437597235
3731.4,S,42,47622.61,6372.04,17782986.4,87899745.4,437597265
3732.4,S,45,47631.60,6374.13,17782994.9,87899747.0,437597280
3733.4,S,45,47643.06,6375.73,17783017.7,87899747.2,437597312
3734.4,S,48,47656.03,6377.55,17783037.3,87899794.8,437597410
3735.4,S,44,47666.55,6379.07,17783059.1,87899891.0,437597766
3736.4,S,44,47677.01,6380.57,17783082.1,87899891.2,437597823
3737.4,S,45,47685.21,6381.97,17783097.8,87900060.2,437598225
3738.4,S,44,47696.33,6383.48,17783139.2,87900071.5,437598344
3739.4,S,44,47706.79,6384.98,17783172.1,87900072.2,437598436
3740.4,S,44,47717.24,6386.46,17783206.4,87900072.5,437598527
3741.4,S,48,47728.59,6387.98,17783236.4,87900117.9,437598697
3742.4,S,45,47739.18,6389.59,17783246.0,87900381.7,437599258
3743.4,S,45,47750.63,6391.40,17783271.1,87900382.3,437599324
3744.4,S,45,47761.89,6393.03,17783301.2,87900411.5,437599506
3745.4,S,44,47772.55,6394.62,17783323.1,87900447.0,437599630
3746.4,S,44,47782.91,6396.11,17783341.8,87900516.5,437599864
3747.4,S,46,47791.98,6397.65,17783352.8,87900685.1,437600376
3748.4,S,50,47805.78,6399.34,17783370.8,87900746.8,437600482
3749.4,S,46,47820.08,6401.22,17783391.0,87900843.4,437600598
3750.4,S,46,47832.63,6402.78,17783412.0,87900843.6,437600619
3751.4,S,45,47844.67,6404.37,17783428.1,87900889.3,437600674
3752.4,S,47,47854.94,6405.88,17783440.4,87901117.6,437600956
3753.4,S,46,47868.27,6407.45,17783458.2,87901132.9,437601025
3754.4,S,46,47880.75,6409.04,17783468.1,87901141.8,437601064
3755.4,S,50,47896.05,6410.81,17783475.9,87901167.4,437601147
3756.4,S,46,47907.53,6412.34,17783491.2,87901350.1,437601591
3757.4,S,44,47913.35,6413.51,17783495.7,87901547.6,437602189
3758.4,S,44,47923.93,6415.05,17783514.7,87901547.9,437602238
3759.4,S,43,47933.76,6416.54,17783530.3,87901571.1,437602332
3760.4,S,43,47943.40,6418.11,17783540.6,87901571.3,437602361
3761.4,S,43,47952.74,6419.58,17783549.8,87901630.5,437602532
3762.4,S,49,47962.70,6420.91,17783552.8,87901788.3,437602882
3763.4,S,45,47976.06,6422.58,17783560.0,87901884.3,437603096
3764.4,S,45,47987.50,6424.14,17783569.1,87901884.4,437603122
3765.4,S,45,47998.99,6425.67,17783578.2,87901885.0,437603159
3766.4,S,42,48008.35,6427.19,17783579.4,87902108.3,437603573
3767.4,S,45,48019.55,6428.74,17783609.6,87902109.0,437603598
3768.4,S,44,48031.07,6430.26,17783641.7,87902136.4,437603658
3769.4,S,48,48041.98,6431.64,17783664.9,87902239.0,437603770
3770.4,S,44,48055.34,6433.37,17783687.5,87902335.2,437603890
3771.4,S,45,48063.79,6434.80,17783693.3,87902504.7,437604236
3772.4,S,45,48075.38,6436.25,17783693.3,87902504.9,437604238
3773.4,S,44,48086.54,6437.77,17783693.3,87902532.3,437604309
3774.4,S,44,48097.15,6439.15,17783693.3,87902532.5,437604316
3775.4,S,44,48107.18,6440.62,17783693.3,87902624.2,437604525
3776.4,S,46,48115.27,6441.76,17783714.1,87902801.8,437605018
3777.4,S,50,48130.93,6443.68,17783755.3,87902806.9,437605140
3778.4,S,46,48143.14,6445.28,17783798.3,87902903.2,437605324
3779.4,S,45,48155.31,6446.94,17783841.5,87902946.9,437605422
3780.4,S,42,48165.21,6448.49,17783864.1,87903176.0,437605660
3781.4,S,45,48176.18,6450.10,17783864.1,87903176.7,437605666
3782.4,S,45,48187.73,6451.59,17783864.1,87903176.9,437605666
3783.4,S,44,48197.55,6453.07,17783864.1,87903278.8,437605852
3784.4,S,48,48211.10,6454.74,17783864.1,87903311.5,437605920
3785.4,S,46,48219.44,6456.09,17783864.9,87903578.5,437606532
3786.4,S,46,48231.74,6457.81,17783883.1,87903578.9,437606570
3787.4,S,45,48243.07,6459.38,17783905.6,87903594.7,437606719
3788.4,S,45,48254.62,6460.97,17783923.5,87903594.9,437606768
3789.4,S,45,48266.05,6462.45,17783933.0,87903595.1,437606785
3790.4,S,46,48275.36,6463.88,17783940.2,87903823.0,437607302
3791.4,S,50,48287.74,6465.32,17783968.1,87903926.0,437607628
3792.4,S,46,48301.30,6467.21,17783998.3,87904022.2,437607873
3793.4,S,45,48313.21,6468.77,17784022.1,87904056.6,437608023
3794.4,S,45,48324.63,6470.29,17784043.9,87904056.7,437608072
3795.4,S,46,48334.75,6471.95,17784048.9,87904287.9,437608450
3796.4,S,46,48346.84,6473.75,17784048.9,87904315.7,437608485
3797.4,S,46,48359.17,6475.39,17784048.9,87904316.5,437608488
3798.4,S,50,48373.35,6477.09,17784048.9,87904419.5,437608582
3799.4,S,45,48385.08,6478.65,17784048.9,87904677.4,437609005
3800.6,S,46,48393.85,6480.16,17784058.3,87904797.2,437609416
3801.6,S,46,48406.31,6481.88,17784076.5,87904798.2,437609467
3802.6,S,45,48418.43,6483.58,17784087.9,87904829.6,437609545
3803.6,S,45,48429.80,6485.13,17784096.8,87904829.9,437609584
3804.6,S,43,48440.64,6486.64,17784106.2,87904947.1,437609814
3805.6,S,51,48450.20,6487.99,17784117.4,87905163.8,437610337
3806.6,S,47,48465.68,6489.82,17784147.6,87905259.7,437610589
3807.6,S,46,48478.57,6491.47,17784173.0,87905284.3,437610698
3808.6,S,46,48490.92,6493.06,17784194.6,87905284.9,437610761
3809.6,S,46,48502.41,6494.66,17784218.8,87905345.3,437611008
3810.6,S,44,48511.57,6496.04,17784222.9,87905575.2,437611482
3811.6,S,44,48522.12,6497.57,17784222.9,87905575.9,437611489
3812.6,S,48,48533.64,6498.90,17784222.9,87905678.8,437611583
3813.6,S,43,48546.26,6500.58,17784222.9,87905820.9,437611722
3814.6,S,43,48555.83,6501.93,17784222.9,87905880.1,437611843
3815.6,S,47,48567.24,6503.70,17784235.7,87905937.5,437612013
3816.6,S,46,48579.95,6505.52,17784244.8,87905954.1,437612094
3817.6,S,46,48592.38,6507.11,17784254.9,87905954.3,437612118
3818.6,S,46,48604.90,6508.79,17784269.4,87905954.6,437612169
3819.6,S,49,48613.04,6509.69,17784281.2,87906255.8,437612941
3820.7,S,46,48626.47,6511.25,17784281.2,87906445.2,437613336
3821.7,S,46,48638.98,6512.80,17784281.2,87906445.5,437613339
3822.7,S,46,48651.43,6514.39,17784281.2,87906445.8,437613347
3823.7,S,45,48663.11,6515.93,17784281.2,87906484.7,437613423
3824.7,S,42,48670.00,6516.98,17784281.2,87906717.0,437614019
3825.7,S,46,48681.83,6518.51,17784281.2,87906717.4,437614021
3826.7,S,46,48694.25,6520.18,17784281.2,87906717.7,437614033
3827.7,S,49,48709.10,6521.94,17784281.2,87906858.5,437614157
3828.7,S,45,48721.13,6523.56,17784281.2,87906954.5,437614245
3829.7,S,46,48730.84,6525.16,17784281.2,87907186.4,437614547
3830.7,S,46,48743.48,6526.73,17784281.2,87907187.1,437614549
3831.7,S,46,48755.82,6528.47,17784281.2,87907187.3,437614553
3832.7,S,46,48768.33,6529.90,17784281.2,87907187.6,437614557
3833.7,S,49,48778.95,6531.21,17784281.2,87907337.3,437614903
3834.7,S,50,48789.58,6532.54,17784281.2,87907568.5,437615470
3835.7,S,46,48799.57,6533.63,17784281.2,87907664.7,437615565
3836.7,S,46,48808.20,6534.45,17784281.2,87907665.0,437615569
3837.7,S,46,48816.74,6535.34,17784281.2,87907665.2,437615571
3838.7,S,45,48824.80,6536.20,17784281.2,87907734.3,437615634
3839.7,S,42,48829.46,6537.13,17784281.2,87907949.3,437615819
3840.7,S,42,48834.72,6537.92,17784281.2,87907949.9,437615824
3841.7,S,57,48853.48,6538.96,17784281.2,87907950.9,437615827
3842.7,S,57,48872.58,6540.02,17784281.2,87907951.1,437615829
3843.7,S,57,48891.41,6540.98,17784281.2,87908044.0,437616040
3844.7,S,57,48910.44,6542.01,17784281.2,87908044.3,437616043
3845.7,S,57,48925.95,6543.01,17784281.2,87908242.3,437616580
3846.7,S,57,48932.88,6544.04,17784281.2,87908701.0,437617581
3847.9,S,57,48948.30,6545.07,17784281.2,87909057.4,437618195
3848.9,S,57,48967.38,6546.09,17784281.2,87909057.7,437618199
3849.9,S,61,48986.98,6547.04,17784281.2,87909068.0,437618220
3850.9,S,60,49008.73,6547.65,17784281.2,87909092.3,437618245
3851.9,S,57,49026.94,6548.47,17784281.2,87909382.7,437618701
3852.9,S,57,49039.04,6549.23,17784281.2,87909804.1,437619702
3853.9,S,57,49052.42,6550.06,17784281.2,87910142.6,437620452
3854.9,S,57,49070.31,6550.85,17784281.2,87910315.5,437620599
3855.9,S,57,49088.39,6551.61,17784281.2,87910315.8,437620601
3856.9,S,57,49106.12,6552.41,17784281.2,87910507.6,437620770
3857.9,S,57,49123.82,6553.16,17784281.2,87910635.3,437620995
3858.9,S,57,49134.53,6553.96,17784281.2,87911087.0,437621996
3859.9,S,57,49151.99,6554.82,17784281.2,87911434.8,437622418
3860.9,S,57,49170.06,6555.64,17784281.2,87911435.1,437622420
3861.9,S,57,49186.48,6556.41,17784281.2,87911641.1,437622900
3862.9,S,57,49204.07,6557.15,17784281.2,87911722.8,437623116
3863.9,S,57,49219.60,6558.05,17784281.2,87911990.7,437623748
3864.9,S,57,49233.13,6558.80,17784281.2,87912343.4,437624514
3865.9,S,57,49250.77,6559.56,17784281.2,87912484.1,437624641
3866.9,S,56,49267.65,6560.41,17784281.2,87912666.5,437624888
3867.9,S,56,49284.11,6561.23,17784281.2,87912799.4,437625174
3868.9,S,56,49300.39,6562.04,17784281.2,87912993.4,437625563
3869.9,S,56,49315.35,6562.99,17784281.2,87913252.8,437626245
3871.0,S,49,49324.80,6563.88,17784281.2,87913710.3,437627026
3872.0,S,43,49330.83,6564.61,17784281.2,87913801.5,437627110
3873.0,S,42,49336.89,6566.20,17784281.2,87913842.1,437627146
3874.0,S,49,49349.21,6568.19,17784304.3,87913866.5,437627214
3875.0,S,45,49361.60,6569.75,17784344.3,87913962.5,437627491
3876.0,S,44,49372.61,6571.41,17784379.8,87913992.3,437627629
3877.0,S,44,49383.09,6572.93,17784410.5,87913992.5,437627712
3878.0,S,44,49393.53,6574.54,17784441.3,87914005.2,437627841
3879.0,S,45,49403.32,6576.14,17784462.1,87914161.1,437628190
3880.0,S,45,49414.60,6577.73,17784505.5,87914161.5,437628307
3881.0,S,49,49427.39,6579.41,17784543.6,87914256.6,437628655
3882.0,S,44,49438.65,6581.03,17784572.4,87914383.9,437629023
3883.0,S,44,49448.99,6582.43,17784601.5,87914436.6,437629204
3884.0,S,46,49459.35,6584.03,17784613.1,87914552.0,437629493
3885.0,S,46,49471.73,6585.76,17784642.1,87914552.8,437629571
3886.0,S,46,49484.11,6587.37,17784673.1,87914552.9,437629652
3887.0,S,45,49495.65,6588.97,17784693.3,87914587.5,437629777
3888.0,S,49,49505.92,6590.15,17784710.0,87914749.4,437630265
3889.0,S,45,49517.06,6591.86,17784724.1,87914972.0,437630577
3890.0,S,45,49528.58,6593.40,17784745.1,87914972.6,437630602
3891.0,S,45,49540.13,6594.93,17784777.0,87914972.9,437630623
3892.0,S,45,49551.57,6596.55,17784810.6,87914973.3,437630649
3893.0,S,44,49562.45,6598.18,17784832.9,87915082.6,437630772
3894.0,S,47,49573.58,6599.70,17784844.4,87915193.5,437630940
3895.0,S,51,49587.48,6601.29,17784862.1,87915243.4,437631123
3896.0,S,46,49601.73,6603.01,17784874.6,87915362.5,437631443
3897.0,S,46,49614.15,6604.59,17784884.2,87915362.5,437631462
3898.0,S,45,49625.63,6606.26,17784892.2,87915485.6,437631771
3899.0,S,45,49633.27,6607.59,17784896.0,87915652.9,437632159
3900.0,S,45,49644.65,6609.13,17784906.3,87915653.1,437632167
3901.0,S,45,49656.20,6610.68,17784916.1,87915653.4,437632177
3902.0,S,49,49667.73,6612.28,17784936.0,87915756.8,437632291
3903.0,S,48,49680.59,6613.99,17784948.3,87916007.1,437632562
3904.0,S,45,49691.52,6615.51,17784959.6,87916086.4,437632793
3905.0,S,45,49703.05,6616.99,17784969.0,87916086.7,437632818
3906.0,S,45,49714.57,6618.66,17784978.8,87916086.8,437632833
3907.0,S,45,49726.07,6620.15,17784996.8,87916087.1,437632876
3908.0,S,44,49734.59,6621.56,17785009.1,87916295.9,437633356
3909.0,S,50,49744.29,6623.03,17785023.2,87916419.6,437633649
3910.0,S,49,49759.37,6624.80,17785038.4,87916466.9,437633789
3911.0,S,45,49769.75,6626.30,17785048.8,87916530.9,437633999
3912.0,S,45,49781.29,6627.90,17785058.9,87916531.1,437634029
3913.0,S,45,49791.17,6629.26,17785066.3,87916742.2,437634457
3914.1,S,46,49802.43,6630.99,17785074.2,87916760.4,437634620
3915.1,S,46,49814.96,6632.62,17785084.6,87916760.6,437634648
3916.1,S,46,49826.09,6634.07,17785096.3,87916815.1,437634834
3917.1,S,49,49839.36,6635.63,17785104.8,87916901.1,437635016
3918.1,S,42,49849.64,6637.15,17785113.5,87917226.0,437635369
3919.1,S,46,49861.44,6639.03,17785147.2,87917226.4,437635425
3920.1,S,46,49873.77,6640.70,17785190.5,87917227.4,437635497
3921.1,S,45,49885.88,6642.12,17785238.6,87917261.3,437635611
3922.2,S,45,49897.20,6643.87,17785281.5,87917261.5,437635680
3923.2,S,43,49907.02,6645.30,17785305.6,87917433.1,437636007
3924.2,S,50,49917.48,6646.48,17785326.9,87917598.4,437636408
3925.2,S,46,49931.07,6648.10,17785358.2,87917694.8,437636673
3926.2,S,46,49943.50,6649.87,17785392.2,87917695.7,437636749
3927.2,S,46,49955.83,6651.73,17785433.5,87917696.1,437636846
3928.2,S,46,49966.88,6653.23,17785467.3,87917770.9,437637235
3929.2,S,46,49975.73,6654.74,17785476.6,87917981.9,437637759
3930.2,S,46,49987.97,6656.39,17785476.6,87917990.6,437637772
3931.2,S,50,50001.85,6658.02,17785476.6,87918085.5,437637969
3932.2,S,46,50014.95,6659.68,17785476.6,87918182.3,437638168
3933.2,S,46,50027.51,6661.30,17785476.6,87918209.1,437638233
3934.2,S,44,50036.53,6662.71,17785485.7,87918465.6,437638571
3935.2,S,43,50046.80,6664.22,17785503.6,87918483.6,437638613
3936.2,S,43,50056.41,6665.65,17785514.6,87918484.3,437638626
3937.2,S,43,50066.11,6666.97,17785525.6,87918485.0,437638637
3938.2,S,46,50077.67,6668.48,17785534.4,87918686.7,437638937
3939.2,S,46,50089.96,6669.94,17785542.8,87918797.0,437639115
3940.2,S,46,50102.38,6671.59,17785554.6,87918797.3,437639156
3941.2,S,45,50114.29,6673.20,17785567.3,87918826.2,437639239
3942.2,S,45,50125.77,6674.82,17785578.1,87918826.5,437639279
3943.2,S,46,50133.24,6676.10,17785582.3,87919056.2,437639796
3944.2,S,46,50145.62,6677.77,17785593.4,87919056.5,437639826
3945.2,S,50,50158.13,6679.06,17785604.5,87919159.6,437640078
3946.2,S,46,50172.47,6680.85,17785620.9,87919255.8,437640186
3947.2,S,45,50184.36,6682.39,17785634.2,87919300.4,437640250
3948.2,S,48,50195.17,6684.07,17785638.8,87919531.0,437640499
3949.2,S,48,50209.48,6685.84,17785647.6,87919531.8,437640517
3950.2,S,48,50223.59,6687.62,17785662.8,87919532.1,437640556
3951.2,S,48,50237.64,6689.39,17785681.3,87919547.6,437640618
3952.2,S,51,50251.28,6690.83,17785690.6,87919713.2,437641030
3953.2,S,48,50259.09,6692.07,17785691.6,87920099.9,437642031
3954.2,S,47,50271.34,6693.66,17785699.7,87920122.2,437642116
3955.2,S,47,50284.67,6695.31,17785715.6,87920123.0,437642171
3956.2,S,47,50298.09,6697.01,17785734.7,87920123.2,437642206
3957.2,S,46,50310.44,6698.66,17785744.2,87920158.4,437642309
3958.2,S,42,50317.66,6699.80,17785749.1,87920449.6,437642921
3959.2,S,50,50329.14,6701.37,17785780.6,87920552.6,437643056
