t_s,state,nthreads,utime_s,stime_s,disk_r_mb,disk_w_mb,disk_io_ms
417.4,S,51,5570.51,1954.29,17919690.3,90278749.9,442329197
418.4,S,49,5585.43,1959.23,17919690.3,90278859.3,442329595
419.4,S,47,5596.74,1963.19,17919690.3,90279043.9,442329865
420.4,S,47,5609.96,1968.69,17919690.3,90279234.5,442330029
421.4,S,47,5620.99,1973.14,17919690.3,90279294.5,442330185
422.4,S,47,5632.33,1977.44,17919690.3,90279337.6,442330316
423.4,S,47,5645.15,1982.50,17919690.3,90279338.0,442330323
424.4,S,47,5656.72,1987.18,17919690.3,90279441.2,442330416
425.4,S,47,5669.36,1992.42,17919690.3,90279442.0,442330435
426.4,S,47,5682.18,1997.46,17919690.3,90279442.3,442330439
427.4,S,50,5693.64,2000.98,17919690.3,90279545.7,442330732
428.4,S,50,5709.33,2006.23,17919690.3,90279545.7,442330732
429.4,S,48,5723.32,2010.97,17919690.3,90279879.5,442331076
430.4,S,48,5734.97,2015.47,17919690.3,90279982.0,442331178
431.4,S,48,5747.57,2020.63,17919690.3,90280029.9,442331304
432.4,S,54,5757.21,2024.35,17919690.3,90280132.9,442331576
433.4,S,54,5777.13,2029.33,17919690.3,90280133.3,442331651
434.4,S,54,5797.22,2034.16,17919690.3,90280133.6,442331651
435.4,S,49,5810.21,2037.84,17919690.3,90280419.3,442332230
436.4,S,48,5823.11,2042.37,17919690.3,90280569.5,442332438
437.4,S,48,5835.50,2047.33,17919690.3,90280818.7,442333057
438.4,S,47,5845.91,2051.70,17919690.3,90280997.8,442333575
439.4,S,51,5860.83,2056.49,17919690.3,90281101.3,442333696
440.4,S,51,5877.51,2061.70,17919690.3,90281101.5,442333696
441.4,S,48,5891.13,2066.42,17919690.3,90281286.1,442334179
442.4,S,47,5897.58,2067.96,17919690.3,90281395.2,442334469
443.4,S,47,5905.68,2070.24,17919690.3,90281396.1,442334475
444.4,S,47,5917.17,2074.79,17919690.3,90281586.2,442334638
445.4,S,47,5929.95,2079.91,17919690.3,90281586.5,442334641
446.4,S,47,5941.53,2084.63,17919690.3,90281689.1,442334730
447.4,S,47,5954.19,2089.83,17919690.3,90281689.6,442334735
448.4,S,47,5965.63,2094.56,17919690.3,90281792.2,442334828
449.4,S,47,5978.35,2099.67,17919690.3,90281792.6,442334831
450.4,S,47,5991.30,2104.54,17919690.3,90281792.7,442334831
451.4,S,50,6002.58,2108.50,17919690.3,90281895.7,442335083
452.4,S,50,6018.08,2113.62,17919690.3,90281904.0,442335430
453.4,S,48,6031.33,2118.73,17919690.3,90282229.7,442335864
454.4,S,48,6041.37,2122.74,17919690.3,90282332.6,442336097
455.4,S,48,6054.05,2127.82,17919690.3,90282339.6,442336235
456.4,S,54,6065.29,2132.45,17919690.3,90282483.4,442336674
457.4,S,54,6085.16,2137.49,17919690.3,90282512.0,442336714
458.4,S,54,6105.06,2142.54,17919690.3,90282513.2,442336727
459.4,S,49,6121.74,2147.55,17919690.3,90282798.6,442337009
460.4,S,48,6133.74,2152.14,17919690.3,90283329.3,442337464
461.4,S,47,6144.52,2156.40,17919690.3,90283377.7,442337515
462.4,S,47,6151.88,2158.40,17919690.3,90283377.9,442337520
463.4,S,47,6159.18,2160.46,17919690.3,90283378.5,442337527
464.4,S,47,6166.42,2162.49,17919690.3,90283378.6,442337553
465.4,S,47,6173.66,2164.48,17919690.3,90283378.8,442337563
466.4,S,47,6180.91,2166.51,17919690.3,90283397.5,442337624
467.4,S,51,6185.69,2168.06,17919690.3,90283672.4,442338455
468.4,S,51,6201.54,2173.19,17919690.3,90283672.8,442338456
469.4,S,51,6216.81,2178.43,17919690.3,90283727.0,442338598
470.4,S,47,6223.13,2180.60,17919690.3,90283863.8,442339088
471.4,S,47,6230.97,2182.91,17919690.3,90283864.0,442339092
472.4,S,47,6237.50,2184.65,17919690.3,90283967.4,442339186
473.4,S,47,6243.59,2186.15,17919690.3,90283967.6,442339188
474.4,S,47,6249.60,2187.70,17919690.3,90283967.7,442339188
475.4,S,47,6255.69,2189.20,17919690.3,90283968.1,442339191
476.4,S,47,6261.77,2190.61,17919690.3,90283968.2,442339193
477.4,S,47,6267.69,2192.13,17919690.3,90283968.4,442339197
478.4,S,47,6273.87,2193.58,17919690.3,90283968.7,442339199
479.4,S,47,6279.95,2195.04,17919690.3,90283968.9,442339203
480.4,S,47,6286.03,2196.58,17919690.3,90283969.4,442339205
481.4,S,47,6292.07,2198.02,17919690.3,90283969.6,442339207
482.4,S,47,6299.94,2199.40,17919690.3,90284159.8,442339372
483.4,S,47,6308.67,2200.71,17919690.3,90284160.1,442339376
484.4,S,47,6317.14,2202.38,17919690.3,90284540.2,442339699
485.4,S,47,6323.99,2203.53,17919690.3,90284642.5,442339917
486.4,S,47,6332.66,2204.95,17919690.3,90284643.9,442339926
487.4,S,62,6346.63,2206.45,17919690.3,90284644.1,442339931
488.4,S,62,6370.37,2208.00,17919690.3,90284644.9,442339932
489.4,S,62,6393.65,2209.51,17919690.3,90284645.1,442339939
490.5,S,62,6417.20,2210.91,17919690.3,90284645.3,442339941
491.5,S,62,6437.95,2211.91,17919690.3,90284749.4,442340273
492.5,S,62,6461.34,2213.34,17919690.3,90284806.8,442340349
493.5,S,62,6484.54,2214.80,17919690.3,90284870.0,442340440
494.5,S,62,6509.39,2217.58,17919690.3,90284870.3,442340445
495.5,S,62,6536.56,2222.34,17919690.3,90284870.5,442340452
496.5,S,65,6564.35,2226.95,17919690.3,90284973.5,442340539
497.5,S,65,6594.17,2231.92,17919690.3,90285076.5,442340627
498.5,S,65,6623.75,2236.65,17919690.3,90285288.0,442340817
499.5,S,64,6647.60,2240.78,17919690.3,90286450.4,442341800
500.5,S,63,6671.89,2244.71,17919690.3,90286996.8,442342267
501.5,S,63,6699.88,2249.56,17919690.3,90286997.1,442342268
502.5,S,62,6728.15,2254.08,17919690.3,90287088.8,442342360
503.5,S,62,6756.53,2258.57,17919690.3,90287089.4,442342374
504.5,S,69,6779.79,2261.11,17919690.3,90287192.1,442342816
505.5,S,69,6807.02,2263.00,17919690.3,90287450.0,442343142
506.5,S,69,6836.35,2264.74,17919690.3,90287450.1,442343150
507.5,S,69,6865.26,2266.41,17919690.3,90287545.5,442343381
508.5,S,65,6886.50,2267.69,17919690.3,90287784.0,442344150
509.5,S,63,6912.02,2269.07,17919690.3,90287784.0,442344150
510.5,S,62,6935.94,2270.38,17919690.3,90287960.6,442344424
511.5,S,62,6954.97,2271.38,17919690.3,90288604.7,442345061
512.5,S,66,6974.67,2272.46,17919690.3,90289609.2,442345917
513.5,S,66,6998.42,2273.24,17919690.3,90289609.9,442345917
514.5,S,66,7022.06,2273.98,17919690.3,90289663.6,442346050
515.5,S,64,7042.54,2274.72,17919690.3,90289886.5,442346675
516.5,S,62,7062.47,2275.40,17919690.3,90290124.8,442346878
517.5,S,62,7081.84,2276.21,17919690.3,90290378.5,442347638
518.5,S,62,7101.80,2276.85,17919690.3,90290378.9,442347644
519.5,S,62,7121.76,2277.45,17919690.3,90290379.5,442347648
520.5,S,62,7141.75,2278.03,17919690.3,90290380.0,442347653
521.5,S,62,7160.38,2278.87,17919690.3,90290683.4,442348203
522.5,S,62,7177.24,2279.93,17919690.3,90291539.3,442348922
523.5,S,62,7196.54,2280.78,17919690.3,90292054.6,442349359
524.5,S,62,7216.49,2281.41,17919690.3,90292054.8,442349363
525.5,S,62,7236.24,2282.17,17919690.3,90292184.5,442349651
526.5,S,62,7256.14,2282.86,17919690.3,90292184.8,442349660
527.5,S,62,7275.77,2283.56,17919690.3,90292434.4,442350112
528.5,S,62,7295.00,2284.48,17919690.3,90292730.7,442350495
529.5,S,62,7314.89,2285.37,17919690.3,90292730.9,442350501
530.5,S,62,7334.83,2286.28,17919690.3,90292731.3,442350507
531.5,S,62,7353.51,2287.00,17919690.3,90292840.7,442350636
532.5,S,62,7367.20,2287.99,17919690.3,90293538.9,442351547
533.5,S,62,7384.63,2288.89,17919690.3,90294116.2,442352110
534.5,S,62,7402.71,2289.81,17919690.3,90294775.6,442352664
535.5,S,62,7425.84,2291.26,17919690.3,90294890.8,442352813
536.5,S,62,7449.09,2292.77,17919690.3,90294975.0,442352979
537.5,S,62,7472.64,2294.23,17919690.3,90294975.4,442352981
538.5,S,62,7495.94,2295.66,17919690.3,90295178.2,442353207
539.5,S,62,7519.05,2297.21,17919690.3,90295407.4,442353415
540.5,S,62,7544.86,2300.56,17919690.3,90295407.7,442353423
541.5,S,62,7572.16,2305.17,17919690.3,90295408.1,442353423
542.5,S,62,7599.64,2309.60,17919690.3,90295408.7,442353475
543.5,S,62,7625.20,2314.13,17919690.3,90295712.6,442354170
544.5,S,62,7651.36,2319.06,17919690.3,90296186.1,442354599
545.5,S,62,7677.09,2323.90,17919690.3,90296679.9,442355138
546.5,S,62,7703.34,2328.73,17919690.3,90297067.7,442355466
547.5,S,62,7730.24,2333.28,17919690.3,90297087.1,442355511
548.5,S,61,7756.69,2338.08,17919690.3,90297262.1,442355904
549.5,S,61,7782.85,2342.88,17919690.3,90297262.5,442355911
550.5,S,64,7807.26,2347.01,17919690.3,90297494.2,442356491
551.5,S,64,7836.38,2351.62,17919690.3,90297623.5,442356639
552.5,S,64,7865.36,2356.42,17919690.3,90297752.5,442356780
553.5,S,64,7894.27,2361.28,17919690.3,90297927.8,442356967
554.5,S,62,7920.69,2365.73,17919690.3,90298078.4,442357146
555.5,S,62,7942.55,2369.72,17919690.3,90298336.2,442357807
556.5,S,62,7969.39,2374.52,17919690.3,90298368.5,442358086
557.5,S,61,7996.06,2379.31,17919690.3,90298565.0,442358344
558.5,S,68,8021.92,2383.45,17919690.3,90299034.7,442358746
559.5,S,65,8050.03,2387.11,17919690.3,90299548.6,442359222
560.5,S,60,8075.98,2391.80,17919690.3,90300035.9,442359630
561.5,S,54,8098.27,2396.63,17919690.3,90300443.7,442360017
562.5,S,48,8112.14,2401.32,17919690.3,90300658.7,442360228
563.5,S,48,8125.81,2406.56,17919690.3,90300658.9,442360236
564.5,S,47,8135.31,2409.39,17919690.3,90300707.0,442360347
565.5,S,47,8141.54,2410.52,17919690.3,90300707.3,442360357
566.5,S,47,8147.71,2411.70,17919690.3,90300707.5,442360391
567.5,S,121,8164.73,2413.71,17919690.3,90300815.1,442360485
568.5,S,195,8200.02,2414.44,17919690.3,90300816.3,442360493
569.5,S,195,8235.55,2414.89,17919690.3,90300817.1,442360497
570.5,S,195,8271.25,2415.32,17919690.3,90300817.4,442360548
571.5,S,195,8306.88,2415.69,17919690.3,90300817.6,442360556
572.5,S,194,8342.33,2416.11,17919690.3,90300829.4,442360579
573.5,S,194,8377.99,2416.50,17919690.3,90300829.7,442360582
574.5,S,194,8413.59,2416.90,17919690.3,90300830.0,442360597
575.5,S,194,8449.17,2417.31,17919690.3,90300830.5,442360601
576.5,S,194,8485.04,2417.72,17919690.3,90300830.8,442360607
577.5,S,194,8520.65,2418.13,17919690.3,90300831.1,442360613
578.5,S,194,8556.12,2418.52,17919690.3,90300831.5,442360621
579.5,S,194,8591.39,2418.93,17919690.3,90300831.9,442360628
580.5,S,194,8626.92,2419.32,17919690.3,90300832.3,442360633
581.6,S,194,8662.55,2419.73,17919690.3,90300833.0,442360638
582.6,S,193,8697.71,2420.14,17919690.3,90301228.3,442361220
583.6,S,192,8733.46,2420.57,17919690.3,90301427.4,442361412
584.6,S,191,8769.22,2420.96,17919690.3,90301781.6,442361723
585.6,S,190,8804.54,2421.41,17919690.3,90302810.3,442362590
586.6,S,189,8839.72,2421.82,17919690.3,90303967.9,442363561
587.6,S,189,8875.15,2422.23,17919690.3,90305096.3,442364525
588.6,S,188,8910.45,2422.66,17919690.3,90306236.9,442365487
589.6,S,188,8945.90,2423.08,17919690.3,90307398.3,442366468
590.6,S,188,8981.45,2423.48,17919690.3,90307837.4,442366845
591.6,S,185,9017.11,2423.89,17919690.3,90307878.8,442366896
592.6,S,181,9052.63,2424.34,17919690.3,90308039.0,442367158
593.6,S,174,9088.54,2424.80,17919690.3,90308163.2,442367401
594.6,S,166,9123.99,2425.28,17919690.3,90308386.7,442367683
595.6,S,157,9159.40,2425.80,17919690.3,90308850.4,442368151
596.6,S,147,9194.55,2426.39,17919690.3,90309280.0,442368569
597.6,S,137,9229.77,2426.94,17919690.3,90309740.9,442368977
598.6,S,125,9264.97,2427.51,17919690.3,90310358.4,442369509
599.6,S,116,9299.95,2428.13,17919690.3,90311082.4,442370129
600.6,S,105,9335.20,2428.67,17919690.3,90311513.7,442370502
601.6,S,103,9370.79,2429.13,17919690.3,90311584.2,442370584
602.6,S,100,9406.08,2429.59,17919690.3,90311691.1,442370785
603.6,S,88,9441.33,2430.12,17919690.9,90312145.5,442371206
604.6,S,75,9474.62,2430.82,17919702.0,90312664.4,442371707
605.6,S,62,9499.84,2432.12,17919710.5,90313492.4,442372443
606.6,S,51,9511.85,2434.27,17919711.4,90313877.1,442372788
607.6,S,51,9523.99,2435.98,17919711.4,90314015.8,442372914
608.6,S,47,9533.72,2438.43,17919711.4,90314069.4,442372963
609.6,S,47,9543.67,2440.01,17919711.4,90314071.0,442372965
610.6,S,47,9553.44,2441.61,17919711.4,90314071.2,442372976
611.6,S,47,9563.18,2443.08,17919711.4,90314071.3,442372983
612.6,S,47,9572.68,2444.31,17919711.4,90314103.1,442373028
613.6,S,47,9582.30,2445.80,17919711.4,90314103.3,442373030
614.6,S,47,9592.03,2447.25,17919711.4,90314103.5,442373040
615.6,S,47,9601.92,2448.62,17919711.4,90314104.0,442373046
616.6,S,47,9610.74,2450.34,17919711.4,90314480.6,442373379
617.6,S,47,9619.55,2452.75,17919711.4,90314481.6,442373381
618.6,S,47,9628.02,2454.81,17919711.4,90314641.1,442373522
619.6,S,62,9643.41,2456.33,17919711.4,90314686.2,442373596
620.7,S,62,9667.04,2457.89,17919711.4,90314687.1,442373606
621.7,S,62,9690.52,2459.27,17919711.4,90314687.6,442373611
622.7,S,62,9713.95,2460.74,17919711.4,90314687.9,442373614
623.7,S,62,9740.06,2464.48,17919711.4,90314689.0,442373617
624.7,S,62,9766.15,2468.84,17919711.4,90314850.1,442373878
625.7,S,62,9793.15,2473.73,17919711.4,90314850.4,442373904
626.7,S,62,9820.38,2478.43,17919711.4,90314850.9,442373920
627.7,S,62,9847.06,2483.05,17919711.4,90314861.0,442373967
628.7,S,65,9872.17,2486.65,17919711.4,90315083.0,442374500
629.7,S,65,9901.62,2491.77,17919711.4,90315270.6,442374824
630.7,S,62,9923.08,2495.78,17919711.4,90315832.5,442375728
631.7,S,59,9934.46,2498.69,17919711.4,90317067.2,442376776
632.7,S,48,9951.77,2503.07,17919711.4,90317290.0,442377033
633.7,S,57,9970.74,2507.95,17919711.4,90317319.6,442377219
634.7,S,56,9994.60,2512.94,17919711.4,90317367.3,442377271
635.7,S,56,10017.51,2518.45,17919711.4,90317368.1,442377278
636.7,S,63,10042.44,2522.39,17919711.4,90317471.0,442377496
637.7,S,62,10071.32,2527.40,17919711.4,90317588.7,442377714
638.7,S,60,10097.90,2531.99,17919711.4,90317703.2,442377928
639.7,S,50,10112.38,2535.95,17919711.4,90318541.1,442378659
640.7,S,53,10129.43,2540.52,17919711.4,90318646.9,442378755
641.7,S,53,10147.27,2545.64,17919711.4,90318647.3,442378767
642.7,S,52,10165.04,2550.82,17919711.4,90318695.7,442378908
643.7,S,56,10179.74,2554.04,17919711.4,90318798.9,442379302
644.7,S,52,10198.40,2559.05,17919711.4,90319057.8,442379653
645.7,S,49,10214.77,2564.21,17919711.4,90319331.0,442379897
646.7,S,47,10226.34,2568.83,17919711.4,90319481.7,442380027
647.7,S,47,10239.20,2573.81,17919711.4,90319482.6,442380050
648.7,S,47,10251.92,2578.95,17919711.4,90319482.8,442380058
649.7,S,47,10261.91,2582.78,17919711.4,90319586.1,442380306
650.7,S,47,10274.66,2587.91,17919711.4,90319586.4,442380311
651.7,S,47,10286.25,2592.50,17919711.4,90319689.2,442380423
652.7,S,47,10299.03,2597.63,17919711.4,90319689.4,442380430
653.7,S,47,10311.65,2602.86,17919711.4,90319689.9,442380430
654.7,S,50,10321.52,2606.08,17919711.4,90319792.6,442380789
655.7,S,50,10337.38,2611.18,17919711.4,90319793.0,442380793
656.7,S,48,10352.22,2616.27,17919711.4,90319936.2,442380960
657.7,S,48,10364.02,2620.53,17919711.4,90320229.2,442381214
658.7,S,48,10376.86,2625.56,17919711.4,90320229.7,442381217
659.7,S,47,10389.46,2630.68,17919711.4,90320277.4,442381316
660.7,S,54,10406.36,2634.89,17919711.4,90320380.3,442381465
661.7,S,54,10426.49,2639.71,17919711.4,90320380.7,442381471
662.7,S,53,10437.40,2642.76,17919711.4,90320666.8,442382114
663.7,S,48,10450.60,2647.51,17919711.4,90320817.3,442382257
664.7,S,48,10463.60,2652.72,17919711.4,90321197.9,442382590
665.7,S,47,10476.18,2657.88,17919711.4,90321246.1,442382679
666.7,S,51,10486.43,2661.15,17919711.4,90321348.9,442383062
667.7,S,51,10503.22,2666.30,17919711.4,90321349.7,442383070
668.7,S,48,10518.88,2671.42,17919711.4,90321492.7,442383202
669.7,S,47,10531.22,2676.10,17919711.4,90321643.7,442383343
670.7,S,47,10544.83,2681.37,17919711.4,90321662.1,442383375
671.7,S,47,10555.94,2686.02,17919711.4,90321834.2,442383825
672.7,S,47,10566.65,2690.17,17919711.4,90321937.1,442384004
673.7,S,47,10579.28,2695.44,17919711.4,90321937.8,442384004
674.7,S,47,10589.70,2699.49,17919711.4,90322029.6,442384221
675.7,S,47,10601.56,2704.02,17919711.4,90322040.8,442384301
676.7,S,47,10614.37,2709.03,17919711.4,90322041.4,442384308
677.7,S,50,10627.61,2713.40,17919711.4,90322144.0,442384402
678.7,S,50,10643.45,2718.50,17919711.4,90322144.2,442384412
679.7,S,49,10656.20,2722.77,17919711.4,90322287.0,442384749
680.7,S,48,10665.83,2726.34,17919711.4,90322580.0,442385217
681.7,S,48,10678.70,2731.29,17919711.4,90322580.3,442385236
682.7,S,47,10691.26,2736.40,17919711.4,90322628.3,442385337
683.7,S,54,10703.30,2739.22,17919711.4,90322731.3,442385725
684.7,S,54,10723.70,2743.69,17919711.4,90322731.8,442385726
685.7,S,49,10740.98,2748.00,17919711.4,90323017.6,442385996
686.7,S,48,10753.72,2752.80,17919711.4,90323197.1,442386161
687.7,S,48,10767.45,2757.92,17919711.4,90323197.4,442386164
688.7,S,47,10779.26,2762.63,17919711.4,90323575.8,442387078
689.7,S,51,10792.22,2766.45,17919711.4,90323729.7,442387337
690.7,S,51,10809.08,2771.48,17919711.4,90323729.7,442387337
691.7,S,49,10823.91,2776.29,17919711.4,90323906.5,442387692
692.7,S,47,10832.80,2779.21,17919711.4,90324023.1,442388106
693.7,S,47,10846.69,2784.18,17919711.4,90324023.6,442388114
694.7,S,47,10857.96,2788.59,17919711.4,90324252.7,442388563
695.8,S,47,10868.59,2792.71,17919711.4,90324317.2,442388759
696.8,S,47,10881.26,2797.86,17919711.4,90324317.4,442388769
697.8,S,47,10891.72,2801.67,17919711.4,90324420.5,442388986
698.8,S,47,10904.63,2806.62,17919711.4,90324420.5,442388986
699.8,S,47,10917.33,2811.74,17919711.4,90324420.9,442388987
700.8,S,50,10931.27,2816.41,17919711.4,90324524.0,442389079
701.8,S,50,10947.00,2821.62,17919711.4,90324524.1,442389084
702.8,S,48,10960.60,2826.65,17919711.4,90324667.3,442389573
703.8,S,48,10972.35,2830.97,17919711.4,90324960.4,442389941
704.8,S,48,10985.02,2836.17,17919711.4,90324963.0,442389953
705.8,S,47,10994.78,2839.94,17919711.4,90325073.4,442390295
706.8,S,54,11012.38,2844.16,17919711.4,90325111.9,442390424
707.8,S,54,11032.26,2849.21,17919711.4,90325112.3,442390479
708.8,S,49,11048.94,2853.80,17919711.4,90325445.6,442390847
709.8,S,48,11061.30,2858.45,17919711.4,90325548.4,442390966
710.8,S,48,11074.98,2863.64,17919711.4,90325549.1,442390974
711.8,S,51,11086.22,2868.33,17919711.4,90326080.5,442391467
712.8,S,51,11103.03,2873.44,17919711.4,90326080.8,442391470
713.8,S,51,11119.82,2878.59,17919711.4,90326092.6,442391518
714.8,S,48,11132.16,2882.81,17919711.4,90326320.4,442391978
715.8,S,47,11145.29,2887.66,17919711.4,90326374.9,442392029
716.8,S,47,11159.03,2892.81,17919711.4,90326376.5,442392058
717.8,S,47,11169.10,2896.69,17919711.4,90326669.7,442392768
718.8,S,47,11181.91,2901.77,17919711.4,90326669.8,442392791
719.8,S,47,11194.56,2907.01,17919711.4,90326670.4,442392794
720.8,S,47,11204.49,2910.71,17919711.4,90326772.9,442393045
721.8,S,47,11217.21,2915.89,17919711.5,90326773.5,442393059
722.8,S,47,11229.98,2920.98,17919711.5,90326774.4,442393067
723.8,S,50,11244.26,2925.69,17919711.5,90326877.3,442393160
724.8,S,50,11259.90,2930.97,17919711.5,90326877.4,442393168
725.8,S,48,11273.26,2935.81,17919711.5,90327131.6,442393598
726.8,S,48,11284.69,2940.13,17919711.5,90327313.4,442393756
727.8,S,48,11297.12,2945.17,17919711.5,90327358.8,442394135
728.8,S,54,11308.22,2949.19,17919711.5,90327465.2,442394393
729.8,S,54,11327.97,2954.36,17919711.5,90327465.5,442394399
730.8,S,54,11347.01,2959.25,17919711.5,90327624.9,442394539
731.8,S,48,11361.00,2963.73,17919711.5,90327901.9,442394780
732.8,S,48,11374.91,2968.70,17919711.5,90327902.3,442394785
733.8,S,48,11388.56,2973.84,17919711.5,90327941.7,442394934
734.8,S,51,11396.86,2977.04,17919711.5,90328433.7,442395731
735.8,S,51,11413.49,2982.62,17919711.5,90328434.3,442395733
736.8,S,51,11429.70,2987.90,17919711.5,90328503.9,442395851
737.9,S,47,11442.56,2992.61,17919711.5,90328727.7,442396153
738.9,S,47,11456.55,2997.44,17919711.5,90328728.3,442396205
739.9,S,47,11470.35,3002.48,17919711.5,90328729.0,442396232
740.9,S,47,11480.55,3006.21,17919711.5,90329022.1,442396489
741.9,S,47,11493.33,3011.28,17919711.5,90329022.4,442396498
742.9,S,47,11506.13,3016.35,17919711.5,90329022.6,442396506
743.9,S,47,11514.65,3019.69,17919711.5,90329125.4,442396871
744.9,S,47,11527.31,3024.84,17919711.5,90329125.9,442396888
745.9,S,50,11539.22,3029.46,17919711.5,90329228.8,442396989
746.9,S,50,11555.08,3034.51,17919711.5,90329229.0,442397007
747.9,S,50,11570.67,3039.58,17919711.5,90329236.0,442397133
748.9,S,48,11579.26,3042.69,17919711.5,90329664.7,442397998
749.9,S,48,11592.03,3047.77,17919711.5,90329665.1,442397999
750.9,S,48,11604.84,3052.82,17919711.5,90329665.3,442398006
751.9,S,47,11615.62,3057.23,17919711.5,90329816.2,442398307
752.9,S,47,11628.37,3062.36,17919711.5,90329816.4,442398314
753.9,S,47,11639.67,3066.83,17919711.5,90329822.6,442398444
