t_s,state,nthreads,utime_s,stime_s,disk_r_mb,disk_w_mb,disk_io_ms
8287.6,S,41,49766.63,5902.86,17748762.1,83778426.6,429019785
8288.6,S,41,49773.89,5903.02,17748762.1,83778556.4,429020165
8289.6,S,41,49777.68,5903.16,17748762.1,83778834.1,429020959
8290.6,S,41,49785.52,5903.28,17748762.1,83778913.5,429021026
8291.6,S,41,49793.37,5903.40,17748762.1,83778975.1,429021080
8292.6,S,41,49801.19,5903.53,17748762.1,83779038.1,429021137
8293.6,S,41,49806.77,5903.67,17748762.1,83779316.6,429021739
8294.6,S,41,49814.06,5903.80,17748762.1,83779413.3,429022087
8295.6,S,41,49821.96,5903.91,17748762.1,83779413.7,429022091
8296.6,S,41,49829.57,5904.03,17748762.1,83779487.4,429022390
8297.6,S,41,49836.40,5904.17,17748762.1,83779637.5,429022939
8298.6,S,41,49843.61,5904.29,17748762.1,83779806.0,429023634
8299.6,S,41,49850.96,5904.44,17748762.1,83779964.3,429024185
8300.6,S,41,49858.78,5904.54,17748762.1,83779989.3,429024276
8301.6,S,41,49865.07,5904.67,17748762.1,83780146.2,429024950
8302.6,S,41,49872.85,5904.80,17748762.1,83780273.9,429025071
8303.6,S,41,49880.58,5904.95,17748762.1,83780455.9,429025234
8304.6,S,41,49888.48,5905.06,17748762.1,83780456.2,429025237
8305.6,S,41,49894.61,5905.17,17748762.1,83780570.8,429025593
8306.6,S,41,49902.01,5905.31,17748762.1,83780688.3,429026035
8307.6,S,41,49908.07,5905.44,17748762.1,83780927.5,429026898
8308.6,S,41,49915.69,5905.56,17748762.1,83781007.6,429027186
8309.6,S,41,49923.40,5905.67,17748762.1,83781066.3,429027388
8310.6,S,41,49930.84,5905.79,17748762.1,83781187.0,429027864
8311.6,S,41,49938.02,5905.92,17748762.1,83781322.9,429028339
8312.6,S,41,49943.16,5906.03,17748762.1,83781497.5,429029027
8313.6,S,41,49951.05,5906.14,17748762.1,83781497.6,429029033
8314.6,S,41,49957.91,5906.27,17748762.1,83781634.1,429029649
8315.6,S,41,49965.53,5906.39,17748762.1,83781704.3,429029926
8316.6,S,41,49973.11,5906.53,17748762.1,83781848.3,429030217
8317.6,S,41,49980.82,5906.68,17748762.1,83782071.4,429030409
8318.6,S,41,49987.39,5906.80,17748762.1,83782208.7,429030737
8319.6,S,41,49994.80,5906.90,17748762.1,83782256.4,429030883
8320.6,S,41,50002.44,5907.01,17748762.1,83782322.3,429031073
8321.6,S,41,50009.61,5907.15,17748762.1,83782565.8,429031830
8322.6,S,41,50016.54,5907.28,17748762.1,83782639.1,429032109
8323.6,S,41,50023.74,5907.41,17748762.1,83782778.7,429032496
8324.6,S,41,50030.36,5907.53,17748762.1,83782883.7,429032831
8325.6,S,41,50037.85,5907.66,17748762.1,83783022.9,429033163
8326.6,S,41,50045.41,5907.78,17748762.1,83783124.7,429033380
8327.6,S,41,50052.74,5907.91,17748762.1,83783247.1,429033663
8328.6,S,41,50060.35,5908.04,17748762.1,83783359.8,429033948
8329.6,S,41,50068.14,5908.17,17748762.1,83783481.7,429034056
8330.6,S,41,50075.89,5908.32,17748762.1,83783612.9,429034171
8331.6,S,40,50082.82,5908.43,17748762.1,83783731.3,429034367
8332.6,S,40,50089.20,5908.55,17748762.1,83783869.6,429034867
8333.6,S,40,50095.17,5908.65,17748762.1,83783990.9,429035390
8334.6,S,40,50099.88,5908.76,17748762.1,83784192.1,429036138
8335.7,S,34,50100.28,5909.36,17748762.1,83784254.9,429036360
8336.7,S,34,50108.48,5910.60,17748762.1,83784256.2,429036369
8337.7,S,34,50117.23,5912.00,17748762.1,83784257.0,429036375
8338.7,S,34,50126.26,5913.35,17748762.1,83784257.3,429036377
8339.7,S,34,50134.90,5914.86,17748762.1,83784257.6,429036381
8340.7,S,34,50143.12,5916.37,17748762.1,83784323.8,429036622
8341.7,S,34,50151.81,5917.84,17748762.1,83784324.1,429036624
8342.7,S,34,50160.52,5919.15,17748762.1,83784324.3,429036634
8343.7,S,34,50169.25,5920.48,17748762.1,83784324.8,429036635
8344.7,S,34,50177.99,5921.87,17748762.1,83784325.1,429036637
8345.7,S,34,50186.64,5923.10,17748762.1,83784389.8,429036692
8346.7,S,34,50195.44,5924.40,17748762.1,83784390.2,429036694
8347.7,S,34,50204.08,5925.80,17748762.1,83784420.7,429036728
8348.7,S,34,50212.84,5927.15,17748762.1,83784421.5,429036733
8349.7,S,34,50221.67,5928.48,17748762.1,83784421.7,429036736
8350.7,S,34,50230.52,5929.91,17748762.1,83784422.0,429036740
8351.7,S,42,50240.80,5931.31,17748762.1,83784720.5,429037059
8352.7,S,40,50253.09,5932.85,17748762.1,83784854.7,429037537
8353.7,S,34,50261.60,5934.15,17748762.1,83784954.1,429037873
8354.7,S,34,50270.24,5935.58,17748762.1,83784954.6,429037875
8355.7,S,34,50279.02,5936.84,17748762.1,83784954.7,429037877
8356.7,S,34,50287.87,5938.23,17748762.1,83785019.4,429038080
8357.7,S,34,50296.73,5939.51,17748762.1,83785019.8,429038085
8358.7,S,34,50305.17,5940.97,17748762.1,83785048.1,429038182
8359.7,S,34,50314.01,5942.42,17748762.1,83785048.8,429038187
8360.7,S,34,50322.71,5943.85,17748762.1,83785049.1,429038190
8361.7,S,34,50331.43,5945.20,17748762.1,83785049.3,429038193
8362.7,S,34,50340.09,5946.48,17748762.1,83785050.1,429038207
8363.7,S,34,50348.62,5947.81,17748762.1,83785114.8,429038465
8364.7,S,34,50357.36,5949.23,17748762.1,83785115.3,429038470
8365.7,S,34,50366.00,5950.71,17748762.1,83785115.6,429038472
8366.7,S,34,50374.70,5952.01,17748762.1,83785115.7,429038480
8367.7,S,34,50383.65,5953.29,17748762.1,83785116.0,429038485
8368.7,S,34,50390.33,5954.35,17748762.1,83785240.3,429038965
8369.7,S,42,50398.21,5955.23,17748762.1,83785438.4,429039491
8370.7,S,38,50413.01,5956.90,17748762.1,83785610.3,429039649
8371.7,S,34,50422.60,5958.36,17748762.1,83785696.2,429039726
8372.7,S,34,50431.32,5959.83,17748762.2,83785733.4,429039760
8373.7,S,34,50440.26,5961.13,17748762.2,83785733.7,429039762
8374.7,S,34,50448.89,5962.38,17748762.2,83785734.8,429039768
8375.7,S,34,50457.84,5963.69,17748762.2,83785735.1,429039770
8376.7,S,34,50466.01,5964.84,17748762.2,83785799.6,429040013
8377.7,S,34,50474.78,5966.10,17748762.2,83785799.9,429040018
8378.7,S,34,50483.53,5967.33,17748762.2,83785800.1,429040025
8379.7,S,34,50492.53,5968.64,17748762.2,83785800.9,429040029
8380.7,S,34,50501.33,5969.86,17748762.2,83785801.1,429040030
8381.7,S,34,50509.84,5971.28,17748762.2,83785865.8,429040254
8382.7,S,34,50518.63,5972.66,17748762.2,83785866.0,429040257
8383.7,S,34,50527.39,5973.95,17748762.2,83785866.3,429040262
8384.7,S,34,50536.17,5975.33,17748762.2,83785866.9,429040271
8385.7,S,34,50544.82,5976.67,17748762.2,83785923.9,429040436
8386.7,S,34,50549.27,5977.26,17748762.2,83786064.0,429041012
8387.7,S,42,50558.77,5978.34,17748762.2,83786188.7,429041434
8388.7,S,41,50569.84,5979.67,17748762.2,83786364.6,429041953
8389.7,S,34,50579.65,5981.16,17748762.2,83786460.5,429042160
8390.7,S,34,50588.54,5982.53,17748762.2,83786461.0,429042164
8391.7,S,34,50597.27,5983.75,17748762.2,83786461.7,429042170
8392.7,S,34,50605.67,5985.11,17748762.2,83786526.3,429042227
8393.7,S,34,50614.36,5986.50,17748762.2,83786526.6,429042230
8394.7,S,34,50623.02,5987.88,17748762.2,83786526.8,429042231
8395.7,S,34,50631.61,5989.30,17748762.2,83786527.0,429042234
8396.7,S,34,50640.34,5990.59,17748762.2,83786527.8,429042240
8397.7,S,34,50649.06,5991.80,17748762.2,83786592.5,429042300
8398.7,S,34,50657.70,5993.04,17748762.2,83786592.6,429042303
8399.7,S,34,50666.44,5994.24,17748762.2,83786592.9,429042306
8400.7,S,34,50675.09,5995.53,17748762.2,83786593.1,429042307
8401.7,S,34,50683.77,5996.87,17748762.2,83786653.7,429042365
8402.7,S,34,50692.61,5998.26,17748762.2,83786654.2,429042370
8403.7,S,34,50701.35,5999.74,17748762.2,83786654.5,429042374
8404.7,S,34,50710.06,6001.01,17748762.2,83786654.8,429042381
8405.7,S,42,50718.40,6002.14,17748762.2,83786912.0,429042852
8406.7,S,40,50728.06,6003.37,17748762.2,83787116.3,429043561
8407.7,S,34,50738.19,6004.72,17748762.2,83787217.0,429043935
8408.7,S,34,50746.92,6006.03,17748762.2,83787217.3,429043940
8409.7,S,34,50755.57,6007.46,17748762.2,83787217.7,429043943
8410.7,S,34,50764.43,6008.91,17748762.2,83787217.9,429043945
8411.7,S,34,50773.00,6010.32,17748762.2,83787282.6,429044187
8412.7,S,34,50781.91,6011.70,17748762.2,83787283.1,429044192
8413.7,S,34,50790.70,6013.04,17748762.2,83787283.6,429044199
8414.7,S,34,50799.52,6014.41,17748762.2,83787283.8,429044200
8415.7,S,34,50808.35,6015.82,17748762.2,83787284.1,429044207
8416.7,S,34,50816.79,6017.14,17748762.2,83787348.7,429044488
8417.7,S,34,50825.58,6018.48,17748762.2,83787349.2,429044493
8418.7,S,34,50833.99,6019.91,17748762.2,83787376.5,429044617
8419.7,S,34,50842.90,6021.16,17748762.2,83787376.7,429044621
8420.7,S,34,50851.63,6022.46,17748762.2,83787376.9,429044625
8421.7,S,34,50860.26,6023.79,17748762.2,83787377.1,429044630
8422.7,S,34,50867.12,6024.78,17748762.2,83787459.4,429044944
8423.7,S,42,50869.14,6025.02,17748762.2,83787699.2,429045852
8424.7,S,41,50882.24,6026.36,17748762.2,83787806.4,429046203
8425.7,S,34,50893.24,6027.97,17748762.2,83787939.6,429046332
8426.7,S,34,50894.23,6027.98,17748762.2,83787939.9,429046335
8427.7,S,34,50895.16,6028.01,17748762.2,83788004.4,429046391
8428.7,S,34,50896.06,6028.09,17748762.2,83788027.0,429046414
8429.7,S,34,50897.05,6028.10,17748762.2,83788028.0,429046420
8430.7,S,34,50898.04,6028.11,17748762.2,83788028.2,429046425
8431.7,S,34,50899.02,6028.13,17748762.2,83788028.4,429046427
8432.7,S,34,50899.94,6028.16,17748762.2,83788093.0,429046485
8433.7,S,34,50900.92,6028.18,17748762.2,83788093.1,429046485
8434.7,S,34,50901.90,6028.20,17748762.2,83788093.6,429046490
8435.7,S,34,50902.89,6028.22,17748762.2,83788094.1,429046496
8436.7,S,34,50903.75,6028.24,17748762.2,83788158.6,429046633
8437.7,S,34,50904.63,6028.29,17748762.2,83788181.2,429046713
8438.7,S,34,50905.62,6028.30,17748762.2,83788181.4,429046721
8439.7,S,34,50906.60,6028.32,17748762.2,83788181.6,429046726
8440.7,S,34,50907.59,6028.33,17748762.2,83788182.3,429046735
8441.7,S,34,50908.38,6028.35,17748762.2,83788248.0,429046953
8442.7,S,34,50909.36,6028.37,17748762.2,83788274.9,429047091
8443.7,S,34,50910.35,6028.38,17748762.2,83788275.2,429047094
8444.7,S,34,50911.33,6028.40,17748762.2,83788275.3,429047097
8445.7,S,34,50912.12,6028.41,17748762.2,83788340.4,429047309
8446.7,S,34,50913.11,6028.43,17748762.2,83788340.8,429047312
8447.7,S,34,50913.99,6028.48,17748762.2,83788363.5,429047392
8448.7,S,34,50914.98,6028.49,17748762.2,83788363.7,429047393
8449.7,S,34,50915.97,6028.50,17748762.2,83788363.9,429047398
8450.7,S,34,50916.87,6028.53,17748762.2,83788384.8,429047471
8451.7,S,34,50917.59,6028.55,17748762.2,83788429.2,429047746
8452.7,S,34,50918.58,6028.56,17748762.2,83788429.3,429047749
8453.7,S,34,50919.57,6028.57,17748762.2,83788429.5,429047756
8454.7,S,34,50920.55,6028.59,17748762.2,83788429.7,429047757
8455.7,S,34,50921.34,6028.60,17748762.2,83788494.3,429047971
8456.8,S,34,50922.23,6028.65,17748762.2,83788546.0,429048115
8457.8,S,34,50923.21,6028.66,17748762.2,83788546.6,429048119
8458.8,S,34,50924.20,6028.67,17748762.2,83788546.9,429048121
8459.8,S,34,50925.19,6028.69,17748762.2,83788547.1,429048129
8460.8,S,34,50925.98,6028.71,17748762.2,83788611.7,429048333
8461.8,S,34,50926.97,6028.72,17748762.2,83788611.9,429048338
8462.8,S,34,50927.95,6028.74,17748762.2,83788612.3,429048346
8463.8,S,34,50928.94,6028.75,17748762.2,83788612.6,429048352
8464.8,S,34,50929.71,6028.78,17748762.2,83788677.3,429048576
8465.8,S,34,50930.69,6028.79,17748762.2,83788677.5,429048579
8466.8,S,34,50931.68,6028.80,17748762.2,83788677.7,429048582
8467.8,S,34,50932.67,6028.82,17748762.2,83788678.3,429048591
8468.8,S,34,50933.40,6028.84,17748762.2,83788742.8,429048842
8469.8,S,34,50934.24,6028.90,17748762.2,83788766.3,429048956
8470.8,S,34,50935.23,6028.91,17748762.2,83788766.6,429048964
8471.8,S,34,50936.22,6028.92,17748762.2,83788766.8,429048968
8472.8,S,34,50937.20,6028.94,17748762.2,83788767.3,429048974
8473.8,S,34,50937.99,6028.96,17748762.2,83788831.9,429049176
8474.8,S,34,50938.97,6028.98,17748762.2,83788832.2,429049178
8475.8,S,34,50939.96,6028.99,17748762.2,83788832.4,429049191
8476.8,S,34,50940.94,6029.01,17748762.2,83788832.6,429049191
8477.8,S,34,50941.77,6029.03,17748762.2,83788897.5,429049354
8478.8,S,34,50942.76,6029.05,17748762.2,83788897.6,429049357
8479.8,S,34,50943.74,6029.06,17748762.2,83788897.8,429049361
8480.8,S,34,50944.73,6029.08,17748762.2,83788898.1,429049368
8481.8,S,34,50945.55,6029.10,17748762.2,83788962.7,429049541
8482.8,S,34,50946.54,6029.11,17748762.2,83788962.8,429049544
8483.8,S,34,50947.53,6029.13,17748762.2,83788963.5,429049551
8484.8,S,34,50948.36,6029.16,17748762.2,83789009.5,429049693
8485.8,S,34,50949.25,6029.22,17748762.2,83789018.2,429049744
8486.8,S,34,50950.24,6029.24,17748762.2,83789018.3,429049747
8487.8,S,34,50951.22,6029.25,17748762.2,83789018.5,429049752
8488.8,S,34,50952.02,6029.27,17748762.2,83789080.9,429049949
8489.8,S,34,50953.00,6029.29,17748762.2,83789083.6,429049965
8490.8,S,34,50953.98,6029.30,17748762.2,83789083.7,429049967
8491.8,S,34,50954.96,6029.32,17748762.2,83789084.1,429049970
8492.8,S,34,50955.73,6029.35,17748762.2,83789148.6,429050190
8493.8,S,34,50956.72,6029.36,17748762.2,83789149.1,429050198
8494.8,S,34,50957.71,6029.37,17748762.2,83789149.4,429050205
8495.8,S,34,50958.69,6029.39,17748762.2,83789149.6,429050214
8496.8,S,34,50959.57,6029.41,17748762.2,83789214.4,429050329
8497.8,S,34,50960.56,6029.43,17748762.2,83789214.6,429050331
8498.8,S,34,50961.49,6029.48,17748762.2,83789242.4,429050361
8499.8,S,34,50962.46,6029.50,17748762.2,83789242.5,429050364
8500.8,S,34,50963.45,6029.52,17748762.2,83789242.7,429050367
8501.8,S,34,50964.44,6029.53,17748762.2,83789242.8,429050367
8502.8,S,34,50965.37,6029.55,17748762.2,83789307.4,429050422
8503.8,S,34,50966.35,6029.56,17748762.2,83789307.8,429050425
8504.8,S,34,50967.34,6029.58,17748762.2,83789308.2,429050429
8505.8,S,34,50968.27,6029.60,17748762.3,83789372.7,429050485
8506.8,S,34,50969.26,6029.62,17748762.3,83789372.9,429050489
8507.8,S,34,50970.25,6029.63,17748762.3,83789373.0,429050492
8508.8,S,34,50971.23,6029.65,17748762.3,83789373.4,429050497
8509.8,S,34,50972.17,6029.67,17748762.3,83789437.9,429050552
8510.8,S,34,50973.16,6029.68,17748762.3,83789438.5,429050560
8511.8,S,34,50974.13,6029.70,17748762.3,83789438.6,429050562
8512.8,S,34,50975.11,6029.73,17748762.3,83789438.8,429050564
8513.8,S,34,50976.01,6029.79,17748762.3,83789497.8,429050620
8514.8,S,34,50977.00,6029.80,17748762.3,83789498.3,429050622
8515.8,S,34,50977.98,6029.82,17748762.3,83789498.8,429050626
8516.8,S,34,50978.89,6029.84,17748762.3,83789537.5,429050711
8517.8,S,34,50979.78,6029.85,17748762.3,83789563.6,429050808
8518.8,S,34,50980.76,6029.87,17748762.3,83789563.8,429050813
8519.8,S,34,50981.75,6029.89,17748762.3,83789563.9,429050821
8520.8,S,34,50982.57,6029.91,17748762.3,83789628.8,429050988
8521.8,S,34,50983.55,6029.93,17748762.3,83789628.9,429051001
8522.8,S,34,50984.53,6029.94,17748762.3,83789629.1,429051005
8523.8,S,34,50985.52,6029.96,17748762.3,83789629.3,429051007
8524.8,S,34,50986.35,6029.98,17748762.3,83789693.8,429051175
8525.8,S,34,50987.29,6030.03,17748762.3,83789698.1,429051195
8526.8,S,34,50988.28,6030.04,17748762.3,83789726.9,429051295
8527.8,S,34,50989.26,6030.05,17748762.3,83789727.1,429051296
8528.8,S,34,50990.15,6030.07,17748762.3,83789762.5,429051400
8529.8,S,34,50991.05,6030.09,17748762.3,83789791.9,429051486
8530.8,S,34,50992.03,6030.11,17748762.3,83789792.1,429051490
8531.8,S,34,50993.02,6030.12,17748762.3,83789792.7,429051493
8532.8,S,34,50993.78,6030.14,17748762.3,83789857.3,429051726
8533.8,S,34,50994.77,6030.15,17748762.3,83789857.5,429051728
8534.8,S,34,50995.75,6030.17,17748762.3,83789857.7,429051732
8535.8,S,34,50996.74,6030.19,17748762.3,83789857.8,429051733
8536.8,S,34,50997.53,6030.21,17748762.3,83789922.5,429051933
8537.8,S,34,50998.45,6030.26,17748762.3,83789934.9,429051966
8538.8,S,34,50999.43,6030.28,17748762.3,83789935.3,429051972
8539.8,S,34,51000.42,6030.29,17748762.3,83789935.4,429051975
8540.8,S,34,51001.40,6030.31,17748762.3,83789935.6,429051980
8541.8,S,34,51002.17,6030.33,17748762.3,83790000.1,429052204
8542.8,S,34,51003.16,6030.35,17748762.3,83790000.6,429052210
8543.8,S,34,51004.14,6030.36,17748762.3,83790001.1,429052214
8544.8,S,34,51005.13,6030.38,17748762.3,83790001.3,429052217
8545.8,S,34,51005.94,6030.41,17748762.3,83790065.8,429052383
8546.8,S,34,51006.93,6030.42,17748762.3,83790066.0,429052384
8547.8,S,34,51007.92,6030.43,17748762.3,83790066.1,429052387
8548.8,S,34,51008.81,6030.45,17748762.4,83790128.2,429052680
8549.8,S,34,51009.77,6030.46,17748763.7,83790136.4,429052721
8550.8,S,34,51010.76,6030.47,17748764.7,83790136.6,429052726
8551.8,S,34,51011.75,6030.49,17748764.8,83790168.4,429052853
8552.8,S,34,51012.63,6030.54,17748764.8,83790194.9,429052931
8553.8,S,34,51013.61,6030.56,17748764.8,83790195.1,429052938
8554.8,S,34,51014.60,6030.57,17748764.8,83790195.3,429052940
8555.8,S,34,51015.59,6030.58,17748764.8,83790195.5,429052947
8556.8,S,34,51016.41,6030.61,17748764.8,83790260.6,429053118
8557.8,S,34,51017.39,6030.62,17748764.8,83790260.8,429053121
8558.8,S,34,51018.38,6030.64,17748764.8,83790261.0,429053129
8559.8,S,34,51019.36,6030.66,17748764.8,83790261.1,429053132
8560.8,S,34,51020.23,6030.68,17748764.8,83790325.6,429053254
8561.8,S,34,51021.22,6030.69,17748764.8,83790326.2,429053257
8562.8,S,34,51022.21,6030.70,17748764.8,83790326.7,429053261
8563.8,S,34,51023.20,6030.72,17748764.8,83790326.8,429053264
8564.8,S,34,51024.10,6030.76,17748764.8,83790398.7,429053331
8565.8,S,41,51025.51,6030.77,17748764.8,83790398.9,429053333
8566.8,S,41,51033.40,6030.88,17748764.8,83790399.4,429053339
8567.8,S,41,51041.29,6031.00,17748764.8,83790400.1,429053342
8568.8,S,41,51049.19,6031.10,17748764.8,83790400.7,429053421
8569.8,S,41,51056.54,6031.27,17748764.8,83790687.4,429053698
8570.8,S,41,51063.71,6031.40,17748764.8,83790852.2,429054286
8571.8,S,41,51071.28,6031.51,17748764.8,83790947.5,429054624
8572.8,S,41,51079.17,6031.63,17748764.8,83790948.3,429054630
8573.8,S,41,51085.63,6031.75,17748764.8,83791091.2,429055124
8574.8,S,41,51092.86,6031.87,17748764.8,83791274.1,429055819
8575.9,S,41,51099.03,6031.99,17748764.8,83791469.1,429056556
8576.9,S,41,51106.92,6032.11,17748764.8,83791469.3,429056561
8577.9,S,41,51114.51,6032.22,17748764.8,83791536.8,429056758
8578.9,S,41,51120.43,6032.34,17748764.8,83791778.5,429057340
8579.9,S,41,51128.23,6032.47,17748764.8,83791889.1,429057439
8580.9,S,41,51136.04,6032.60,17748764.8,83791975.3,429057517
8581.9,S,41,51143.87,6032.74,17748764.8,83792034.5,429057569
8582.9,S,41,51151.03,6032.88,17748764.8,83792185.1,429058044
8583.9,S,41,51157.91,6033.02,17748764.8,83792363.2,429058651
8584.9,S,41,51165.45,6033.16,17748764.8,83792460.9,429059013
8585.9,S,41,51172.95,6033.29,17748764.8,83792569.0,429059397
8586.9,S,41,51180.62,6033.42,17748764.8,83792627.0,429059619
8587.9,S,41,51186.56,6033.54,17748764.8,83792827.0,429060422
8588.9,S,41,51193.54,6033.67,17748764.8,83792936.1,429060844
8589.9,S,41,51200.72,6033.77,17748764.8,83793034.3,429061167
8590.9,S,41,51208.11,6033.90,17748764.8,83793135.6,429061295
8591.9,S,41,51215.90,6034.03,17748764.8,83793256.5,429061401
8592.9,S,41,51223.47,6034.17,17748764.8,83793463.6,429061743
8593.9,S,41,51230.39,6034.29,17748764.8,83793559.7,429062054
8594.9,S,41,51238.07,6034.41,17748764.8,83793586.4,429062157
8595.9,S,41,51244.72,6034.55,17748764.8,83793749.6,429062736
8596.9,S,41,51251.97,6034.67,17748764.8,83793913.4,429063260
8597.9,S,41,51258.59,6034.80,17748764.8,83794026.2,429063718
8598.9,S,41,51266.25,6034.92,17748764.8,83794093.6,429063953
8599.9,S,41,51274.00,6035.02,17748764.8,83794157.2,429064121
8600.9,S,41,51279.52,6035.16,17748764.8,83794342.0,429064776
8601.9,S,41,51287.06,6035.31,17748764.8,83794530.7,429065127
8602.9,S,41,51294.90,6035.43,17748764.8,83794591.0,429065184
8603.9,S,41,51302.76,6035.53,17748764.8,83794650.1,429065237
8604.9,S,41,51310.53,6035.68,17748764.8,83794774.5,429065347
8605.9,S,41,51316.47,6035.83,17748764.8,83794985.0,429065960
8606.9,S,41,51323.43,6035.97,17748764.8,83795123.1,429066404
8607.9,S,41,51331.19,6036.08,17748764.8,83795169.5,429066550
8608.9,S,41,51338.79,6036.22,17748764.8,83795249.5,429066837
8609.9,S,41,51346.48,6036.37,17748764.8,83795316.6,429067022
8610.9,S,41,51352.09,6036.50,17748764.8,83795574.1,429067890
8611.9,S,41,51359.59,6036.61,17748764.8,83795662.6,429068215
8612.9,S,40,51366.37,6036.74,17748764.8,83795742.4,429068557
8613.9,S,40,51372.21,6036.85,17748764.8,83795875.3,429069014
8614.9,S,40,51377.89,6036.96,17748764.8,83796067.5,429069651
