t_s,state,nthreads,utime_s,stime_s,disk_r_mb,disk_w_mb,disk_io_ms
1185.5,S,87,18996.81,4517.90,17883299.3,89486948.0,440455267
1186.5,S,86,19032.30,4518.47,17883417.9,89487029.9,440455735
1187.5,S,83,19067.64,4519.01,17883528.2,89487201.2,440456135
1188.5,S,83,19101.06,4519.58,17883649.8,89487549.2,440456849
1189.5,S,84,19135.22,4520.23,17883774.6,89487929.5,440457700
1190.5,S,79,19162.79,4521.08,17883904.0,89488382.2,440458700
1191.7,S,80,19194.77,4521.91,17884066.4,89489052.7,440459806
1192.7,S,80,19215.91,4522.64,17884168.7,89489480.6,440460806
1193.8,S,74,19240.46,4523.55,17884306.7,89490182.4,440461900
1194.8,S,94,19269.97,4524.65,17884442.9,89490418.7,440462652
1195.8,S,93,19305.23,4525.20,17884589.8,89490423.8,440463043
1196.8,S,91,19340.60,4525.75,17884735.1,89490503.6,440463528
1197.8,S,89,19375.99,4526.35,17884869.0,89490546.9,440463942
1198.8,S,87,19411.25,4526.90,17885010.2,89490596.6,440464368
1199.8,S,83,19446.23,4527.45,17885150.3,89490795.0,440465070
1200.8,S,82,19480.71,4528.05,17885283.3,89491001.8,440465743
1201.8,S,79,19515.47,4528.70,17885411.6,89491361.7,440466424
1202.8,S,81,19550.15,4529.30,17885526.3,89491709.7,440467191
1203.8,S,79,19576.99,4530.42,17885613.4,89492078.6,440468191
1204.8,S,77,19605.42,4531.40,17885723.1,89492649.7,440469193
1205.8,S,71,19629.03,4532.41,17885823.0,89493211.2,440470192
1206.8,S,71,19642.92,4533.14,17885890.0,89493706.7,440471193
1207.8,S,75,19666.15,4533.98,17885993.1,89494296.0,440472131
1208.8,S,87,19699.95,4535.72,17886126.7,89494545.3,440472873
1209.8,S,82,19734.02,4537.38,17886283.3,89494675.5,440473447
1210.8,S,97,19769.06,4538.15,17886448.6,89494692.5,440473889
1211.8,S,95,19804.34,4538.74,17886600.8,89494870.5,440474523
1212.8,S,94,19838.42,4539.30,17886744.8,89495081.3,440475257
1213.8,S,93,19873.52,4539.98,17886885.2,89495244.7,440475879
1214.8,S,92,19908.76,4540.63,17887023.8,89495410.7,440476338
1215.8,S,87,19944.24,4541.22,17887162.5,89495564.5,440476782
1216.9,S,87,19979.51,4541.77,17887293.6,89495682.0,440477236
1217.9,S,86,20014.53,4542.37,17887415.4,89495831.0,440477783
1218.9,S,84,20043.80,4543.03,17887517.8,89496237.6,440478820
1219.9,S,83,20067.04,4543.71,17887603.7,89496642.5,440479821
1220.9,S,79,20090.31,4544.79,17887676.4,89497082.0,440480819
1222.0,S,82,20109.83,4545.90,17887732.6,89497777.6,440481930
1223.0,S,85,20137.23,4546.92,17887821.0,89498417.3,440482879
1224.0,S,109,20172.25,4547.82,17887935.7,89498555.9,440483404
1225.0,S,105,20207.76,4548.35,17888056.2,89498578.6,440483775
1226.0,S,102,20243.04,4548.88,17888175.7,89498700.6,440484245
1227.0,S,102,20278.50,4549.39,17888300.5,89498713.6,440484575
1228.0,S,99,20313.70,4549.90,17888418.7,89498856.6,440485154
1229.0,S,99,20349.04,4550.44,17888529.8,89499103.2,440485615
1230.0,S,99,20384.67,4550.91,17888639.8,89499103.3,440485894
1231.0,S,98,20420.01,4551.38,17888757.4,89499160.5,440486217
1232.0,S,96,20455.04,4551.90,17888873.3,89499397.2,440486946
1233.0,S,94,20488.83,4552.51,17888981.1,89499781.8,440487947
1234.1,S,95,20525.25,4553.11,17889099.2,89500130.2,440488813
1235.1,S,93,20557.03,4553.68,17889212.7,89500442.4,440489694
1236.1,S,97,20590.82,4554.32,17889339.7,89500968.0,440490551
1237.1,S,95,20621.22,4554.90,17889443.7,89501354.1,440491552
1238.1,S,93,20649.09,4555.40,17889535.8,89501750.1,440492552
1239.1,S,96,20665.03,4555.90,17889595.5,89502153.7,440493591
1240.3,S,87,20676.92,4556.48,17889623.1,89502581.4,440494769
1241.3,S,87,20681.35,4556.54,17889632.9,89502620.1,440495770
1246.0,S,81,20694.76,4557.35,17889688.5,89503374.8,440500477
1247.1,S,83,20714.62,4558.16,17889780.2,89503768.9,440501546
1248.1,S,76,20742.89,4558.97,17889925.0,89504370.5,440502552
1249.1,S,72,20772.49,4559.73,17890075.4,89504591.7,440503375
1250.1,S,71,20790.77,4561.51,17890120.0,89504599.5,440504376
1251.1,S,71,20802.36,4563.21,17890132.3,89504611.9,440505377
1252.1,S,71,20812.11,4564.70,17890141.9,89504624.8,440506378
1253.1,S,71,20820.86,4566.25,17890149.4,89504637.1,440507378
1254.1,S,69,20845.43,4567.95,17890280.6,89504970.2,440508377
1255.1,S,79,20871.48,4569.44,17890404.3,89505319.0,440508971
1256.1,S,78,20906.24,4570.56,17890469.0,89505324.7,440509128
1257.1,S,81,20941.66,4571.09,17890524.8,89505325.5,440509255
1258.1,S,77,20973.55,4571.62,17890578.0,89505535.8,440509745
1259.1,S,78,21004.69,4572.14,17890607.6,89505836.2,440510606
1260.1,S,77,21036.80,4572.72,17890638.3,89506051.2,440511174
1261.2,S,75,21072.10,4573.32,17890657.2,89506497.9,440511944
1262.2,S,78,21107.57,4573.82,17890664.0,89506744.9,440512365
1263.2,S,76,21137.02,4574.47,17890665.7,89507051.5,440513174
1264.2,S,84,21171.80,4575.68,17890666.8,89507231.9,440513619
1265.2,S,80,21205.41,4576.38,17890667.7,89507665.5,440514466
1266.2,S,80,21235.09,4576.96,17890668.1,89508077.4,440515225
1267.2,S,77,21263.09,4577.57,17890668.6,89508452.2,440516226
1268.2,S,75,21293.54,4578.34,17890668.6,89508579.4,440517228
1269.2,S,75,21320.10,4579.72,17890668.6,89508580.0,440518229
1270.2,S,75,21337.26,4581.44,17890668.6,89508589.3,440519230
1271.2,S,77,21337.90,4581.51,17890668.6,89508600.3,440520231
1273.9,S,71,21340.93,4582.50,17890668.6,89509379.7,440523008
1275.1,S,67,21343.10,4583.34,17890668.6,89509770.1,440524193
1276.4,S,67,21344.70,4583.88,17890668.6,89510284.4,440525465
1277.4,S,67,21347.74,4584.44,17890668.6,89510295.3,440526466
1278.4,S,67,21355.41,4585.78,17890668.6,89510307.3,440527467
1279.4,S,67,21362.36,4587.11,17890668.6,89510319.6,440528469
1280.4,S,67,21362.36,4587.11,17890668.6,89510329.9,440529470
1281.4,S,67,21362.37,4587.11,17890668.6,89510340.1,440530471
1283.1,S,84,21382.30,4587.63,17890724.5,89510584.9,440531801
1284.1,S,84,21417.09,4588.70,17890825.2,89510595.7,440532111
1285.1,S,84,21452.30,4589.22,17890934.4,89510596.4,440532387
1286.1,S,83,21487.69,4589.71,17891038.1,89510610.7,440532731
1287.1,S,83,21523.09,4590.22,17891140.1,89510626.6,440533029
1288.1,S,81,21558.04,4590.77,17891229.2,89510705.0,440533537
1289.1,S,80,21593.35,4591.25,17891329.4,89510731.9,440533866
1290.1,S,77,21628.56,4591.86,17891422.0,89510883.1,440534414
1291.1,S,74,21662.55,4592.42,17891513.3,89511223.1,440535111
1292.2,S,78,21690.08,4593.07,17891606.8,89511648.0,440536003
1293.3,S,74,21719.01,4593.87,17891699.0,89512046.9,440537086
1294.3,S,74,21738.93,4594.78,17891761.7,89512599.9,440538087
1295.3,S,71,21752.39,4595.34,17891788.6,89512969.4,440539087
1296.7,S,60,21762.04,4596.20,17891799.6,89513543.2,440540457
1297.7,S,72,21784.67,4597.41,17891821.2,89513897.2,440541071
1298.7,S,72,21818.78,4598.02,17891830.2,89513908.3,440541854
1299.7,S,72,21848.12,4599.02,17891834.7,89513915.4,440542854
1300.7,S,72,21873.93,4600.40,17891840.9,89513918.0,440543855
1301.7,S,72,21897.89,4601.70,17891854.5,89513967.6,440544856
1302.9,S,71,21912.63,4602.35,17891873.3,89514347.0,440546056
1303.9,S,59,21927.08,4603.38,17891904.6,89514968.7,440547058
1304.9,S,56,21931.39,4603.93,17891921.4,89515357.8,440548058
1305.9,S,49,21939.60,4605.00,17891948.5,89515567.5,440548899
1306.9,S,49,21940.84,4605.02,17891949.7,89515578.1,440549900
1307.9,S,49,21941.94,4605.04,17891953.6,89515588.9,440550901
1308.9,S,49,21942.70,4605.05,17891958.0,89515597.6,440551903
1309.9,S,49,21943.56,4605.07,17891962.5,89515609.0,440552904
1310.9,S,49,21943.87,4605.11,17891964.0,89515633.2,440553905
1311.9,S,50,21952.23,4606.35,17891983.3,89515854.4,440554464
1312.9,S,50,21963.07,4608.38,17891985.8,89515916.1,440554523
1313.9,S,48,21970.70,4609.54,17891985.8,89516128.1,440555067
1314.9,S,48,21979.33,4610.99,17891985.8,89516128.2,440555067
1315.9,S,48,21987.99,4612.40,17891985.8,89516133.3,440555100
1316.9,S,53,22000.38,4614.19,17891985.8,89516178.8,440555224
1317.9,S,53,22014.57,4616.06,17891985.8,89516178.9,440555253
1318.9,S,56,22030.98,4618.04,17891985.8,89516251.5,440555345
1319.9,S,56,22048.08,4619.90,17891985.8,89516377.1,440555457
1320.9,S,48,22060.54,4621.60,17891985.8,89516861.5,440556039
1321.9,S,51,22076.62,4623.47,17891985.8,89516875.0,440556078
1322.9,S,50,22091.24,4625.26,17891985.8,89516894.9,440556133
1323.9,S,50,22105.36,4627.05,17891986.1,89516947.0,440556211
1324.9,S,53,22122.69,4628.90,17891986.1,89517004.8,440556282
1325.9,S,52,22134.80,4630.37,17891986.5,89517260.5,440557028
1326.9,S,47,22145.76,4632.01,17891997.8,89517461.3,440557461
1327.9,S,47,22156.46,4633.49,17892005.4,89517462.4,440557476
1328.9,S,47,22166.97,4634.93,17892012.7,89517462.6,440557484
1329.9,S,47,22177.65,4636.35,17892020.4,89517462.8,440557492
1330.9,S,51,22185.92,4637.55,17892021.9,89517588.0,440557760
1331.9,S,51,22199.25,4639.31,17892021.9,89517634.8,440557870
1332.9,S,51,22211.54,4641.21,17892021.9,89517835.9,440558411
1333.9,S,47,22221.20,4642.63,17892021.9,89517999.8,440558558
1334.9,S,47,22230.79,4644.21,17892021.9,89517999.8,440558558
1335.9,S,47,22240.34,4645.69,17892021.9,89518000.0,440558562
1336.9,S,47,22249.85,4647.23,17892021.9,89518000.3,440558572
1337.9,S,47,22256.02,4648.24,17892021.9,89518293.4,440559211
1338.9,S,47,22264.77,4649.76,17892021.9,89518294.0,440559213
1339.9,S,47,22273.59,4651.18,17892021.9,89518294.5,440559221
1340.9,S,47,22282.23,4652.59,17892021.9,89518294.7,440559225
1341.9,S,47,22290.94,4653.97,17892021.9,89518295.1,440559234
1342.9,S,47,22299.71,4655.35,17892021.9,89518295.5,440559245
1343.9,S,47,22308.17,4656.83,17892021.9,89518446.5,440559385
1344.9,S,59,22324.92,4658.39,17892021.9,89518590.0,440559514
1345.9,S,59,22345.25,4660.11,17892021.9,89518591.0,440559515
1346.9,S,58,22365.37,4661.79,17892021.9,89518628.6,440559613
1347.9,S,58,22384.47,4663.63,17892021.9,89518628.8,440559624
1348.9,S,54,22402.19,4665.39,17892021.9,89518987.5,440559936
1349.9,S,74,22417.73,4667.33,17892021.9,89519408.7,440560303
1350.9,S,73,22452.97,4667.77,17892021.9,89519418.8,440560320
1351.9,S,72,22488.39,4668.24,17892021.9,89519435.1,440560361
1352.9,S,72,22523.56,4668.70,17892021.9,89519486.3,440560503
1353.9,S,68,22555.51,4669.43,17892021.9,89519744.2,440560896
1354.9,S,72,22590.15,4669.99,17892021.9,89519880.2,440561041
1355.9,S,70,22623.68,4670.68,17892021.9,89520166.9,440561387
1356.9,S,67,22649.89,4671.54,17892021.9,89521067.2,440562143
1357.9,S,57,22663.06,4672.88,17892021.9,89521629.6,440562701
1358.9,S,57,22686.45,4674.36,17892021.9,89521630.1,440562707
1359.9,S,57,22709.33,4675.84,17892021.9,89521789.7,440563214
1361.0,S,69,22735.73,4677.41,17892035.9,89522025.7,440563636
1362.0,S,67,22769.40,4678.07,17892063.2,89522122.5,440563953
1363.0,S,65,22801.62,4678.73,17892086.0,89522136.2,440564055
1364.0,S,64,22825.44,4679.51,17892097.1,89522427.5,440564802
1365.0,S,61,22843.32,4680.28,17892106.9,89522701.4,440565617
1366.0,S,61,22870.55,4681.53,17892121.0,89522701.5,440565650
1367.0,S,55,22889.49,4682.66,17892130.6,89523244.3,440566513
1368.0,S,52,22894.41,4683.32,17892133.2,89523601.8,440567513
1369.0,S,47,22900.96,4684.84,17892133.9,89523962.6,440567840
1370.0,S,47,22908.50,4686.18,17892133.9,89523963.3,440567849
1371.0,S,47,22916.13,4687.53,17892133.9,89524056.7,440568048
1372.0,S,47,22923.61,4689.00,17892133.9,89524057.3,440568071
1373.0,S,50,22931.49,4690.39,17892133.9,89524068.2,440568111
1374.0,S,50,22941.97,4692.04,17892133.9,89524068.4,440568119
1375.0,S,49,22952.19,4693.60,17892133.9,89524167.4,440568246
1376.0,S,48,22960.92,4694.90,17892133.9,89524300.4,440568429
1377.0,S,48,22969.67,4696.27,17892133.9,89524300.7,440568456
1378.0,S,53,22982.03,4697.94,17892133.9,89524350.7,440568512
1379.0,S,53,22996.34,4699.71,17892133.9,89524350.9,440568515
1380.0,S,56,23008.21,4700.90,17892133.9,89524396.0,440568881
1381.0,S,56,23025.23,4702.74,17892133.9,89524396.3,440568889
1382.0,S,52,23040.54,4704.56,17892133.9,89524836.3,440569275
1383.0,S,63,23061.46,4706.19,17892133.9,89524976.4,440569400
1384.0,S,63,23088.29,4707.62,17892133.9,89524977.9,440569408
1385.0,S,62,23114.68,4708.89,17892133.9,89524999.7,440569528
1386.0,S,65,23137.91,4709.95,17892133.9,89525139.8,440569996
1387.0,S,64,23165.56,4711.63,17892133.9,89525195.7,440570059
1388.0,S,63,23185.78,4712.97,17892133.9,89525824.4,440570686
1389.0,S,51,23197.45,4714.47,17892133.9,89526426.2,440571247
1390.0,S,58,23217.46,4716.15,17892144.2,89526476.7,440571405
1391.0,S,58,23240.85,4717.73,17892154.4,89526477.0,440571435
1392.0,S,58,23264.34,4719.28,17892164.8,89526477.3,440571464
1393.0,S,61,23285.94,4720.58,17892176.1,89526616.9,440571844
1394.0,S,60,23314.92,4725.05,17892189.1,89526663.3,440571981
1395.0,S,58,23333.83,4728.95,17892192.9,89527179.9,440572875
1396.0,S,56,23341.96,4731.82,17892192.9,89527508.5,440573876
1397.0,S,65,23359.60,4735.05,17892192.9,89527654.2,440574433
1398.0,S,65,23386.47,4736.31,17892192.9,89527757.3,440574700
1399.0,S,63,23413.87,4737.79,17892192.9,89527808.0,440574751
1400.0,S,63,23440.89,4739.11,17892192.9,89527808.6,440574758
1401.0,S,63,23468.02,4740.59,17892192.9,89527810.0,440574761
1402.0,S,63,23493.05,4742.03,17892192.9,89528132.7,440575225
1403.0,S,52,23505.93,4743.25,17892192.9,89528753.0,440575986
1404.1,S,47,23514.68,4744.46,17892192.9,89529201.0,440576959
1405.1,S,64,23540.00,4746.19,17892198.8,89529226.3,440576992
1406.1,S,62,23566.35,4747.48,17892208.6,89529361.7,440577128
1407.1,S,61,23592.59,4748.74,17892218.1,89529384.2,440577155
1408.1,S,60,23618.38,4750.09,17892223.9,89529417.7,440577191
1409.1,S,60,23643.49,4751.33,17892227.3,89529417.9,440577200
1410.1,S,58,23658.77,4752.57,17892228.3,89529731.3,440578064
1411.2,S,56,23662.46,4753.41,17892228.3,89530217.9,440579180
1412.3,S,47,23669.63,4754.92,17892228.3,89530645.2,440579979
1413.3,S,55,23682.95,4756.55,17892228.3,89530751.0,440580339
1414.3,S,55,23698.95,4758.44,17892228.3,89530751.3,440580344
1415.3,S,55,23715.10,4760.26,17892228.3,89530751.4,440580347
1416.3,S,54,23730.61,4762.08,17892228.3,89530930.7,440580539
1417.3,S,48,23742.02,4763.72,17892228.3,89531262.0,440580826
1418.3,S,70,23769.41,4765.10,17892228.3,89531340.5,440580907
1419.3,S,70,23800.92,4765.94,17892228.3,89531342.0,440580915
1420.3,S,70,23831.33,4766.74,17892228.3,89531445.1,440581200
1421.3,S,69,23861.05,4767.49,17892228.3,89531472.9,440581275
1422.3,S,68,23891.29,4768.76,17892228.3,89531518.3,440581322
1423.3,S,59,23917.65,4770.00,17892228.3,89532180.5,440581897
1424.3,S,59,23932.86,4771.08,17892228.3,89532744.7,440582607
1425.3,S,54,23935.79,4771.75,17892228.3,89533059.0,440583608
1426.3,S,67,23953.77,4773.20,17892228.3,89533166.4,440583906
1427.3,S,65,23983.20,4774.63,17892228.3,89533199.0,440584016
1428.3,S,64,24011.29,4776.26,17892228.3,89533222.6,440584047
1429.3,S,64,24039.12,4777.80,17892228.3,89533223.0,440584056
1430.3,S,67,24066.45,4778.85,17892228.3,89533325.7,440584344
1431.3,S,65,24093.93,4780.45,17892228.3,89533756.0,440584706
1432.3,S,54,24107.53,4781.93,17892228.3,89534286.7,440585537
1433.3,S,54,24113.04,4782.98,17892228.3,89534676.1,440586538
1434.3,S,48,24121.00,4784.34,17892228.3,89534799.8,440586776
1435.3,S,48,24129.85,4785.60,17892228.3,89534800.8,440586789
1436.3,S,48,24137.91,4786.90,17892228.3,89534836.1,440587539
1437.6,S,53,24149.97,4788.42,17892228.3,89534872.1,440588327
1438.6,S,53,24155.23,4788.50,17892228.3,89534917.6,440589328
1439.6,S,57,24171.99,4790.07,17892228.3,89534953.7,440589459
1440.6,S,57,24190.13,4791.89,17892228.3,89534954.2,440589466
1441.6,S,52,24200.41,4793.21,17892228.3,89535441.9,440590281
1442.6,S,65,24218.80,4794.74,17892228.3,89535593.1,440590511
1443.6,S,64,24246.46,4796.27,17892228.3,89535599.4,440590598
1444.6,S,64,24274.31,4797.86,17892228.3,89535696.3,440590775
1445.6,S,68,24302.13,4799.48,17892228.3,89535702.5,440590805
1446.6,S,68,24332.15,4800.84,17892228.3,89535703.1,440590810
1447.6,S,66,24360.29,4802.43,17892228.3,89535988.9,440591392
1448.6,S,57,24375.95,4803.78,17892228.3,89536694.3,440592273
1449.6,S,54,24381.71,4804.53,17892228.3,89537077.1,440593274
1450.6,S,72,24405.47,4805.73,17892228.3,89537217.9,440593407
1451.6,S,71,24438.20,4806.35,17892228.3,89537225.7,440593582
1452.6,S,69,24469.96,4807.03,17892228.3,89537263.2,440593675
1453.6,S,69,24501.60,4807.75,17892228.3,89537263.4,440593677
1454.6,S,68,24532.28,4808.39,17892228.3,89537327.6,440593991
1455.6,S,66,24561.55,4809.08,17892228.3,89537522.6,440594365
1456.6,S,62,24585.70,4810.47,17892228.3,89538316.4,440595087
1457.7,S,59,24594.97,4811.63,17892228.3,89538756.5,440596147
1458.7,S,56,24603.99,4812.85,17892228.3,89538986.7,440597148
1459.7,S,56,24613.06,4814.17,17892228.3,89538987.6,440598149
1460.7,S,56,24621.88,4815.52,17892228.3,89538992.0,440599150
1461.7,S,54,24623.76,4815.76,17892228.3,89539002.2,440600151
1464.6,S,47,24631.00,4817.12,17892228.3,89539472.1,440602567
1465.6,S,47,24640.70,4818.48,17892228.3,89539473.1,440602578
1466.6,S,47,24650.20,4819.83,17892228.3,89539691.6,440602862
1467.6,S,47,24658.52,4821.58,17892228.3,89539703.8,440602905
1468.6,S,47,24667.28,4822.73,17892228.3,89539703.9,440602909
1469.6,S,47,24676.06,4824.10,17892228.3,89539792.5,440602989
1470.6,S,47,24684.81,4825.38,17892228.3,89539792.8,440602994
1471.6,S,47,24693.43,4826.80,17892228.3,89539793.0,440602996
1472.6,S,47,24702.11,4828.20,17892228.3,89539793.2,440602997
1473.6,S,47,24710.88,4829.57,17892228.3,89539793.4,440603005
1474.6,S,47,24719.18,4830.89,17892228.3,89539810.2,440603059
1475.6,S,58,24728.78,4832.45,17892228.3,89540000.9,440603586
1476.6,S,58,24748.47,4834.31,17892228.3,89540029.7,440603666
1477.6,S,58,24767.60,4836.06,17892228.3,89540030.1,440603668
1478.6,S,58,24786.67,4837.78,17892228.3,89540048.4,440603708
1479.6,S,57,24804.64,4839.44,17892228.3,89540233.5,440603907
1480.6,S,49,24817.34,4841.13,17892228.3,89540841.5,440604424
1481.6,S,77,24843.54,4842.20,17892228.3,89540907.3,440604488
1482.6,S,76,24878.90,4842.64,17892228.3,89540927.6,440604518
1483.6,S,76,24913.96,4843.08,17892228.3,89540927.8,440604518
1484.6,S,76,24949.48,4843.53,17892228.3,89540928.1,440604524
1485.6,S,75,24985.04,4843.98,17892228.3,89540973.1,440604574
1486.6,S,72,25019.96,4844.46,17892228.3,89541125.9,440604760
1487.6,S,70,25054.50,4845.08,17892228.3,89541406.8,440605008
1488.6,S,67,25072.86,4846.20,17892228.3,89542592.5,440606010
1489.6,S,62,25078.31,4847.01,17892228.3,89542986.6,440607011
1490.7,S,69,25087.08,4848.27,17892228.3,89543433.0,440607638
1491.7,S,91,25122.07,4849.09,17892228.3,89543442.8,440607691
1492.7,S,91,25157.69,4849.50,17892228.3,89543443.0,440607695
1493.7,S,91,25193.13,4849.95,17892228.3,89543443.3,440607706
1494.7,S,89,25228.04,4850.35,17892228.3,89543493.4,440607753
1495.7,S,89,25263.72,4850.77,17892228.3,89543493.7,440607755
1496.7,S,89,25299.24,4851.20,17892228.3,89543494.4,440607763
1497.7,S,88,25334.81,4851.66,17892228.3,89543612.9,440607868
1498.7,S,76,25369.09,4852.35,17892228.3,89544319.3,440608570
1499.7,S,74,25398.53,4852.93,17892228.6,89544588.1,440609337
1500.9,S,64,25421.07,4854.21,17892228.6,89545224.2,440610439
1501.9,S,64,25425.44,4854.96,17892228.6,89545536.3,440611441
1509.8,S,63,25427.60,4855.63,17892228.6,89546195.4,440619390
1510.9,S,63,25429.95,4856.21,17892228.6,89546619.3,440620458
1512.0,S,47,25437.26,4858.17,17892228.6,89546655.2,440620576
1513.0,S,47,25445.06,4859.52,17892228.6,89546655.8,440620584
1514.0,S,47,25452.83,4860.94,17892228.6,89546656.7,440620645
1515.0,S,47,25460.50,4862.34,17892228.6,89546657.9,440620647
1516.0,S,47,25468.33,4863.73,17892228.6,89546658.1,440620655
1517.0,S,47,25475.90,4865.06,17892228.6,89546658.3,440620661
1518.0,S,47,25483.50,4866.38,17892228.6,89546658.5,440620666
1519.0,S,50,25492.64,4867.92,17892228.6,89546686.7,440620737
1520.0,S,50,25503.33,4869.45,17892228.6,89546687.2,440620741
1521.0,S,48,25510.64,4870.55,17892228.6,89546830.5,440621124
1522.0,S,48,25519.44,4871.65,17892228.6,89546830.8,440621131
1523.0,S,53,25528.19,4872.98,17892228.6,89546878.6,440621199
1524.0,S,52,25542.11,4874.70,17892228.6,89546888.4,440621247
1525.0,S,52,25555.59,4876.39,17892228.6,89546888.9,440621249
1526.0,S,56,25570.80,4878.24,17892228.6,89546942.9,440621336
1527.0,S,56,25587.90,4880.13,17892228.6,89547002.6,440621394
1528.0,S,61,25599.64,4881.88,17892228.6,89547520.8,440621839
