t_s,state,nthreads,utime_s,stime_s,disk_r_mb,disk_w_mb,disk_io_ms
1188.3,S,62,21132.65,2320.26,17805217.9,88783790.1,438971032
1189.3,S,65,21160.45,2321.83,17805262.0,88783907.0,438971207
1190.3,S,61,21188.71,2323.38,17805306.4,88784003.5,438971373
1191.3,S,60,21215.46,2324.75,17805344.8,88784081.6,438971519
1192.3,S,59,21241.03,2326.06,17805372.7,88784122.4,438971586
1193.4,S,56,21262.01,2327.46,17805394.9,88784516.1,438971964
1194.4,S,58,21272.00,2328.62,17805397.5,88785179.0,438972553
1195.4,S,58,21293.73,2330.00,17805397.5,88785212.8,438972645
1196.4,S,62,21317.18,2331.19,17805397.5,88785284.1,438972887
1197.4,S,58,21340.66,2332.69,17805397.5,88785476.6,438973323
1198.4,S,58,21363.19,2334.41,17805397.5,88785477.4,438973327
1199.4,S,55,21382.76,2336.02,17805397.6,88786001.7,438973776
1200.4,S,54,21394.20,2337.43,17805408.8,88786370.4,438974108
1201.4,S,54,21411.18,2339.18,17805441.9,88786370.7,438974143
1202.4,S,58,21431.02,2340.80,17805467.2,88786475.0,438974272
1203.4,S,52,21449.42,2342.55,17805489.8,88786651.1,438974460
1204.4,S,52,21464.78,2344.67,17805509.6,88786780.0,438974598
1205.4,S,47,21474.57,2346.17,17805519.8,88787177.9,438975267
1206.4,S,47,21483.47,2347.63,17805519.8,88787178.1,438975270
1207.4,S,47,21492.09,2349.11,17805519.9,88787178.6,438975273
1208.4,S,51,21502.28,2350.60,17805519.9,88787315.8,438975412
1209.4,S,54,21518.24,2352.53,17805520.5,88787474.3,438975654
1210.4,S,54,21534.59,2354.32,17805520.5,88787474.8,438975675
1211.4,S,53,21549.90,2356.32,17805520.5,88787506.0,438975745
1212.4,S,53,21565.22,2357.98,17805520.5,88787506.5,438975754
1213.4,S,71,21578.94,2359.73,17805520.8,88787961.8,438976165
1214.4,S,74,21611.38,2360.62,17805520.8,88788073.5,438976279
1215.4,S,73,21645.18,2361.22,17805520.8,88788089.8,438976310
1216.4,S,69,21675.84,2362.08,17805520.8,88788281.8,438976530
1217.4,S,67,21705.41,2363.05,17805520.8,88788359.7,438976614
1218.4,S,67,21735.22,2364.45,17805520.8,88788409.5,438976657
1219.4,S,64,21762.92,2365.96,17805520.8,88788815.8,438977058
1220.4,S,50,21774.73,2367.30,17805520.8,88789947.7,438978010
1221.4,S,66,21797.39,2369.24,17805566.6,88789961.5,438978100
1222.4,S,66,21826.90,2370.68,17805632.1,88789962.0,438978222
1223.4,S,66,21856.37,2372.31,17805694.6,88789962.3,438978318
1224.4,S,68,21885.33,2373.37,17805754.3,88790132.2,438978560
1225.4,S,65,21914.21,2374.69,17805795.6,88790276.4,438978954
1226.4,S,61,21937.13,2375.98,17805825.5,88790425.0,438979471
1227.4,S,57,21949.20,2376.83,17805846.6,88790973.5,438980424
1228.4,S,53,21955.84,2377.87,17805856.8,88791380.7,438981425
1229.4,S,61,21963.37,2378.84,17805856.8,88791603.5,438982203
1230.4,S,61,21988.46,2380.13,17805856.8,88791604.7,438982224
1231.4,S,61,22013.06,2381.51,17805857.0,88791605.5,438982241
1232.4,S,65,22036.21,2382.60,17805857.0,88791708.5,438982497
1233.4,S,65,22063.42,2384.12,17805857.2,88791709.0,438982508
1234.4,S,58,22087.46,2385.85,17805857.5,88792132.1,438982964
1235.4,S,56,22095.93,2386.86,17805857.5,88792946.5,438983872
1236.4,S,64,22111.65,2388.76,17805868.0,88793120.7,438984340
1237.4,S,62,22133.13,2390.08,17805892.2,88793344.9,438985011
1238.4,S,61,22147.07,2390.76,17805904.8,88793621.8,438985899
1239.4,S,60,22166.53,2391.72,17805922.5,88794209.6,438986918
1240.4,S,60,22189.65,2393.15,17805943.4,88794456.4,438987780
1241.4,S,64,22206.78,2393.76,17805956.7,88794794.2,438988612
1242.4,S,64,22224.22,2394.55,17805972.4,88795358.8,438989611
1243.4,S,64,22229.68,2395.34,17805982.3,88795726.0,438990611
1244.8,S,56,22233.08,2396.05,17805992.4,88796396.1,438992003
1245.8,S,49,22238.47,2396.77,17806001.9,88796819.4,438993026
1246.8,S,67,22248.24,2397.54,17806001.9,88797090.1,438993835
1247.8,S,66,22268.85,2397.97,17806002.1,88797659.2,438994690
1248.9,S,66,22293.35,2398.51,17806002.1,88797996.4,438995550
1249.9,S,66,22307.04,2398.89,17806002.1,88798394.1,438996551
1250.9,S,66,22332.78,2399.56,17806002.1,88798888.0,438997415
1251.9,S,65,22354.11,2400.14,17806002.2,88799187.5,438998243
1252.9,S,64,22374.83,2401.03,17806002.2,88799682.1,438999244
1253.9,S,64,22387.98,2402.04,17806002.2,88800112.0,439000245
1254.9,S,61,22394.75,2403.27,17806002.2,88800754.4,439001247
1256.2,S,58,22396.46,2403.82,17806002.2,88801398.1,439002468
1257.3,S,47,22398.41,2404.11,17806002.2,88801800.7,439003570
1258.3,S,47,22403.63,2405.09,17806002.2,88801982.8,439004632
1259.3,S,47,22407.96,2405.83,17806002.2,88801991.6,439005633
1260.3,S,47,22407.96,2405.83,17806002.2,88802002.0,439006634
1261.9,S,61,22418.28,2406.97,17806038.9,88802574.5,439008138
1262.9,S,61,22432.09,2407.83,17806087.2,88802876.2,439009004
1263.9,S,60,22441.59,2408.64,17806135.3,88803235.0,439010005
1264.9,S,62,22453.10,2409.73,17806186.2,88803797.2,439011006
1265.9,S,62,22471.47,2410.78,17806246.3,88804116.5,439011864
1267.0,S,62,22486.35,2412.49,17806254.4,88804198.4,439012957
1268.0,S,62,22500.49,2414.28,17806258.4,88804210.6,439013958
1269.0,S,61,22511.63,2415.50,17806265.1,88804222.2,439014960
1271.4,S,61,22524.70,2416.28,17806330.8,88804884.7,439017401
1272.5,S,59,22532.68,2416.73,17806379.6,88805285.7,439018504
1273.8,S,57,22538.96,2417.19,17806414.6,88805868.4,439019729
1274.8,S,55,22545.52,2417.88,17806435.6,88806135.2,439020729
1275.8,S,55,22546.11,2417.89,17806438.3,88806146.1,439021730
1278.9,S,51,22548.39,2418.00,17806454.7,88806311.9,439024824
1279.9,S,54,22553.62,2418.64,17806462.4,88806686.7,439025824
1280.9,S,70,22571.98,2419.33,17806462.4,88807598.0,439026839
1281.9,S,66,22590.34,2420.00,17806462.5,88807959.1,439027861
1282.9,S,64,22602.14,2420.38,17806462.5,88808217.2,439028862
1287.7,S,64,22623.46,2421.44,17806462.5,88808637.2,439033210
1288.7,S,64,22649.41,2422.94,17806462.6,88808639.4,439033240
1289.7,S,64,22676.01,2424.22,17806462.7,88808689.8,439033397
1290.7,S,60,22693.54,2425.53,17806462.7,88809231.6,439034158
1291.7,S,58,22697.22,2426.46,17806462.7,88809763.1,439035159
1292.7,S,63,22713.29,2428.11,17806515.5,88809915.1,439035549
1293.7,S,65,22738.86,2429.55,17806620.2,88809965.6,439035918
1294.7,S,65,22764.33,2430.99,17806711.9,88810044.7,439036423
1295.7,S,60,22787.52,2432.46,17806800.6,88810162.8,439036873
1296.7,S,59,22811.50,2433.84,17806892.0,88810181.0,439037133
1297.7,S,59,22833.16,2435.33,17806969.4,88810304.6,439037620
1298.7,S,54,22844.50,2436.53,17807012.9,88810629.6,439038591
1299.7,S,60,22861.80,2437.68,17807019.5,88811184.1,439039384
1300.7,S,64,22886.22,2438.97,17807020.0,88811240.9,439039585
1301.7,S,62,22912.53,2440.29,17807020.0,88811289.0,439039677
1302.7,S,60,22936.27,2441.83,17807020.2,88811434.4,439040024
1303.7,S,59,22959.13,2443.21,17807020.2,88811487.7,439040166
1304.7,S,59,22976.89,2444.70,17807020.2,88812017.3,439041070
1305.7,S,58,22981.56,2445.50,17807020.2,88812375.9,439042069
1306.8,S,51,22987.94,2446.61,17807025.6,88812938.0,439042989
1307.9,S,51,22991.09,2446.69,17807049.4,88813318.4,439044132
1308.9,S,54,22999.88,2447.47,17807087.5,88813695.3,439044801
1309.9,S,54,23012.08,2449.12,17807103.9,88813908.6,439045668
1310.9,S,54,23019.93,2450.64,17807105.0,88813916.3,439046669
1311.9,S,54,23027.79,2452.03,17807105.9,88813929.4,439047670
1312.9,S,54,23033.94,2453.09,17807111.2,88814145.2,439048671
1313.9,S,50,23037.27,2453.38,17807130.5,88814765.5,439049671
1315.1,S,50,23044.01,2454.20,17807156.0,88815343.0,439050761
1316.1,S,50,23054.61,2455.84,17807182.9,88815652.6,439051461
1317.1,S,50,23062.10,2456.94,17807198.4,88815968.2,439052462
1318.1,S,50,23065.56,2457.31,17807211.6,88816369.2,439053471
1319.1,S,50,23066.88,2457.35,17807221.9,88816661.9,439054495
1321.5,S,50,23068.53,2457.39,17807226.5,88816688.8,439056877
1322.5,S,50,23068.89,2457.40,17807228.2,88816699.4,439057878
1323.5,S,50,23069.68,2457.44,17807228.2,88816711.4,439058879
1324.5,S,51,23073.25,2458.00,17807228.2,88816942.9,439059858
1325.5,S,58,23081.57,2459.20,17807228.2,88817268.2,439060761
1326.5,S,54,23089.92,2459.93,17807228.2,88817803.7,439061763
1327.5,S,54,23102.78,2461.28,17807228.2,88818099.4,439062543
1328.5,S,54,23111.30,2462.06,17807228.2,88818454.6,439063543
1329.5,S,54,23115.37,2462.39,17807228.2,88818817.7,439064555
1335.1,S,53,23133.59,2463.51,17807228.2,88819241.6,439070078
1336.1,S,53,23138.12,2464.20,17807228.2,88819586.3,439071090
1337.2,S,52,23143.76,2464.97,17807228.3,88820249.6,439072206
1338.2,S,51,23147.35,2465.62,17807228.3,88820524.7,439073207
1343.3,S,64,23158.15,2466.77,17807228.3,88821159.6,439078298
1344.3,S,63,23175.83,2467.30,17807228.3,88821412.5,439079075
1345.3,S,63,23194.87,2468.07,17807228.3,88821796.3,439080075
1346.3,S,63,23214.52,2468.89,17807228.3,88822345.4,439081076
1347.3,S,63,23217.19,2468.99,17807228.3,88822388.6,439082077
1352.2,S,63,23232.70,2469.29,17807228.3,88822666.1,439086988
1353.2,S,66,23257.68,2469.92,17807228.3,88822946.0,439087790
1354.2,S,65,23277.97,2470.73,17807228.3,88823493.1,439088688
1355.5,S,65,23282.08,2471.29,17807228.3,88823878.2,439089928
1356.8,S,62,23284.87,2472.05,17807228.3,88824298.3,439091247
1363.4,S,59,23286.12,2472.44,17807228.3,88824754.9,439097822
1364.7,S,50,23293.06,2473.35,17807228.8,88825383.2,439099008
1365.7,S,66,23308.26,2474.59,17807290.6,88825777.4,439100009
1366.7,S,66,23326.38,2476.41,17807324.9,88825884.5,439101019
1367.7,S,66,23340.90,2478.13,17807327.2,88825893.6,439102020
1368.7,S,66,23354.31,2479.92,17807327.7,88825902.4,439103021
1369.7,S,66,23364.05,2481.05,17807328.2,88825913.4,439104022
1370.7,S,66,23365.35,2481.16,17807335.3,88826096.5,439105020
1371.7,S,65,23373.62,2481.55,17807411.8,88826710.1,439106032
1372.9,S,76,23400.11,2482.75,17807522.6,88826896.5,439106717
1373.9,S,71,23430.11,2483.34,17807603.9,88827048.1,439107295
1374.9,S,71,23462.16,2484.00,17807689.7,88827048.6,439107528
1375.9,S,70,23493.93,2484.71,17807769.3,88827078.5,439107800
1376.9,S,70,23525.37,2485.40,17807846.9,88827155.4,439108175
1377.9,S,68,23549.58,2486.54,17807882.8,88827669.0,439109071
1378.9,S,61,23563.30,2487.67,17807882.8,88828128.0,439110008
1379.9,S,60,23572.05,2488.48,17807882.8,88828516.3,439111009
1381.2,S,61,23586.20,2490.13,17807924.7,88828998.7,439111840
1382.2,S,61,23611.28,2491.56,17808023.9,88829002.1,439112082
1383.2,S,65,23635.96,2492.98,17808120.4,88829025.7,439112383
1384.2,S,63,23662.75,2494.51,17808199.0,88829110.4,439112755
1385.2,S,58,23684.24,2496.05,17808267.5,88829213.1,439113174
1386.2,S,58,23704.05,2497.47,17808332.5,88829379.6,439113673
1387.2,S,53,23717.38,2498.88,17808376.7,88829732.0,439114582
1388.2,S,51,23726.16,2500.01,17808378.5,88830213.6,439115211
1389.2,S,51,23740.85,2501.96,17808378.5,88830231.1,439115259
1390.2,S,55,23755.03,2503.60,17808378.5,88830301.9,439115353
1391.2,S,52,23772.09,2505.42,17808378.5,88830480.0,439115539
1392.2,S,49,23783.08,2507.10,17808378.5,88830782.1,439115821
1393.2,S,56,23798.78,2508.91,17808382.1,88830853.7,439115901
1394.2,S,56,23816.80,2510.74,17808407.8,88830854.9,439115968
1395.2,S,56,23835.00,2512.61,17808430.6,88830855.2,439116021
1396.2,S,59,23852.68,2514.24,17808439.7,88830935.3,439116274
1397.2,S,58,23869.95,2515.78,17808443.0,88831099.0,439116809
1398.3,S,61,23880.22,2517.07,17808443.0,88831641.7,439117645
1399.3,S,59,23903.98,2518.44,17808443.0,88831667.6,439117786
1400.3,S,58,23927.16,2519.89,17808443.0,88831687.1,439118226
1401.3,S,58,23949.78,2521.33,17808443.0,88831687.1,439118226
1402.3,S,61,23969.13,2522.46,17808443.0,88831834.1,439118666
1403.3,S,61,23993.23,2523.99,17808443.0,88832004.2,439119022
1404.3,S,59,24005.99,2525.43,17808470.0,88832767.0,439119741
1405.3,S,59,24029.54,2527.03,17808571.3,88832864.7,439120035
1406.3,S,58,24052.56,2528.46,17808666.2,88832889.4,439120208
1407.3,S,58,24077.02,2531.43,17808761.7,88832889.6,439120371
1408.3,S,62,24104.82,2535.75,17808869.2,88832993.5,439120631
1409.3,S,56,24131.94,2540.47,17808968.1,88833188.1,439120970
1410.3,S,50,24149.44,2545.07,17809014.6,88833915.0,439121684
1411.3,S,51,24160.95,2549.10,17809014.6,88834118.8,439121875
1412.3,S,48,24176.19,2554.07,17809014.6,88834191.4,439121949
1413.3,S,47,24188.79,2559.13,17809014.6,88834216.6,439122066
1414.3,S,51,24203.04,2563.78,17809014.6,88834319.4,439122158
1415.3,S,47,24216.17,2568.59,17809014.6,88834511.3,439122568
1416.3,S,47,24228.93,2573.73,17809014.6,88834511.8,439122571
1417.3,S,51,24244.20,2578.32,17809014.6,88834615.0,439122699
1418.3,S,47,24258.30,2583.59,17809014.6,88834806.8,439122881
1419.3,S,51,24270.33,2588.24,17809014.6,88834912.5,439123039
1420.3,S,49,24287.11,2593.25,17809014.6,88834960.4,439123094
1421.3,S,47,24300.44,2598.24,17809014.6,88835104.8,439123224
1422.3,S,51,24313.36,2602.92,17809014.6,88835209.3,439123343
1423.3,S,49,24329.52,2607.60,17809014.6,88835499.4,439123598
1424.3,S,47,24341.10,2611.90,17809014.6,88836110.9,439124135
1425.3,S,47,24352.67,2616.23,17809014.6,88836652.3,439124605
1426.3,S,51,24367.59,2620.57,17809014.6,88837418.9,439125297
1427.3,S,47,24379.67,2624.56,17809014.6,88837835.6,439126159
1428.3,S,47,24386.54,2627.02,17809014.6,88838314.1,439127159
1429.4,S,47,24395.48,2630.22,17809014.6,88838872.9,439127908
1430.4,S,47,24401.05,2632.36,17809014.6,88839377.2,439128909
1431.4,S,47,24403.92,2633.20,17809014.6,88839873.7,439129910
1432.4,S,51,24408.23,2634.41,17809014.6,88840163.5,439130838
1433.4,S,48,24422.86,2638.87,17809014.6,88840575.0,439131524
1434.4,S,47,24427.16,2640.42,17809014.6,88841050.9,439132525
1435.6,S,47,24429.90,2641.40,17809014.6,88841426.9,439133675
1436.6,S,47,24437.56,2644.09,17809014.6,88842027.0,439134544
1437.6,S,47,24447.03,2647.88,17809014.6,88842408.5,439135545
1438.6,S,47,24450.16,2649.21,17809014.6,88842790.6,439136546
1439.6,S,47,24450.34,2649.23,17809014.6,88843159.8,439137547
1441.3,S,47,24451.32,2649.25,17809014.6,88843173.0,439139264
1442.3,S,47,24452.31,2649.27,17809014.6,88843186.1,439140266
1443.3,S,47,24452.63,2649.28,17809014.6,88843213.4,439141268
1444.3,S,47,24452.63,2649.34,17809014.6,88843693.2,439142270
1445.3,S,66,24459.82,2651.36,17809014.6,88843910.8,439142980
1446.3,S,66,24479.27,2652.22,17809014.6,88844561.5,439143979
1447.3,S,65,24488.54,2652.77,17809014.6,88844920.3,439144979
1448.3,S,65,24488.84,2652.78,17809014.6,88844967.9,439145980
1450.3,S,64,24512.20,2654.28,17809014.6,88844992.2,439147957
1451.3,S,64,24535.61,2655.85,17809014.6,88845003.9,439148958
1452.3,S,62,24553.71,2656.95,17809014.6,88845531.4,439149960
1453.3,S,62,24569.53,2657.91,17809014.6,88845836.8,439150826
1454.3,S,62,24581.31,2658.74,17809014.6,88846465.2,439151827
1455.3,S,62,24586.65,2659.21,17809014.6,88846805.4,439152828
1456.3,S,62,24591.69,2659.78,17809014.6,88847391.2,439153828
1457.3,S,62,24592.49,2659.85,17809014.6,88847569.4,439154829
1459.9,S,62,24602.05,2660.80,17809014.6,88847599.8,439157436
1460.9,S,62,24603.04,2660.82,17809014.6,88847610.9,439158437
1461.9,S,62,24603.36,2660.83,17809014.6,88847650.6,439159438
1463.4,S,55,24604.32,2661.05,17809014.6,88848180.7,439160975
1464.4,S,51,24606.18,2661.23,17809014.6,88848781.0,439161979
1465.4,S,91,24630.12,2661.81,17809014.6,88849010.4,439162705
1466.4,S,86,24664.98,2662.24,17809014.6,88849092.2,439162980
1467.4,S,84,24699.20,2663.06,17809014.6,88849134.3,439163099
1468.4,S,83,24733.99,2663.53,17809014.6,88849150.2,439163132
1469.4,S,79,24769.36,2663.98,17809014.6,88849248.8,439163223
1470.4,S,79,24804.76,2664.44,17809014.6,88849303.6,439163278
1471.4,S,79,24840.14,2664.90,17809014.6,88849347.2,439163351
1472.4,S,78,24875.16,2665.43,17809014.6,88849477.3,439163646
1473.4,S,71,24908.62,2666.04,17809014.6,88850002.2,439164227
1474.4,S,66,24932.40,2666.91,17809014.6,88850818.0,439165138
1475.4,S,65,24942.63,2667.68,17809014.6,88851181.2,439166139
1476.5,S,62,24944.15,2668.12,17809014.6,88851778.8,439167179
1477.5,S,84,24959.34,2669.49,17809042.8,88852283.8,439167927
1478.5,S,83,24977.79,2669.98,17809108.0,88852294.4,439168928
1479.5,S,83,24995.82,2671.42,17809140.5,88852303.6,439169929
1480.5,S,83,25012.64,2673.34,17809157.8,88852313.3,439170930
1481.5,S,86,25029.20,2675.02,17809189.4,88852369.7,439171930
1482.6,S,100,25063.14,2676.27,17809362.1,88852739.1,439173016
1483.6,S,96,25091.80,2676.80,17809518.8,88852978.0,439173818
1484.8,S,94,25119.33,2677.40,17809670.0,88853583.3,439174987
1485.8,S,89,25153.88,2677.98,17809855.5,88853769.6,439175681
1486.8,S,88,25189.12,2678.53,17810058.5,88853795.6,439176138
1487.8,S,85,25223.91,2679.11,17810254.9,88853890.1,439176710
1488.8,S,84,25259.02,2679.68,17810441.4,88853914.1,439177151
1489.8,S,83,25292.15,2680.26,17810605.5,88854049.7,439177763
1490.8,S,80,25326.78,2680.87,17810782.1,88854132.2,439178296
1491.8,S,77,25354.13,2681.78,17810938.8,88854668.8,439179221
1492.8,S,76,25367.68,2682.26,17811035.1,88855041.1,439180222
1493.8,S,72,25374.54,2682.74,17811084.2,88855402.1,439181229
1494.8,S,68,25377.13,2683.41,17811103.8,88856424.8,439182229
1495.8,S,68,25377.66,2683.43,17811106.0,88856462.7,439183230
1499.8,S,62,25378.33,2683.68,17811109.0,88856948.0,439187180
1500.8,S,51,25384.57,2684.58,17811109.0,88857520.8,439188180
1501.8,S,68,25404.50,2686.55,17811109.0,88857706.6,439189181
1502.8,S,62,25426.78,2688.40,17811109.0,88858097.5,439189986
1503.8,S,61,25442.50,2689.34,17811109.0,88858441.2,439190774
1504.8,S,61,25461.73,2690.50,17811109.0,88858809.3,439191703
1505.8,S,61,25484.41,2691.90,17811109.0,88859109.5,439192666
1506.8,S,61,25508.55,2693.20,17811109.0,88859120.6,439193667
1507.8,S,61,25520.76,2694.39,17811109.0,88859129.5,439194669
1508.8,S,61,25520.76,2694.39,17811109.0,88859140.7,439195671
1510.6,S,61,25520.76,2695.14,17811109.0,88859895.6,439197412
1511.6,S,61,25520.76,2695.41,17811109.0,88860272.4,439198412
1512.6,S,58,25526.45,2696.02,17811109.0,88860904.0,439199413
1513.6,S,51,25530.75,2696.50,17811109.0,88861447.0,439200413
1519.2,S,51,25536.82,2697.58,17811109.0,88861513.1,439206075
1520.2,S,60,25547.31,2699.46,17811125.1,88861646.5,439206918
1521.2,S,60,25566.83,2700.70,17811192.6,88861953.0,439207815
1522.2,S,60,25578.71,2701.41,17811235.9,88862300.6,439208682
1523.2,S,60,25594.21,2702.20,17811291.3,88862814.3,439209639
1524.2,S,60,25603.68,2702.67,17811327.7,88863145.9,439210640
1525.3,S,60,25618.67,2704.26,17811351.0,88863299.6,439211692
1526.3,S,60,25629.95,2705.67,17811357.3,88863303.4,439212694
1531.9,S,59,25641.20,2706.67,17811412.5,88863938.9,439218294
1532.9,S,55,25652.57,2707.34,17811473.8,88864227.0,439219224
1534.0,S,54,25658.44,2707.55,17811521.9,88864842.6,439220339
1535.0,S,62,25666.17,2707.96,17811552.9,88865159.9,439221340
1536.0,S,62,25673.65,2708.09,17811562.3,88865165.3,439222340
1537.0,S,62,25677.57,2708.17,17811572.6,88865174.5,439223341
1541.3,S,60,25683.34,2708.72,17811588.5,88865636.0,439227636
1542.3,S,54,25688.24,2709.15,17811591.3,88866184.4,439228637
1543.3,S,50,25693.48,2709.58,17811591.3,88866497.8,439229638
1544.3,S,50,25699.04,2710.54,17811591.3,88866825.5,439230594
1545.3,S,50,25706.84,2712.16,17811591.3,88866835.9,439231596
1546.3,S,50,25714.68,2713.57,17811591.3,88866847.2,439232598
1547.3,S,50,25718.29,2714.20,17811591.3,88866857.7,439233600
1550.5,S,60,25723.98,2714.89,17811602.1,88867475.8,439236761
1551.5,S,60,25733.24,2715.48,17811619.1,88867789.8,439237763
1552.5,S,60,25746.42,2716.37,17811644.0,88868130.8,439238764
1553.5,S,60,25766.48,2717.75,17811702.9,88868622.6,439239528
1554.5,S,60,25782.69,2718.81,17811729.0,88868631.1,439240323
1555.5,S,60,25784.67,2718.84,17811733.4,88868642.6,439241324
1558.5,S,62,25804.72,2720.00,17811779.1,88868771.7,439243809
1559.5,S,62,25819.72,2721.32,17811816.9,88868984.0,439244684
1560.7,S,68,25830.15,2722.37,17811859.1,88869336.8,439245717
1561.7,S,68,25860.29,2723.59,17811901.5,88869400.0,439245838
1562.7,S,63,25887.61,2724.92,17811922.4,88869653.6,439246107
1563.7,S,63,25913.37,2726.27,17811922.8,88869720.3,439246299
1564.7,S,62,25939.41,2727.58,17811922.8,88869762.1,439246578
1565.7,S,65,25964.61,2728.87,17811922.8,88869945.6,439246752
1566.7,S,65,25980.51,2729.96,17811922.8,88870380.2,439247569
1567.7,S,60,25987.91,2730.84,17811922.8,88870748.3,439248570
1568.7,S,48,25991.90,2731.70,17811922.8,88871204.0,439249453
1569.7,S,58,26007.70,2733.60,17811978.5,88871210.9,439250094
