t_s,state,nthreads,utime_s,stime_s,disk_r_mb,disk_w_mb,disk_io_ms
2487.7,S,57,40619.84,6058.92,17917868.7,90156172.7,442099993
2488.8,S,62,40635.49,6060.20,17917868.7,90156381.6,442100614
2489.8,S,60,40661.72,6061.63,17917868.7,90156402.1,442100687
2490.8,S,60,40687.02,6062.94,17917868.7,90156496.4,442100885
2491.8,S,60,40712.36,6064.14,17917868.7,90156497.0,442100894
2492.8,S,59,40736.19,6065.27,17917868.7,90156554.8,442101050
2493.8,S,59,40751.71,6066.38,17917868.7,90156794.5,442101712
2494.8,S,49,40763.73,6067.74,17917868.7,90157587.6,442102481
2495.8,S,98,40791.97,6068.91,17917873.0,90157650.5,442102731
2496.8,S,97,40827.48,6069.33,17917878.6,90157652.9,442103150
2497.8,S,97,40862.98,6069.78,17917880.6,90157665.8,442104147
2498.8,S,97,40898.61,6070.20,17917882.9,90157677.5,442105149
2499.8,S,92,40934.06,6070.65,17917886.0,90157744.1,442106036
2500.8,S,91,40969.53,6071.10,17917889.8,90157781.2,442106174
2501.8,S,91,41004.93,6071.52,17917896.8,90157868.8,442106450
2502.8,S,89,41039.97,6071.97,17917903.3,90157992.4,442106807
2503.8,S,87,41075.18,6072.43,17917912.0,90158140.1,442107222
2504.9,S,83,41103.38,6073.14,17917916.8,90158776.9,442108380
2505.9,S,81,41115.54,6073.86,17917919.6,90159186.7,442109381
2506.9,S,73,41125.96,6074.80,17917925.0,90159764.5,442110377
2508.0,S,70,41128.44,6075.40,17917930.8,90160319.9,442111411
2515.0,S,61,41133.35,6076.36,17917934.1,90160879.2,442118428
2516.0,S,47,41141.27,6078.06,17917940.9,90161108.3,442118637
2517.0,S,47,41149.03,6079.71,17917940.9,90161108.8,442118646
2518.0,S,50,41156.86,6081.12,17917940.9,90161125.0,442118706
2519.0,S,50,41167.60,6082.46,17917940.9,90161125.2,442118731
2520.0,S,48,41177.32,6083.95,17917940.9,90161269.3,442118850
2521.0,S,48,41185.00,6085.05,17917940.9,90161330.2,442119022
2522.0,S,48,41193.66,6086.26,17917940.9,90161335.2,442119114
2523.0,S,52,41205.92,6087.84,17917940.9,90161379.6,442119182
2524.0,S,52,41219.26,6089.59,17917940.9,90161379.8,442119183
2525.0,S,56,41232.40,6091.15,17917940.9,90161417.0,442119295
2526.0,S,56,41248.33,6092.83,17917940.9,90161487.1,442119500
2527.0,S,51,41259.86,6094.27,17917940.9,90161860.8,442120146
2528.0,S,60,41283.02,6095.88,17917940.9,90162054.2,442120308
2529.0,S,60,41306.43,6097.26,17917940.9,90162054.5,442120324
2530.0,S,60,41329.79,6098.61,17917940.9,90162056.0,442120499
2531.0,S,64,41354.16,6099.99,17917940.9,90162099.4,442120563
2532.0,S,62,41380.61,6101.36,17917940.9,90162273.2,442120726
2533.0,S,53,41395.39,6103.04,17917940.9,90163114.5,442121455
2534.0,S,62,41421.16,6104.76,17917940.9,90163311.4,442121695
2535.0,S,62,41447.72,6106.21,17917940.9,90163312.3,442121714
2536.0,S,62,41474.38,6107.54,17917940.9,90163312.6,442121723
2537.0,S,65,41500.26,6108.70,17917940.9,90163405.2,442121813
2538.0,S,64,41528.13,6110.59,17917940.9,90163508.9,442121944
2539.0,S,64,41545.39,6112.03,17917940.9,90163840.0,442122853
2540.0,S,61,41552.59,6113.07,17917940.9,90164442.1,442123853
2541.2,S,61,41563.89,6114.28,17917940.9,90164725.8,442124869
2542.2,S,60,41589.19,6115.64,17917940.9,90164730.5,442124925
2543.2,S,60,41614.64,6117.00,17917940.9,90164730.8,442124931
2544.2,S,60,41638.01,6118.21,17917940.9,90164737.3,442125365
2545.2,S,60,41654.21,6118.45,17917940.9,90164748.1,442126366
2546.2,S,60,41663.14,6118.59,17917940.9,90164758.8,442127367
2547.2,S,60,41664.04,6118.63,17917940.9,90164879.5,442128368
2548.3,S,58,41665.28,6118.95,17917940.9,90165504.2,442129470
2549.8,S,57,41669.14,6119.17,17917940.9,90165963.0,442130910
2550.8,S,65,41690.43,6121.02,17917940.9,90166005.6,442131081
2551.8,S,65,41718.36,6122.73,17917940.9,90166006.0,442131094
2552.8,S,63,41745.89,6124.08,17917940.9,90166049.5,442131227
2553.8,S,62,41772.51,6125.51,17917940.9,90166085.6,442131327
2554.8,S,62,41798.51,6126.84,17917940.9,90166138.0,442131389
2555.8,S,70,41824.67,6128.67,17917940.9,90166849.0,442132004
2556.8,S,62,41833.99,6129.18,17917940.9,90167303.5,442133005
2557.8,S,55,41847.80,6130.66,17917940.9,90167488.0,442133282
2558.8,S,55,41863.94,6132.55,17917940.9,90167488.5,442133290
2559.8,S,55,41880.01,6134.48,17917940.9,90167490.6,442133297
2560.8,S,55,41890.42,6136.01,17917940.9,90167537.4,442134255
2561.8,S,55,41897.13,6137.16,17917940.9,90167582.8,442135256
2563.0,S,54,41898.86,6137.60,17917940.9,90167860.3,442136425
2564.0,S,48,41902.38,6138.31,17917940.9,90168164.0,442137364
2565.0,S,70,41926.88,6139.98,17917940.9,90168173.3,442137395
2566.0,S,70,41958.53,6140.72,17917940.9,90168173.9,442137397
2567.0,S,70,41989.49,6141.40,17917940.9,90168180.4,442137435
2568.0,S,70,42020.92,6142.05,17917940.9,90168182.5,442137444
2569.0,S,70,42052.16,6142.74,17917940.9,90168182.7,442137453
2570.0,S,66,42079.91,6143.57,17917941.0,90168762.9,442138204
2571.0,S,60,42100.02,6145.03,17917941.0,90169641.8,442138948
2572.0,S,49,42104.67,6145.79,17917941.0,90170101.7,442139941
2573.0,S,79,42133.19,6146.77,17917941.0,90170111.8,442140125
2574.0,S,78,42168.53,6147.18,17917941.0,90170114.1,442140377
2575.0,S,78,42204.04,6147.62,17917941.0,90170114.3,442140380
2576.0,S,78,42239.69,6148.07,17917941.0,90170114.8,442140386
2577.0,S,76,42274.60,6148.53,17917941.0,90170187.8,442141282
2578.0,S,76,42308.59,6148.98,17917941.2,90170240.2,442141350
2579.0,S,74,42341.34,6149.71,17917941.2,90170439.2,442141709
2580.1,S,73,42348.71,6150.93,17917941.2,90171170.5,442142796
2581.1,S,73,42349.70,6151.42,17917941.2,90171759.3,442143832
2582.1,S,47,42354.26,6152.68,17917941.2,90172341.7,442144506
2583.1,S,47,42362.00,6154.16,17917941.2,90172342.6,442144512
2584.1,S,47,42369.20,6155.49,17917941.2,90172361.2,442144590
2585.1,S,47,42376.90,6156.92,17917941.2,90172361.4,442144597
2586.1,S,47,42384.47,6158.31,17917941.3,90172363.8,442144685
2587.1,S,47,42392.17,6159.70,17917941.3,90172364.2,442144689
2588.1,S,47,42399.96,6161.04,17917941.3,90172430.1,442144781
2589.1,S,47,42407.70,6162.48,17917941.3,90172430.3,442144787
2590.1,S,47,42415.42,6163.86,17917941.3,90172430.6,442144794
2591.1,S,50,42423.38,6165.07,17917941.3,90172462.4,442145008
2592.1,S,50,42433.99,6166.51,17917941.3,90172463.1,442145013
2593.1,S,48,42441.60,6167.76,17917941.3,90172606.2,442145474
2594.1,S,48,42450.31,6169.12,17917941.3,90172606.5,442145509
2595.1,S,47,42458.96,6170.37,17917941.3,90172654.4,442145619
2596.1,S,52,42472.53,6172.14,17917941.3,90172662.0,442145635
2597.1,S,52,42486.00,6173.90,17917941.3,90172662.2,442145654
2598.1,S,56,42501.24,6175.45,17917941.3,90172778.1,442145973
2599.1,S,56,42518.53,6177.29,17917941.3,90172836.5,442146037
2600.1,S,61,42532.50,6178.92,17917941.3,90173358.5,442146486
2601.1,S,61,42557.57,6180.23,17917941.3,90173359.4,442146497
2602.1,S,61,42582.95,6181.59,17917941.3,90173360.7,442146522
2603.1,S,64,42607.98,6182.93,17917941.3,90173414.1,442146657
2604.1,S,64,42635.45,6184.44,17917941.3,90173414.5,442146665
2605.1,S,62,42658.83,6185.74,17917941.3,90173728.3,442147207
2606.1,S,48,42673.30,6187.46,17917941.3,90174618.8,442147977
2607.2,S,62,42699.59,6188.89,17917941.3,90174620.2,442147991
2608.2,S,62,42726.38,6190.26,17917941.3,90174621.7,442147995
2609.2,S,61,42753.28,6191.62,17917941.3,90174653.1,442148065
2610.2,S,63,42774.09,6192.62,17917941.3,90174831.3,442148542
2611.2,S,63,42800.97,6194.35,17917941.3,90174832.0,442148556
2612.2,S,54,42819.71,6195.83,17917941.3,90175609.8,442149211
2613.2,S,47,42830.89,6197.41,17917941.3,90175931.3,442149510
2614.2,S,47,42840.67,6199.17,17917941.3,90176123.7,442149684
2615.2,S,47,42850.41,6200.51,17917941.3,90176124.3,442149687
2616.2,S,47,42859.98,6201.86,17917941.3,90176124.6,442149691
2617.2,S,47,42868.85,6203.17,17917941.3,90176227.6,442149791
2618.2,S,47,42878.60,6204.55,17917941.3,90176227.9,442149804
2619.2,S,47,42887.48,6206.15,17917941.3,90176418.8,442150187
2620.2,S,47,42896.16,6207.49,17917941.3,90176420.3,442150191
2621.2,S,47,42905.16,6208.80,17917941.3,90176420.9,442150191
2622.2,S,47,42913.85,6210.23,17917941.3,90176421.2,442150194
2623.2,S,47,42922.48,6211.67,17917941.3,90176421.3,442150201
2624.2,S,47,42926.94,6212.63,17917941.3,90176714.7,442150890
2625.2,S,58,42945.79,6214.38,17917941.3,90176715.8,442150896
2626.2,S,58,42965.22,6216.04,17917941.3,90176716.5,442150906
2627.2,S,58,42984.60,6218.03,17917941.3,90176716.6,442150911
2628.2,S,58,43003.25,6219.83,17917941.3,90176821.8,442151197
2629.2,S,56,43018.17,6221.42,17917941.3,90177068.9,442151844
2630.2,S,77,43030.69,6222.55,17917941.3,90177490.4,442152290
2631.2,S,77,43066.19,6223.03,17917941.3,90177595.3,442152419
2632.2,S,75,43101.43,6223.50,17917941.3,90177643.3,442152467
2633.2,S,75,43136.89,6223.92,17917941.3,90177643.6,442152497
2634.2,S,75,43172.55,6224.32,17917941.3,90177643.8,442152514
2635.2,S,74,43207.93,6224.76,17917941.3,90177691.3,442152693
2636.2,S,70,43242.47,6225.31,17917941.3,90177910.4,442153061
2637.2,S,69,43265.95,6226.85,17917941.3,90178572.6,442153871
2638.2,S,65,43274.58,6228.09,17917941.3,90179756.2,442154871
2639.2,S,92,43296.46,6229.69,17917941.3,90179955.8,442155073
2640.2,S,92,43332.12,6230.12,17917941.3,90179956.1,442155075
2641.2,S,92,43367.64,6230.59,17917941.3,90179956.4,442155079
2642.2,S,91,43403.24,6231.04,17917941.3,90179976.3,442155118
2643.2,S,91,43438.73,6231.49,17917941.3,90179976.8,442155144
2644.2,S,89,43474.10,6231.94,17917941.3,90180126.6,442155286
2645.2,S,88,43509.77,6232.39,17917941.3,90180202.9,442155409
2646.2,S,82,43544.61,6232.90,17917941.3,90180573.8,442155729
2647.2,S,68,43574.74,6233.80,17917941.3,90181453.4,442156473
2648.2,S,62,43601.75,6235.30,17917941.3,90181883.2,442156849
2649.2,S,49,43614.66,6236.75,17917941.4,90182974.8,442157782
2650.2,S,47,43621.83,6238.44,17917941.4,90183095.0,442157887
2651.2,S,47,43629.12,6239.77,17917941.4,90183109.9,442157948
2652.2,S,47,43637.13,6241.14,17917941.4,90183110.2,442157956
2653.2,S,47,43645.01,6242.56,17917941.4,90183111.7,442157962
2654.2,S,47,43652.80,6244.08,17917941.4,90183112.4,442158010
2655.2,S,47,43660.62,6245.50,17917941.4,90183177.6,442158069
2656.2,S,47,43668.43,6246.85,17917941.4,90183177.8,442158076
2657.2,S,47,43676.03,6248.21,17917941.4,90183178.0,442158080
2658.2,S,50,43685.18,6249.64,17917941.4,90183209.3,442158148
2659.2,S,50,43695.97,6251.09,17917941.4,90183209.7,442158163
2660.2,S,48,43705.04,6252.49,17917941.4,90183353.5,442158330
2661.2,S,48,43713.76,6253.90,17917941.4,90183353.7,442158342
2662.2,S,53,43723.88,6255.42,17917941.4,90183401.6,442158391
2663.2,S,53,43738.37,6257.11,17917941.4,90183402.3,442158398
2664.2,S,53,43751.69,6258.79,17917941.4,90183430.6,442158506
2665.2,S,57,43769.41,6260.49,17917941.4,90183565.7,442158809
2666.2,S,56,43786.66,6262.31,17917941.4,90183736.6,442159045
2667.2,S,55,43801.13,6264.02,17917941.4,90184154.7,442159414
2668.2,S,54,43818.96,6265.79,17917941.4,90184169.2,442159457
2669.2,S,54,43836.28,6267.61,17917941.4,90184169.4,442159457
2670.2,S,57,43853.89,6269.46,17917941.4,90184260.4,442159658
2671.2,S,56,43871.91,6271.08,17917941.4,90184403.7,442159823
2672.2,S,60,43885.42,6272.79,17917941.4,90184854.9,442160211
2673.2,S,67,43914.99,6274.19,17917941.4,90185012.0,442160353
2674.2,S,67,43944.34,6275.46,17917941.4,90185012.2,442160361
2675.2,S,67,43973.82,6276.67,17917941.4,90185012.5,442160363
2676.2,S,65,44002.33,6278.19,17917941.4,90185081.0,442160426
2677.2,S,65,44030.68,6279.69,17917941.4,90185081.4,442160433
2678.2,S,60,44048.23,6280.65,17917941.4,90185963.8,442161181
2679.2,S,69,44067.17,6282.17,17917941.4,90186526.7,442161667
2680.2,S,68,44097.15,6283.15,17917941.4,90186530.8,442161690
2681.2,S,63,44122.82,6284.49,17917941.4,90186743.9,442162173
2682.2,S,63,44150.36,6285.92,17917941.4,90186744.5,442162181
2683.2,S,63,44178.13,6287.50,17917941.4,90186745.0,442162188
2684.2,S,62,44205.30,6289.05,17917941.4,90186797.9,442162250
2685.2,S,58,44224.20,6290.66,17917941.4,90187851.3,442163237
2686.2,S,70,44242.53,6292.12,17917947.5,90188126.8,442163498
2687.2,S,69,44274.16,6292.91,17917977.3,90188140.4,442163545
2688.2,S,68,44304.78,6293.83,17917992.5,90188318.1,442163719
2689.2,S,68,44334.37,6295.22,17918007.0,90188354.1,442163770
2690.2,S,68,44364.16,6296.24,17918020.9,90188388.2,442163823
2691.2,S,67,44393.59,6297.72,17918035.1,90188453.3,442163896
2692.2,S,57,44413.94,6299.12,17918048.6,90189351.0,442164725
2693.2,S,47,44422.92,6300.37,17918048.6,90189850.6,442165156
2694.2,S,47,44431.72,6301.72,17918048.6,90189850.8,442165162
2695.2,S,47,44438.67,6302.82,17918048.6,90189991.6,442165462
2696.2,S,55,44450.30,6304.89,17918048.6,90190145.2,442165857
2697.2,S,55,44466.46,6306.79,17918048.6,90190147.2,442165881
2698.2,S,55,44482.89,6308.61,17918048.6,90190147.6,442165883
2699.2,S,55,44499.27,6310.50,17918048.6,90190190.1,442165934
2700.2,S,51,44512.70,6312.22,17918048.6,90190575.7,442166270
2701.2,S,69,44536.42,6313.28,17918048.6,90190826.8,442166566
2702.2,S,69,44567.65,6314.09,17918048.6,90190828.6,442166573
2703.2,S,68,44598.09,6314.89,17918048.6,90190850.9,442166627
2704.2,S,67,44628.25,6315.93,17918048.6,90190884.2,442166726
2705.2,S,65,44656.86,6317.34,17918048.6,90191019.0,442167094
2706.2,S,62,44682.25,6319.06,17918048.6,90191493.3,442167561
2707.2,S,63,44701.96,6320.38,17918048.6,90192216.9,442168279
2708.2,S,54,44717.64,6322.01,17918048.6,90192494.6,442168525
2709.2,S,54,44732.95,6323.74,17918048.6,90192532.8,442168588
2710.2,S,53,44746.52,6325.45,17918048.6,90192635.6,442168701
2711.2,S,49,44759.22,6327.11,17918048.6,90193061.9,442169101
2712.3,S,76,44786.58,6328.30,17918072.7,90193093.7,442169173
2713.3,S,76,44821.45,6328.78,17918100.3,90193094.3,442169216
2714.3,S,73,44855.81,6329.35,17918129.1,90193162.3,442169328
2715.3,S,72,44888.84,6329.99,17918161.1,90193193.2,442169412
2716.3,S,71,44920.79,6330.64,17918187.0,90193228.9,442169469
2717.3,S,70,44952.48,6331.31,17918213.5,90193379.8,442169628
2718.3,S,63,44974.46,6332.42,17918235.9,90194225.1,442170427
2719.3,S,47,44979.31,6333.83,17918237.3,90195099.0,442171183
2720.3,S,47,44986.92,6335.35,17918237.3,90195099.7,442171199
2721.3,S,50,44992.64,6336.23,17918237.3,90195110.9,442171478
2722.3,S,50,45003.27,6337.68,17918237.3,90195111.1,442171481
2723.3,S,50,45013.59,6339.12,17918237.3,90195171.1,442171588
2724.3,S,48,45022.19,6340.47,17918237.3,90195255.2,442171670
2725.3,S,48,45031.14,6341.72,17918237.3,90195255.7,442171676
2726.3,S,52,45042.13,6343.36,17918237.3,90195304.0,442171849
2727.3,S,52,45055.52,6345.02,17918237.3,90195403.1,442172062
2728.3,S,56,45069.69,6346.82,17918237.3,90195407.9,442172106
2729.3,S,56,45086.90,6348.71,17918237.3,90195456.5,442172156
2730.3,S,53,45101.97,6350.45,17918237.3,90195907.8,442172553
2731.3,S,54,45117.12,6352.09,17918237.3,90195989.8,442172680
2732.3,S,53,45134.64,6353.82,17918237.3,90196092.5,442172927
2733.3,S,53,45151.92,6355.66,17918237.3,90196099.8,442172965
2734.3,S,57,45171.39,6357.34,17918237.3,90196107.7,442173004
2735.3,S,56,45191.52,6359.00,17918237.3,90196357.5,442173230
2736.3,S,53,45206.22,6360.78,17918237.3,90196880.2,442173681
2737.3,S,53,45223.35,6362.64,17918237.3,90196880.2,442173681
2738.3,S,53,45240.57,6364.54,17918237.3,90196909.5,442173712
2739.3,S,53,45257.75,6366.31,17918237.3,90196910.0,442173718
2740.3,S,57,45274.05,6367.57,17918241.2,90197101.9,442174184
2741.3,S,51,45289.52,6369.42,17918241.2,90197514.6,442174536
2742.3,S,47,45300.91,6371.06,17918241.2,90197830.6,442174888
2743.4,S,47,45310.66,6372.64,17918241.2,90197896.7,442174945
2744.4,S,47,45320.33,6374.04,17918241.2,90197897.5,442174960
2745.4,S,47,45329.99,6375.58,17918241.2,90197897.8,442174964
2746.4,S,47,45339.50,6377.06,17918241.2,90197899.3,442174967
2747.4,S,47,45347.26,6378.24,17918241.2,90198002.2,442175253
2748.4,S,47,45356.16,6379.82,17918241.2,90198193.3,442175786
2749.4,S,47,45365.05,6381.19,17918241.2,90198193.6,442175795
2750.4,S,47,45373.88,6382.52,17918241.2,90198193.9,442175802
2751.4,S,47,45382.70,6383.90,17918241.2,90198194.3,442175802
2752.4,S,47,45391.37,6385.31,17918241.2,90198194.9,442175810
2753.4,S,59,45401.45,6386.89,17918241.2,90198385.5,442176232
2754.4,S,59,45420.76,6388.56,17918241.2,90198489.3,442176361
2755.4,S,59,45440.94,6390.14,17918241.2,90198489.6,442176367
2756.4,S,59,45461.18,6391.76,17918241.2,90198489.8,442176368
2757.4,S,58,45480.60,6393.51,17918241.2,90198640.3,442176551
2758.4,S,49,45494.42,6395.13,17918241.2,90199240.2,442177192
2759.4,S,75,45525.46,6395.94,17918241.2,90199326.0,442177272
2760.4,S,74,45560.96,6396.38,17918241.2,90199342.9,442177293
2761.4,S,74,45596.25,6396.81,17918241.2,90199343.2,442177295
2762.4,S,74,45631.82,6397.24,17918241.2,90199345.3,442177301
2763.4,S,73,45667.26,6397.67,17918241.2,90199381.5,442177464
2764.4,S,71,45702.18,6398.19,17918241.2,90199478.6,442177561
2765.4,S,68,45730.70,6398.93,17918241.2,90200184.5,442178159
2766.5,S,60,45736.53,6399.50,17918241.2,90201492.3,442179275
2767.5,S,99,45759.33,6400.73,17918243.4,90201740.6,442179495
2768.5,S,99,45794.82,6401.25,17918246.1,90201742.8,442179503
2769.5,S,99,45830.39,6401.67,17918250.2,90201743.1,442179505
2770.5,S,97,45866.00,6402.08,17918253.0,90201771.8,442179532
2771.5,S,97,45901.48,6402.52,17918256.2,90201791.3,442179555
2772.5,S,96,45937.08,6402.93,17918259.2,90201821.7,442179587
2773.5,S,96,45972.71,6403.33,17918259.2,90201822.3,442179592
2774.5,S,94,46007.31,6403.79,17918259.3,90202066.0,442180249
2775.5,S,88,46042.82,6404.28,17918259.5,90202413.3,442180716
2776.5,S,83,46078.16,6404.76,17918259.8,90202681.3,442180951
2777.5,S,76,46111.89,6405.39,17918266.2,90203361.0,442181553
2778.5,S,70,46127.72,6406.61,17918272.4,90204502.4,442182553
2779.5,S,47,46132.08,6407.78,17918272.4,90205417.5,442183332
2780.5,S,47,46139.95,6409.38,17918272.4,90205418.7,442183341
2781.5,S,47,46147.80,6410.64,17918272.4,90205419.0,442183347
2782.5,S,47,46155.60,6412.04,17918272.4,90205419.1,442183351
2783.5,S,47,46163.23,6413.30,17918272.4,90205419.4,442183360
2784.5,S,47,46169.93,6414.44,17918272.4,90205482.5,442183554
2785.6,S,47,46177.56,6415.75,17918272.4,90205495.1,442183588
2786.6,S,47,46185.23,6417.10,17918272.4,90205495.3,442183592
2787.6,S,47,46192.98,6418.51,17918272.4,90205495.5,442183595
2788.6,S,47,46200.76,6419.87,17918272.4,90205495.7,442183601
2789.6,S,47,46208.71,6421.30,17918272.4,90205496.1,442183607
2790.6,S,47,46216.46,6422.67,17918272.4,90205496.5,442183608
2791.6,S,50,46224.28,6423.98,17918272.4,90205541.8,442183711
2792.6,S,50,46234.82,6425.49,17918272.4,90205542.3,442183786
2793.6,S,50,46244.07,6426.82,17918272.4,90205651.7,442184022
2794.6,S,48,46252.73,6428.17,17918272.4,90205685.5,442184163
2795.6,S,48,46261.46,6429.53,17918272.4,90205685.9,442184163
2796.6,S,52,46272.93,6431.00,17918272.4,90205734.3,442184222
2797.6,S,52,46286.31,6432.73,17918272.4,90205734.7,442184224
2798.6,S,56,46298.86,6434.28,17918272.4,90205786.6,442184380
2799.6,S,56,46315.96,6436.05,17918272.4,90205787.1,442184389
2800.6,S,53,46330.85,6437.92,17918272.4,90206308.4,442184836
2801.6,S,57,46349.18,6439.75,17918272.4,90206454.7,442184968
2802.6,S,57,46368.35,6441.43,17918272.4,90206455.1,442184980
2803.6,S,56,46387.49,6443.00,17918272.4,90206494.1,442185027
2804.6,S,60,46407.95,6444.72,17918272.4,90206513.8,442185047
2805.6,S,60,46427.46,6446.23,17918272.4,90206661.1,442185427
2806.6,S,53,46437.15,6447.63,17918272.4,90207244.0,442186239
2807.6,S,57,46453.83,6449.37,17918278.0,90207415.4,442186411
2808.6,S,57,46474.16,6451.01,17918287.1,90207415.7,442186427
2809.6,S,57,46494.51,6452.66,17918296.6,90207415.8,442186442
2810.6,S,61,46516.90,6454.26,17918315.5,90207518.8,442186553
2811.6,S,59,46544.23,6459.27,17918325.9,90207633.0,442186666
2812.6,S,51,46564.26,6463.65,17918332.0,90208225.9,442187200
2813.6,S,47,46576.10,6468.17,17918332.0,90208520.3,442187508
2814.6,S,47,46588.75,6473.32,17918332.0,90208520.3,442187508
2815.6,S,47,46601.48,6478.38,17918332.0,90208520.5,442187514
2816.6,S,47,46611.99,6482.39,17918332.0,90208623.6,442187718
2817.6,S,47,46624.91,6487.28,17918332.0,90208624.2,442187720
2818.6,S,47,46636.46,6491.91,17918332.0,90208727.0,442187819
2819.6,S,47,46649.32,6496.93,17918332.0,90208727.5,442187821
2820.6,S,47,46662.11,6501.95,17918332.0,90208727.8,442187822
2821.6,S,47,46671.88,6505.70,17918332.0,90208830.5,442188092
2822.6,S,47,46684.79,6510.64,17918332.0,90208830.8,442188097
2823.6,S,47,46697.58,6515.71,17918332.0,90208831.1,442188099
2824.6,S,50,46701.99,6517.10,17918332.0,90209124.4,442188832
2825.6,S,50,46716.86,6522.14,17918332.0,90209124.8,442188890
2826.6,S,48,46730.93,6527.33,17918332.0,90209268.1,442189014
2827.6,S,48,46741.34,6531.36,17918332.0,90209370.6,442189252
2828.6,S,48,46754.10,6536.40,17918332.0,90209394.5,442189304
2829.6,S,47,46766.52,6541.40,17918332.0,90209426.3,442189381
2830.6,S,55,46772.76,6543.02,17918332.0,90209902.8,442190147
2831.6,S,55,46792.64,6548.23,17918332.0,90209903.6,442190148
2832.6,S,51,46810.65,6552.74,17918332.0,90210094.1,442190319
2833.7,S,51,46824.01,6557.36,17918332.0,90210388.0,442190572
2834.7,S,51,46840.84,6562.43,17918332.0,90210388.3,442190580
2835.7,S,51,46857.31,6567.49,17918332.0,90210425.0,442190796
2836.7,S,47,46868.69,6571.53,17918332.0,90210682.9,442191174
2837.7,S,47,46882.42,6576.69,17918332.0,90210683.1,442191183
2838.7,S,47,46896.07,6581.92,17918332.0,90210683.4,442191186
2839.7,S,47,46906.29,6585.69,17918332.0,90210786.5,442191485
2840.7,S,47,46919.70,6590.90,17918332.0,90210977.5,442191715
2841.7,S,47,46932.38,6596.22,17918332.0,90210978.8,442191717
2842.7,S,47,46942.13,6599.80,17918332.0,90211082.1,442192006
2843.7,S,47,46954.80,6604.93,17918332.0,90211082.2,442192010
2844.7,S,47,46966.31,6609.46,17918332.0,90211185.2,442192115
2845.7,S,47,46979.01,6614.61,17918332.0,90211185.5,442192117
2846.7,S,47,46991.68,6619.74,17918332.0,90211185.8,442192128
2847.7,S,50,46996.46,6621.57,17918332.0,90211479.3,442193017
2848.7,S,50,47011.24,6626.68,17918332.0,90211479.6,442193061
2849.7,S,50,47025.72,6631.94,17918332.0,90211524.8,442193161
2850.7,S,48,47033.57,6634.83,17918332.0,90211725.7,442193776
2851.7,S,48,47046.34,6639.91,17918332.0,90211725.9,442193778
2852.7,S,47,47059.02,6644.94,17918332.0,90211774.3,442193858
2853.7,S,55,47074.13,6649.54,17918332.0,90211877.0,442193969
2854.7,S,55,47094.94,6654.67,17918332.0,90211877.3,442194027
2855.7,S,53,47111.56,6659.34,17918332.0,90212100.8,442194493
2856.7,S,47,47123.26,6663.37,17918332.0,90212367.7,442194979
2857.7,S,51,47135.20,6666.97,17918332.0,90212742.1,442195302
2858.7,S,51,47152.22,6671.86,17918332.0,90212743.6,442195314
2859.7,S,47,47165.76,6676.41,17918332.0,90212934.6,442195596
2860.7,S,47,47178.20,6681.27,17918332.1,90213037.9,442195690
2861.7,S,47,47191.88,6686.48,17918332.1,90213038.0,442195695
2862.7,S,47,47204.34,6691.23,17918332.1,90213046.0,442195805
2863.7,S,47,47214.57,6694.67,17918332.1,90213167.4,442196156
2864.7,S,47,47225.62,6698.75,17918332.1,90213772.3,442196920
2865.7,S,47,47238.37,6703.90,17918335.6,90213773.3,442196951
2866.7,S,47,47250.67,6709.03,17918336.5,90213858.4,442197042
2867.7,S,47,47263.06,6714.26,17918336.5,90213926.8,442197122
2868.7,S,47,47273.94,6718.43,17918336.5,90213944.4,442197295
2869.7,S,47,47286.66,6723.59,17918336.5,90213944.6,442197295
2870.7,S,47,47299.26,6728.83,17918336.5,90213999.4,442197384
2871.7,S,50,47311.75,6733.64,17918336.5,90214058.9,442197478
2872.7,S,50,47326.46,6738.85,17918336.5,90214060.0,442197483
2873.7,S,48,47337.75,6743.16,17918336.5,90214203.2,442197924
2874.7,S,48,47349.69,6748.03,17918336.5,90214272.0,442198037
2875.7,S,48,47362.27,6753.25,17918336.5,90214286.3,442198108
2876.7,S,47,47373.04,6757.52,17918336.5,90214388.3,442198375
2877.7,S,55,47391.93,6762.30,17918336.5,90214443.5,442198494
2878.7,S,55,47412.63,6767.33,17918336.5,90214650.6,442198675
2879.7,S,47,47427.55,6771.93,17918336.5,90215032.2,442199016
2880.7,S,51,47442.61,6776.46,17918336.5,90215135.1,442199106
2881.7,S,51,47459.45,6781.55,17918336.5,90215135.3,442199111
2882.7,S,47,47469.92,6785.50,17918336.5,90215326.5,442199605
2883.7,S,47,47481.46,6789.67,17918336.5,90215429.4,442199796
2884.7,S,47,47495.02,6794.96,17918336.5,90215430.2,442199797
2885.7,S,47,47508.50,6800.35,17918336.5,90215430.4,442199807
2886.7,S,47,47521.05,6805.02,17918336.5,90215533.3,442199903
2887.7,S,47,47534.13,6810.30,17918336.5,90215691.1,442200431
2888.7,S,47,47544.93,6814.62,17918336.5,90215790.7,442200701
2889.7,S,47,47556.47,6819.21,17918336.5,90215827.7,442200791
2890.7,S,47,47569.33,6824.12,17918336.5,90215828.7,442200796
2891.7,S,47,47578.67,6827.62,17918336.5,90215931.8,442201101
2892.7,S,47,47591.46,6832.64,17918336.5,90215932.1,442201105
