t_s,state,nthreads,utime_s,stime_s,disk_r_mb,disk_w_mb,disk_io_ms
3814.2,S,65,68062.23,5278.04,17932491.7,91308582.8,444459307
3815.2,S,65,68090.68,5279.55,17932491.7,91308583.3,444459310
3816.2,S,64,68118.49,5281.14,17932491.7,91308698.2,444459414
3817.2,S,55,68135.43,5282.53,17932491.7,91309624.0,444460196
3818.2,S,66,68153.08,5284.01,17932491.7,91309910.0,444460456
3819.2,S,70,68182.69,5285.39,17932491.7,91309946.1,444460578
3820.2,S,69,68213.49,5286.37,17932491.7,91309947.9,444460644
3821.2,S,69,68244.63,5287.52,17932491.7,91309948.4,444460647
3822.2,S,67,68272.40,5288.36,17932491.7,91310184.2,444461125
3823.2,S,64,68300.06,5290.09,17932491.7,91310315.6,444461291
3824.2,S,57,68314.67,5291.08,17932491.7,91311308.2,444462292
3825.2,S,63,68333.08,5292.37,17932491.7,91311618.5,444462561
3826.2,S,63,68360.02,5293.82,17932491.7,91311620.2,444462574
3827.2,S,63,68386.83,5295.15,17932491.7,91311631.4,444462614
3828.2,S,63,68413.78,5296.58,17932491.7,91311631.7,444462625
3829.3,S,61,68439.38,5298.13,17932491.7,91311854.5,444463177
3830.3,S,60,68463.08,5299.91,17932491.7,91312261.2,444463653
3831.3,S,47,68473.89,5301.30,17932491.7,91312969.5,444464343
3832.3,S,47,68482.61,5302.62,17932491.7,91312969.9,444464344
3833.3,S,47,68491.44,5303.91,17932491.7,91312970.2,444464346
3834.3,S,47,68498.43,5305.00,17932491.7,91313047.5,444464573
3835.3,S,47,68506.60,5306.27,17932491.7,91313074.7,444464651
3836.3,S,55,68519.35,5308.38,17932491.7,91313266.1,444464874
3837.3,S,55,68535.70,5310.08,17932491.7,91313267.5,444464886
3838.3,S,55,68551.87,5311.87,17932491.7,91313267.7,444464892
3839.3,S,55,68567.87,5313.75,17932491.7,91313268.0,444464896
3840.3,S,48,68581.24,5315.51,17932491.7,91313838.6,444465544
3841.3,S,71,68610.03,5316.59,17932491.7,91313948.5,444465649
3842.3,S,70,68641.66,5317.27,17932491.7,91313964.4,444465692
3843.3,S,69,68672.14,5317.93,17932491.7,91313984.4,444465800
3844.3,S,68,68702.88,5318.63,17932491.7,91314019.5,444465887
3845.3,S,67,68732.07,5319.41,17932491.7,91314068.5,444465931
3846.3,S,62,68759.78,5320.84,17932491.7,91314518.0,444466320
3847.3,S,58,68777.01,5322.26,17932491.7,91315390.4,444467061
3848.3,S,80,68795.56,5323.52,17932491.7,91315726.2,444467454
3849.3,S,79,68831.00,5323.96,17932491.7,91315737.4,444467486
3850.3,S,78,68865.45,5324.40,17932491.7,91315852.0,444467786
3851.3,S,77,68900.52,5324.85,17932491.7,91315888.4,444467870
3852.3,S,75,68935.52,5325.28,17932491.7,91315938.6,444467998
3853.3,S,74,68970.85,5325.74,17932491.7,91315987.3,444468045
3854.3,S,73,69005.35,5326.28,17932491.7,91316032.2,444468097
3855.3,S,73,69023.86,5326.84,17932491.7,91316330.9,444468996
3856.3,S,70,69029.53,5327.87,17932491.7,91317435.0,444470006
3857.4,S,47,69034.50,5329.47,17932491.7,91318042.6,444470531
3858.4,S,47,69041.99,5331.03,17932491.7,91318051.5,444470550
3859.4,S,47,69049.63,5332.45,17932491.7,91318051.9,444470554
3860.4,S,47,69057.30,5333.88,17932491.7,91318052.1,444470559
3861.4,S,47,69065.12,5335.33,17932491.7,91318140.8,444470643
3862.4,S,47,69072.81,5336.71,17932491.7,91318141.8,444470670
3863.4,S,47,69080.49,5338.09,17932491.7,91318142.1,444470674
3864.4,S,47,69088.30,5339.25,17932491.7,91318142.2,444470679
3865.4,S,51,69098.94,5340.74,17932491.7,91318157.0,444470735
3866.4,S,51,69110.51,5342.39,17932491.7,91318239.6,444470809
3867.4,S,52,69118.60,5343.59,17932491.7,91318432.7,444471465
3868.4,S,52,69132.03,5345.35,17932491.7,91318432.9,444471471
3869.4,S,52,69145.27,5347.19,17932491.7,91318433.2,444471474
3870.4,S,52,69158.61,5348.97,17932491.7,91318433.5,444471475
3871.4,S,52,69169.93,5350.46,17932491.7,91318550.9,444471770
3872.5,S,65,69177.82,5351.43,17932491.7,91318842.7,444472553
3873.5,S,65,69206.12,5353.35,17932491.7,91318844.1,444472558
3874.5,S,65,69233.27,5354.84,17932491.7,91318864.4,444473078
3875.5,S,65,69257.59,5356.35,17932491.7,91318904.9,444474079
3876.5,S,65,69270.99,5357.11,17932491.7,91318938.8,444475080
3878.3,S,65,69300.15,5358.74,17932491.7,91319008.3,444476876
3879.3,S,55,69312.77,5360.12,17932491.7,91320003.6,444477758
3880.3,S,70,69330.24,5361.60,17932491.7,91320235.0,444477986
3881.3,S,70,69361.12,5362.92,17932491.7,91320235.2,444477988
3882.3,S,69,69391.39,5363.91,17932491.7,91320254.9,444478046
3883.3,S,66,69413.88,5364.83,17932491.7,91320475.8,444478698
3884.3,S,64,69441.47,5366.49,17932491.7,91320478.0,444478705
3885.3,S,64,69468.72,5368.14,17932491.7,91320621.4,444478836
3886.3,S,61,69489.70,5369.56,17932491.7,91321417.4,444479515
3887.3,S,57,69510.22,5371.08,17932491.7,91321757.5,444479806
3888.3,S,60,69533.10,5372.60,17932491.7,91321883.1,444479912
3889.3,S,60,69557.40,5374.05,17932491.7,91321883.6,444479913
3890.3,S,58,69578.97,5375.39,17932491.7,91322030.4,444480323
3891.3,S,54,69595.35,5377.05,17932491.7,91322394.9,444480998
3892.3,S,55,69611.44,5378.78,17932491.7,91322813.7,444481362
3893.3,S,55,69630.38,5380.29,17932491.7,91322917.3,444481460
3894.3,S,55,69652.88,5384.47,17932491.7,91322917.9,444481461
3895.3,S,55,69676.17,5389.08,17932491.7,91322919.1,444481468
3896.3,S,55,69697.02,5393.13,17932491.7,91323025.6,444481837
3897.3,S,50,69714.06,5397.33,17932491.7,91323461.9,444482318
3898.3,S,47,69725.52,5402.30,17932491.7,91323840.6,444482649
3899.3,S,47,69737.09,5407.55,17932491.7,91323841.4,444482658
3900.3,S,47,69744.91,5410.69,17932491.7,91323944.3,444483026
3901.3,S,47,69756.64,5415.81,17932491.7,91323945.8,444483037
3902.3,S,47,69766.85,5420.25,17932491.7,91324238.6,444483296
3903.3,S,56,69786.79,5425.72,17932491.7,91324239.8,444483298
3904.3,S,56,69807.67,5430.82,17932491.7,91324240.4,444483302
3905.3,S,56,69828.82,5435.60,17932491.7,91324240.9,444483633
3906.3,S,60,69851.28,5440.12,17932491.7,91324397.5,444483830
3907.3,S,58,69875.23,5445.07,17932491.7,91324602.3,444484011
3908.3,S,51,69890.62,5449.73,17932491.7,91325056.1,444484401
3909.3,S,71,69917.40,5451.79,17932491.7,91325176.9,444484506
3910.3,S,71,69950.26,5452.44,17932491.7,91325177.1,444484506
3911.3,S,74,69982.24,5453.07,17932491.7,91325300.6,444484827
3912.3,S,73,70016.54,5453.76,17932491.7,91325335.5,444484963
3913.3,S,73,70050.79,5454.36,17932491.7,91325337.6,444485016
3914.3,S,70,70083.53,5455.06,17932491.7,91325607.8,444485269
3915.3,S,61,70105.62,5456.06,17932491.7,91326719.5,444486221
3916.3,S,83,70122.18,5456.85,17932491.7,91327359.2,444486775
3917.3,S,83,70157.71,5457.29,17932491.7,91327360.1,444486784
3918.3,S,82,70193.26,5457.73,17932491.7,91327373.5,444486803
3919.3,S,80,70228.90,5458.14,17932491.7,91327410.8,444486910
3920.3,S,78,70264.13,5458.59,17932491.7,91327469.4,444487077
3921.3,S,77,70299.11,5459.06,17932491.7,91327510.0,444487169
3922.3,S,76,70334.05,5459.54,17932491.7,91327559.6,444487258
3923.3,S,70,70363.56,5460.53,17932491.7,91328361.9,444487987
3924.3,S,54,70380.31,5461.94,17932491.7,91329216.0,444488728
3925.4,S,47,70387.81,5463.31,17932491.7,91329701.2,444489147
3926.4,S,47,70396.64,5464.63,17932491.7,91329701.2,444489147
3927.4,S,47,70405.46,5466.07,17932491.7,91329702.0,444489150
3928.4,S,51,70415.95,5467.67,17932491.7,91329804.8,444489252
3929.4,S,51,70428.40,5469.43,17932491.7,91329805.7,444489261
3930.4,S,47,70438.62,5470.85,17932491.7,91329996.4,444489434
3931.4,S,47,70448.26,5472.30,17932491.7,91329996.5,444489436
3932.4,S,47,70457.90,5473.78,17932491.7,91329997.1,444489443
3933.4,S,47,70467.68,5475.24,17932491.7,91329997.2,444489446
3934.4,S,47,70477.31,5476.75,17932491.7,91329997.5,444489449
3935.4,S,51,70489.06,5478.30,17932491.7,91330100.5,444489548
3936.4,S,51,70502.39,5480.14,17932491.7,91330100.8,444489552
3937.4,S,47,70511.45,5481.41,17932491.7,91330291.8,444489992
3938.4,S,47,70522.08,5482.79,17932491.7,91330292.3,444490001
3939.4,S,47,70532.74,5484.14,17932491.7,91330292.8,444490012
3940.4,S,47,70543.26,5485.71,17932491.7,91330292.8,444490012
3941.4,S,47,70552.70,5487.25,17932491.7,91330628.1,444490874
3942.4,S,47,70559.53,5488.94,17932491.7,91331043.0,444491359
3943.4,S,47,70567.98,5490.64,17932491.7,91331072.1,444492046
3944.4,S,47,70576.48,5492.04,17932491.7,91331074.9,444492171
3945.4,S,47,70585.24,5493.33,17932491.7,91331075.0,444492174
3946.4,S,47,70593.84,5494.88,17932491.7,91331075.3,444492180
3947.4,S,47,70602.53,5496.23,17932491.7,91331076.9,444492186
3948.4,S,47,70611.01,5497.74,17932491.7,91331267.6,444492346
3949.4,S,61,70632.98,5499.27,17932491.7,91331295.6,444492376
3950.4,S,61,70655.28,5500.84,17932491.7,91331295.8,444492380
3951.4,S,61,70677.85,5502.38,17932491.7,91331296.0,444492382
3952.4,S,60,70699.61,5503.99,17932491.7,91331381.5,444492460
3953.4,S,59,70720.17,5505.62,17932491.7,91331778.9,444492809
3954.4,S,75,70740.78,5506.77,17932491.7,91332249.3,444493218
3955.4,S,75,70775.99,5507.23,17932491.7,91332257.7,444493226
3956.4,S,75,70811.58,5507.64,17932491.7,91332258.0,444493230
3957.4,S,74,70847.08,5508.14,17932491.7,91332393.3,444493349
3958.4,S,73,70882.25,5508.58,17932491.7,91332436.2,444493387
3959.4,S,69,70917.01,5509.18,17932491.7,91332620.6,444493548
3960.4,S,67,70949.77,5510.02,17932491.7,91332853.3,444493742
3961.4,S,64,70968.18,5511.25,17932491.7,91333959.2,444494682
3962.4,S,56,70984.15,5512.73,17932491.7,91334642.9,444495269
3963.4,S,55,71003.59,5514.57,17932491.7,91334650.9,444495277
3964.4,S,54,71022.93,5516.26,17932491.7,91334683.4,444495306
3965.4,S,53,71040.21,5518.07,17932491.7,91334719.6,444495338
3966.4,S,53,71056.07,5519.69,17932491.7,91334941.8,444495533
3967.4,S,50,71066.27,5521.32,17932491.7,91335389.3,444496214
3968.6,S,105,71097.12,5522.65,17932491.7,91335471.2,444496454
3969.6,S,105,71132.91,5523.05,17932491.7,91335473.2,444496458
3970.6,S,104,71168.58,5523.46,17932491.7,91335482.8,444496493
3971.6,S,103,71203.99,5523.89,17932491.7,91335495.7,444496532
3972.6,S,103,71239.41,5524.33,17932491.7,91335568.2,444496798
3973.6,S,101,71274.08,5524.79,17932491.7,91335629.7,444497067
3974.6,S,99,71309.64,5525.20,17932491.7,91335686.1,444497222
3975.6,S,98,71345.16,5525.63,17932491.7,91335777.1,444497505
3976.6,S,97,71380.64,5526.05,17932491.7,91335813.4,444497603
3977.6,S,92,71415.67,5526.53,17932491.7,91336162.8,444498279
3978.6,S,90,71449.60,5527.08,17932491.7,91336543.4,444499032
3979.6,S,88,71472.16,5527.55,17932491.7,91336846.1,444500032
3980.6,S,85,71488.35,5528.00,17932491.7,91337155.6,444501032
3981.7,S,85,71492.43,5528.92,17932491.7,91337778.6,444502091
3982.7,S,82,71494.11,5529.88,17932491.7,91338721.6,444503143
3983.8,S,66,71495.59,5530.54,17932491.7,91339345.2,444504212
3984.8,S,47,71503.30,5532.15,17932491.7,91339487.4,444504662
3985.8,S,47,71511.05,5533.67,17932491.7,91339488.7,444504675
3986.8,S,47,71518.93,5535.01,17932491.7,91339490.8,444504682
3987.8,S,47,71526.76,5536.49,17932491.7,91339491.4,444504688
3988.8,S,51,71536.17,5537.89,17932491.7,91339510.7,444504754
3989.8,S,51,71546.69,5539.32,17932491.7,91339566.0,444504905
3990.8,S,47,71554.34,5540.55,17932491.7,91339757.1,444505453
3991.8,S,53,71568.02,5542.40,17932491.7,91339757.7,444505456
3992.8,S,52,71581.15,5544.01,17932491.7,91339775.5,444505528
3993.8,S,52,71594.60,5545.76,17932491.7,91339775.8,444505529
3994.8,S,52,71607.98,5547.42,17932491.7,91339784.8,444505549
3995.8,S,51,71614.31,5548.23,17932491.7,91340137.8,444506530
3996.8,S,65,71637.95,5549.94,17932491.7,91340214.7,444506633
3997.8,S,65,71665.42,5551.45,17932491.7,91340216.1,444506635
3998.8,S,61,71690.46,5553.03,17932491.7,91340407.4,444506812
3999.8,S,61,71715.06,5554.63,17932491.7,91340449.7,444506849
4000.8,S,60,71738.31,5556.02,17932491.7,91340611.7,444507216
4001.8,S,58,71750.14,5557.10,17932491.7,91340916.2,444508080
4002.8,S,57,71754.08,5557.57,17932491.7,91341254.7,444509080
4003.8,S,71,71769.95,5558.72,17932491.7,91341579.1,444509434
4004.8,S,71,71800.31,5559.48,17932491.7,91341579.5,444509439
4005.8,S,68,71828.22,5560.25,17932491.7,91341714.6,444509784
4006.8,S,64,71853.86,5561.89,17932491.7,91341837.3,444510189
4007.8,S,64,71881.75,5563.39,17932491.7,91341838.2,444510199
4008.8,S,64,71909.36,5565.16,17932491.7,91341886.8,444510677
4009.8,S,64,71923.85,5566.16,17932491.7,91342218.2,444511628
4010.8,S,61,71932.02,5567.26,17932491.7,91342527.4,444512629
4012.0,S,52,71936.31,5568.12,17932491.7,91343136.4,444513730
4013.0,S,63,71953.78,5569.63,17932491.7,91343191.3,444513924
4014.0,S,63,71981.17,5571.13,17932491.7,91343191.3,444513924
4015.0,S,63,72008.04,5572.52,17932491.7,91343193.1,444513926
4016.0,S,60,72031.63,5573.86,17932491.7,91343355.4,444514440
4017.0,S,57,72046.44,5574.84,17932491.7,91343464.2,444514850
4018.0,S,56,72067.50,5576.38,17932491.7,91343584.0,444515186
4019.0,S,56,72072.61,5577.07,17932491.7,91343892.9,444516187
4020.0,S,56,72078.11,5577.92,17932491.7,91344198.8,444517188
4021.0,S,55,72091.57,5579.54,17932491.7,91344390.9,444517377
4022.0,S,55,72112.02,5581.26,17932491.7,91344391.7,444517383
4023.0,S,55,72131.38,5583.13,17932491.7,91344593.5,444517596
4024.0,S,55,72149.77,5585.13,17932491.7,91344606.3,444517668
4025.0,S,53,72165.42,5586.86,17932491.7,91344750.8,444518147
4026.0,S,51,72174.62,5588.13,17932491.7,91345042.9,444519082
4027.1,S,47,72178.33,5588.70,17932491.7,91345290.1,444519907
4028.1,S,47,72186.96,5590.22,17932491.7,91345290.4,444519915
4029.1,S,47,72195.49,5591.71,17932491.7,91345290.6,444519917
4030.1,S,47,72203.99,5593.24,17932491.7,91345481.3,444520082
4031.1,S,56,72219.83,5595.39,17932491.7,91345482.4,444520086
4032.1,S,56,72237.04,5597.18,17932491.7,91345483.7,444520092
4033.1,S,55,72253.98,5598.91,17932491.7,91345519.1,444520127
4034.1,S,55,72269.31,5600.53,17932491.7,91345622.1,444520241
4035.1,S,55,72280.70,5601.81,17932491.7,91345889.4,444520934
4036.2,S,47,72284.66,5602.58,17932491.7,91346204.0,444522049
4037.2,S,68,72313.94,5603.85,17932491.7,91346207.7,444522066
4038.2,S,68,72345.13,5605.10,17932491.7,91346207.9,444522067
4039.2,S,68,72375.60,5606.09,17932491.7,91346208.2,444522068
4040.2,S,68,72405.89,5606.90,17932491.7,91346208.4,444522075
4041.2,S,66,72435.85,5608.23,17932491.7,91346326.1,444522423
4042.2,S,65,72458.95,5609.45,17932491.7,91346590.6,444523363
4043.2,S,62,72466.46,5610.02,17932491.7,91347180.3,444524364
4044.2,S,61,72467.34,5610.18,17932491.7,91347463.7,444525365
4045.4,S,58,72467.95,5610.38,17932491.7,91347850.1,444526568
4046.6,S,53,72482.11,5611.93,17932491.7,91347986.7,444527060
4047.6,S,53,72496.52,5613.68,17932491.7,91347989.1,444527070
4048.6,S,53,72510.78,5615.45,17932491.7,91347989.2,444527079
4049.6,S,52,72524.62,5617.35,17932491.7,91348036.7,444527230
4050.6,S,52,72533.87,5618.71,17932491.7,91348288.7,444527810
4051.6,S,83,72556.26,5620.24,17932491.7,91348519.4,444528023
4052.6,S,82,72591.80,5620.67,17932491.7,91348525.8,444528030
4053.6,S,82,72627.29,5621.12,17932491.7,91348527.9,444528037
4054.6,S,81,72662.58,5621.58,17932491.7,91348580.9,444528153
4055.6,S,80,72696.59,5622.06,17932491.7,91348657.3,444528383
4056.6,S,77,72731.69,5622.53,17932491.7,91348683.6,444528477
4057.6,S,77,72767.19,5622.98,17932491.7,91348683.9,444528483
4058.6,S,77,72790.62,5623.65,17932491.7,91348953.2,444529342
4059.7,S,76,72799.41,5624.55,17932491.7,91349396.3,444530434
4060.7,S,76,72799.79,5625.03,17932491.7,91349871.6,444531435
4061.9,S,73,72799.82,5625.47,17932491.7,91350275.3,444532661
4062.9,S,73,72799.83,5625.73,17932491.7,91350613.3,444533662
4064.0,S,51,72806.28,5626.68,17932491.7,91350980.8,444534259
4065.0,S,51,72817.78,5628.34,17932491.7,91350981.8,444534283
4066.0,S,51,72826.82,5629.82,17932491.7,91351014.2,444534932
4067.0,S,51,72833.91,5631.18,17932491.7,91351058.3,444535933
4068.6,S,52,72842.95,5632.92,17932491.7,91351176.9,444537061
4069.6,S,52,72856.31,5634.78,17932491.7,91351189.9,444537115
4070.6,S,52,72869.69,5636.52,17932491.7,91351207.7,444537178
4071.6,S,56,72883.55,5638.31,17932491.7,91351234.3,444537224
4072.6,S,56,72899.20,5640.12,17932491.7,91351326.5,444537520
4073.6,S,53,72909.48,5641.38,17932491.7,91351556.9,444538307
4074.6,S,62,72927.28,5642.78,17932491.7,91351808.7,444539123
4075.6,S,59,72950.00,5644.28,17932491.7,91351844.3,444539236
4076.6,S,59,72972.69,5645.78,17932491.7,91351845.3,444539331
4077.6,S,63,72994.37,5646.98,17932491.7,91351897.1,444539549
4078.6,S,62,73022.07,5649.77,17932491.7,91351953.3,444539622
4079.6,S,60,73040.26,5652.99,17932491.7,91352461.0,444540493
4080.8,S,56,73044.89,5654.33,17932491.7,91352849.9,444541667
4082.7,S,56,73052.60,5657.66,17932491.7,91352935.2,444543550
4083.7,S,56,73056.01,5659.35,17932491.7,91352979.8,444544551
4084.7,S,54,73058.82,5660.83,17932491.7,91353022.8,444545601
4087.6,S,59,73075.07,5664.72,17932491.7,91353139.0,444547765
4088.6,S,58,73101.78,5669.63,17932491.7,91353151.6,444547804
4089.6,S,58,73127.76,5674.59,17932491.7,91353151.9,444547811
4090.6,S,58,73152.38,5679.01,17932491.7,91353188.5,444547935
4091.6,S,62,73178.24,5682.89,17932491.7,91353326.7,444548389
4092.6,S,60,73206.00,5687.48,17932491.7,91353555.4,444548779
4093.6,S,57,73221.23,5690.58,17932491.7,91353918.4,444549553
4094.6,S,53,73229.84,5693.69,17932491.7,91354238.9,444550553
4095.6,S,47,73239.04,5697.05,17932491.7,91354403.2,444551126
4096.6,S,47,73251.81,5702.11,17932491.7,91354403.5,444551156
4097.6,S,47,73264.54,5707.21,17932491.7,91354404.1,444551170
4098.6,S,47,73267.29,5707.65,17932491.7,91354411.5,444552095
4099.6,S,47,73269.25,5707.70,17932491.7,91354451.7,444553095
4100.6,S,47,73271.09,5707.76,17932491.7,91354496.0,444554094
4101.6,S,47,73280.79,5711.05,17932491.7,91354507.4,444554399
4102.6,S,47,73293.42,5716.23,17932491.7,91354507.9,444554422
4103.6,S,47,73302.80,5719.81,17932491.7,91354610.7,444554726
4104.6,S,47,73315.47,5725.04,17932491.7,91354611.4,444554732
4105.6,S,47,73328.01,5730.23,17932491.7,91354796.1,444554919
4106.6,S,51,73340.42,5734.88,17932491.7,91354904.5,444555047
4107.6,S,51,73356.15,5740.07,17932491.7,91354904.9,444555055
4108.6,S,47,73369.47,5744.60,17932491.7,91355095.8,444555485
4109.6,S,51,73383.16,5749.28,17932491.7,91355376.8,444555750
4110.6,S,51,73398.75,5754.85,17932491.7,91355579.6,444555933
4111.6,S,47,73412.24,5759.87,17932491.7,91355771.4,444556099
4112.6,S,51,73426.49,5764.53,17932491.7,91355874.2,444556199
4113.6,S,51,73443.14,5769.82,17932491.7,91355874.4,444556214
4114.6,S,48,73457.21,5774.70,17932491.7,91356017.5,444556557
4115.6,S,51,73472.64,5779.20,17932491.7,91356168.0,444556697
4116.6,S,51,73490.48,5784.32,17932491.7,91356168.8,444556703
4117.6,S,48,73505.42,5789.02,17932491.7,91356311.9,444557184
4118.6,S,47,73518.22,5793.43,17932491.7,91356462.4,444557461
4119.6,S,47,73532.87,5798.66,17932491.7,91356462.6,444557469
4120.6,S,47,73545.99,5803.27,17932491.7,91356539.0,444557659
4121.7,S,47,73554.87,5806.44,17932491.7,91356756.7,444558305
4122.7,S,47,73568.65,5811.54,17932491.7,91356757.1,444558309
4123.7,S,47,73581.71,5816.83,17932491.7,91356948.4,444558477
4124.7,S,47,73593.31,5821.50,17932491.7,91357051.4,444558576
4125.7,S,47,73606.05,5826.61,17932491.7,91357051.8,444558591
4126.7,S,47,73616.49,5830.73,17932491.7,91357132.5,444558793
4127.7,S,47,73624.86,5834.35,17932491.7,91357345.6,444559100
4128.7,S,47,73636.69,5839.43,17932491.7,91357346.2,444559111
4129.7,S,51,73645.54,5843.38,17932491.7,91357639.1,444559380
4130.7,S,66,73672.29,5848.35,17932491.7,91357640.3,444559390
4131.7,S,66,73701.83,5853.01,17932491.7,91357641.0,444559403
4132.7,S,66,73727.29,5856.95,17932491.7,91357784.7,444559711
4133.7,S,62,73755.33,5861.86,17932491.7,91357833.1,444559773
4134.7,S,66,73783.57,5866.18,17932491.7,91357937.4,444559868
4135.7,S,66,73813.49,5870.89,17932491.7,91358271.5,444560155
4136.7,S,66,73840.24,5872.62,17932491.7,91358661.4,444560486
4137.7,S,62,73865.72,5873.99,17932491.7,91358935.3,444560726
4138.7,S,56,73888.41,5875.62,17932491.7,91359283.1,444561024
4139.7,S,78,73906.20,5876.87,17932491.7,91359651.0,444561338
4140.7,S,76,73941.87,5877.29,17932491.7,91359672.4,444561369
4141.7,S,75,73977.40,5877.71,17932491.7,91359686.1,444561399
4142.7,S,72,74011.61,5878.16,17932491.7,91359751.7,444561597
4143.7,S,75,74046.82,5878.66,17932491.7,91359878.2,444562032
4144.7,S,73,74082.21,5879.12,17932491.7,91359937.4,444562082
4145.7,S,72,74117.50,5879.57,17932491.7,91359971.2,444562119
4146.7,S,66,74152.19,5880.12,17932491.7,91360364.7,444562489
4147.7,S,66,74184.43,5880.92,17932491.7,91361231.5,444563230
